SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,AL,01,,14968,,,16000US0114968,"Chunchula CDP, Alabama",136,90,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,41,15,0,12,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,14,0,0,0,0,11,0,0,95,49,0,0,0,0,0,0,0,0,22,0,0,27,0,0,46,0,0,0,0,0,0,0,0,21,0,14,0,11,0,41,41,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,49,0,0,0,0,0,0,0,0,22,0,0,27,0,0,46,0,0,0,0,0,0,0,0,21,0,14,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.3,63.6,61.1,61.3,65.2,61.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,61.3,65.2,61.1,.,.,.,136
160,AL,01,,15064,,,16000US0115064,"Citronelle city, Alabama",3886,1799,75,57,143,106,69,26,0,115,38,102,165,75,104,293,97,68,35,31,45,68,28,41,18,2087,142,120,56,119,23,0,62,114,150,130,90,126,260,211,77,37,46,46,37,64,80,43,54,2648,1299,75,57,83,60,0,43,31,102,189,306,169,125,41,18,1349,64,49,56,111,23,50,57,93,129,332,134,118,92,41,894,332,0,0,26,0,38,98,7,0,22,80,24,19,18,0,562,78,25,0,0,0,126,66,0,70,117,26,23,31,0,321,158,0,0,34,46,31,0,0,0,29,11,7,0,0,0,163,0,46,0,8,0,0,27,37,17,22,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2648,1299,75,57,83,60,0,43,31,102,189,306,169,125,41,18,1349,64,49,56,111,23,50,57,93,129,332,134,118,92,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.3,40.2,43.0,47.2,47.3,47.1,29.7,25.6,29.8,19.9,17.0,32.0,.,.,.,.,.,.,.,.,.,.,.,.,47.2,47.3,47.1,.,.,.,3886
160,AL,01,,15136,,,16000US0115136,"Clanton city, Alabama",8715,4046,248,170,255,101,27,60,13,161,512,361,240,284,281,338,235,138,153,61,110,130,92,38,38,4669,280,264,330,109,66,13,114,111,396,291,379,254,247,332,270,275,90,57,181,172,111,193,134,6512,2897,154,83,187,67,0,146,393,319,355,462,387,235,90,19,3615,126,164,266,58,66,161,286,181,539,491,552,338,271,116,1831,964,94,87,68,0,27,81,96,16,106,142,139,66,23,19,867,98,100,29,40,0,70,84,93,94,88,83,37,33,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,49,0,0,0,0,0,0,23,26,0,0,0,0,0,0,44,0,0,0,0,0,0,26,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,97,0,0,0,34,0,0,0,0,63,0,0,0,0,0,86,34,0,35,0,0,0,0,17,0,0,0,0,0,0,96,39,0,0,0,0,0,7,0,0,0,15,0,0,17,0,57,22,0,0,11,0,7,0,0,0,0,0,17,0,0,6103,2739,139,61,161,50,0,113,376,319,355,462,387,207,90,19,3364,126,150,266,58,66,161,260,163,400,464,525,338,271,116,592,255,15,22,26,51,0,33,17,0,63,0,0,28,0,0,337,34,14,35,0,0,0,26,35,139,27,27,0,0,0,38.8,37.8,39.8,40.9,38.6,44.4,31.2,37.1,30.5,.,.,.,29.9,.,.,.,.,.,16.7,.,11.3,47.1,47.8,16.6,43.2,40.0,46.4,34.3,20.4,37.5,8715
160,AL,01,,15256,,,16000US0115256,"Clay city, Alabama",9682,4581,109,244,311,266,62,80,86,127,359,211,142,294,217,708,507,74,193,134,89,185,89,50,44,5101,134,326,142,192,187,122,112,145,229,279,302,284,317,520,464,244,260,114,168,208,207,45,100,7452,3557,84,96,203,160,62,257,290,167,332,676,719,328,139,44,3895,91,140,118,125,155,305,212,161,327,729,836,380,236,80,1961,907,12,127,108,106,0,23,35,31,97,233,55,80,0,0,1054,18,159,24,50,24,62,17,107,225,108,114,110,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,41,7,14,0,0,0,0,0,13,7,0,0,0,0,0,94,14,27,0,17,0,0,0,11,7,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,76,6,7,0,0,0,13,34,0,0,16,0,0,0,0,58,11,0,0,0,8,12,0,0,27,0,0,0,0,0,7354,3510,49,96,203,160,62,257,278,167,332,676,719,328,139,44,3844,91,126,118,125,155,305,200,161,327,704,836,380,236,80,98,47,35,0,0,0,0,0,12,0,0,0,0,0,0,0,51,0,14,0,0,0,0,12,0,0,25,0,0,0,0,46.0,45.0,46.7,50.0,47.6,50.8,37.3,38.9,37.2,.,.,.,15.3,8.0,15.4,.,.,.,.,.,.,26.3,26.4,24.8,50.2,48.4,50.9,17.5,2.3,28.0,9682
160,AL,01,,15304,,,16000US0115304,"Clayhatchee town, Alabama",441,206,12,9,12,3,15,0,0,2,11,12,2,15,24,14,18,4,8,2,5,12,18,5,3,235,7,9,9,16,4,0,0,10,17,37,6,19,4,13,16,7,8,4,8,17,14,4,6,399,179,10,9,12,3,9,2,11,12,17,22,30,19,20,3,220,7,9,9,16,4,10,16,37,18,17,29,26,16,6,25,18,0,0,0,0,6,0,0,0,0,12,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,2,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,386,174,10,9,12,3,9,2,11,12,17,17,30,19,20,3,212,2,9,9,16,4,10,13,37,18,17,29,26,16,6,13,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8,5,0,0,0,0,0,3,0,0,0,0,0,0,0,44.4,47.4,41.2,41.6,47.1,37.5,44.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.9,50.6,.,41.7,45.7,40.5,28.5,.,.,441
160,AL,01,,15376,,,16000US0115376,"Clayton town, Alabama",2947,2088,20,19,47,11,58,18,76,159,228,295,304,236,203,163,70,16,52,15,27,51,10,2,8,859,22,33,74,21,25,29,31,30,26,40,41,51,55,75,46,27,35,34,55,20,38,26,25,1107,861,13,0,14,4,10,91,129,145,208,158,27,46,10,6,246,8,8,11,4,14,33,5,10,18,33,25,37,30,10,1752,1153,7,19,33,7,48,162,88,148,302,183,109,43,2,2,599,14,25,63,17,11,57,21,30,64,97,83,72,30,15,28,28,0,0,0,0,0,0,0,0,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,7,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,38,34,0,0,0,0,0,0,4,2,13,9,2,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1054,822,13,0,14,4,10,91,121,125,208,147,27,46,10,6,232,8,8,11,4,14,29,5,6,18,27,25,37,30,10,78,60,0,0,0,0,0,0,19,25,5,11,0,0,0,0,18,0,0,0,0,0,4,0,4,4,6,0,0,0,0,38.1,37.1,45.3,37.8,36.5,49.4,37.7,37.0,44.0,45.4,45.4,.,.,.,.,.,.,.,39.2,.,.,47.5,43.8,.,38.4,36.7,49.8,34.2,34.2,41.3,2947
160,AL,01,,15472,,,16000US0115472,"Cleveland town, Alabama",1206,561,42,24,31,11,5,6,6,16,54,25,44,29,35,49,41,30,20,21,3,13,35,11,10,645,63,35,16,30,28,27,0,53,40,18,36,19,25,70,30,2,22,32,9,35,31,8,16,1142,528,37,24,26,11,5,28,45,24,71,78,87,36,46,10,614,58,35,16,25,13,80,40,18,55,89,54,76,39,16,7,7,0,0,0,0,0,0,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,25,5,0,5,0,0,0,9,0,0,6,0,0,0,0,26,5,0,0,5,12,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,902,418,27,16,18,7,5,6,45,12,49,64,77,36,46,10,484,16,24,13,16,13,67,25,12,32,81,54,76,39,16,291,135,15,8,13,4,0,22,9,12,22,20,10,0,0,0,156,47,11,3,14,12,13,15,6,23,12,0,0,0,0,38.9,43.1,35.9,40.4,43.6,37.8,59.2,59.2,.,.,.,.,.,.,.,.,.,.,18.5,26.3,18.3,.,.,.,50.1,49.9,50.3,23.0,26.6,18.3,1206
160,AL,01,,15640,,,16000US0115640,"Clio city, Alabama",856,465,54,17,17,26,6,9,15,0,19,0,41,31,39,70,34,18,3,21,17,10,9,6,3,391,26,28,13,13,8,8,0,4,25,14,16,37,37,12,28,14,7,22,16,9,28,4,22,407,220,19,3,6,21,0,17,3,0,40,39,21,37,11,3,187,4,4,13,13,0,0,5,6,46,18,25,29,5,19,387,188,35,0,11,5,6,7,0,0,32,53,24,11,4,0,199,22,24,0,0,8,12,15,8,7,31,24,18,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,57,0,14,0,0,0,0,16,0,0,17,10,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,350,188,5,3,6,21,0,17,3,0,40,21,21,37,11,3,162,4,4,13,3,0,0,0,6,36,18,25,29,5,19,119,89,14,14,0,0,0,0,16,0,0,35,10,0,0,0,30,0,0,0,10,0,0,10,0,10,0,0,0,0,0,45.0,43.9,45.7,45.2,45.1,47.6,45.1,42.7,45.7,.,.,.,.,.,.,.,.,.,28.6,28.9,.,.,.,.,48.7,43.9,52.0,29.1,45.0,28.0,856
160,AL,01,,16000,,,16000US0116000,"Coaling town, Alabama",1808,896,48,60,88,28,19,9,28,38,40,43,120,61,52,82,46,55,19,3,21,21,5,8,2,912,49,64,67,38,2,10,0,93,62,81,58,92,95,51,58,15,12,9,10,32,5,6,3,1615,794,44,38,78,28,13,73,40,38,168,118,114,27,13,2,821,44,59,65,38,2,92,55,61,117,144,79,51,11,3,133,75,0,16,8,0,6,0,0,0,13,10,4,18,0,0,58,3,0,2,0,0,0,0,16,33,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,25,4,6,2,0,0,0,0,5,0,6,2,0,0,0,33,2,5,0,0,0,11,7,4,0,0,4,0,0,0,1541,743,36,38,78,28,13,73,40,29,134,118,114,27,13,2,798,44,43,65,38,2,92,55,54,117,144,79,51,11,3,76,53,8,0,0,0,0,2,0,9,34,0,0,0,0,0,23,0,16,0,0,0,0,0,7,0,0,0,0,0,0,35.7,36.7,33.4,35.7,36.6,33.9,38.3,37.6,38.8,.,.,.,.,.,.,.,.,.,.,.,.,22.9,33.1,22.9,36.3,37.8,35.3,30.8,35.4,8.4,1808
160,AL,01,,16080,,,16000US0116080,"Coats Bend CDP, Alabama",1842,852,10,88,57,69,19,33,0,28,35,89,20,54,104,49,88,11,9,33,18,28,10,0,0,990,11,35,107,107,0,0,0,65,0,68,65,83,81,52,138,34,28,37,21,48,0,0,10,1731,798,10,88,57,69,19,45,35,89,74,126,108,68,10,0,933,11,35,107,107,0,65,0,68,122,121,191,96,0,10,82,37,0,0,0,0,0,16,0,0,0,10,0,11,0,0,45,0,0,0,0,0,0,0,0,26,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,1726,798,10,88,57,69,19,45,35,89,74,126,108,68,10,0,928,11,30,107,107,0,65,0,68,122,121,191,96,0,10,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,5,0,0,0,0,0,0,26,0,0,0,0,0,40.3,33.9,43.2,40.0,33.4,43.1,36.0,54.3,35.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.1,33.4,43.2,.,.,.,1842
160,AL,01,,16240,,,16000US0116240,"Coffee Springs town, Alabama",264,131,13,0,7,11,0,2,0,3,13,3,3,2,9,12,8,1,3,3,2,22,4,6,4,133,12,8,4,2,7,0,0,4,4,5,4,10,9,2,7,5,5,2,6,16,8,5,8,246,118,7,0,7,11,0,5,7,2,5,21,12,27,10,4,128,12,8,4,2,2,4,4,5,14,11,17,24,13,8,17,12,6,0,0,0,0,0,6,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,118,7,0,7,11,0,5,7,2,5,21,12,27,10,4,128,12,8,4,2,2,4,4,5,14,11,17,24,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.5,47.8,49.6,54.1,54.3,51.5,19.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54.1,54.3,51.5,.,.,.,264
160,AL,01,,16264,,,16000US0116264,"Coffeeville town, Alabama",383,181,5,21,23,23,2,9,0,5,2,8,12,14,9,2,13,0,15,0,5,3,6,2,2,202,13,0,10,31,1,0,3,7,22,11,8,16,7,9,28,5,4,10,2,8,2,2,3,177,93,5,13,7,12,2,0,2,5,10,11,14,7,4,1,84,1,0,10,6,1,7,11,3,11,6,10,13,3,2,206,88,0,8,16,11,0,14,0,3,16,0,14,1,4,1,118,12,0,0,25,0,3,11,8,13,10,27,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,93,5,13,7,12,2,0,2,5,10,11,14,7,4,1,84,1,0,10,6,1,7,11,3,11,6,10,13,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7,31.3,36.4,38.5,36.5,39.5,31.4,22.5,34.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.5,36.5,39.5,.,.,.,383
160,AL,01,,16312,,,16000US0116312,"Coker town, Alabama",819,435,12,18,43,22,2,0,9,12,11,10,42,29,28,18,82,7,29,1,11,21,15,11,2,384,9,26,21,13,6,18,0,35,6,33,28,25,28,20,18,37,3,6,4,16,15,7,10,801,424,12,15,40,22,2,21,9,10,68,46,118,33,26,2,377,5,26,21,13,6,53,6,30,53,48,58,26,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,3,3,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,801,424,12,15,40,22,2,21,9,10,68,46,118,33,26,2,377,5,26,21,13,6,53,6,30,53,48,58,26,22,10,16,9,0,3,3,0,0,0,0,0,3,0,0,0,0,0,7,4,0,0,0,0,0,0,3,0,0,0,0,0,0,44.1,46.1,38.7,44.5,46.9,41.2,.,.,.,.,.,.,.,.,.,.,.,.,14.3,14.5,.,.,.,.,44.5,46.9,41.2,14.3,14.5,.,819
160,AL,01,,16600,,,16000US0116600,"Collinsville town, Alabama",2104,1154,55,96,88,46,27,59,2,91,68,92,109,89,113,26,51,15,5,7,23,31,25,21,15,950,119,48,73,70,11,23,17,74,31,58,36,47,15,44,51,17,14,8,8,28,22,43,93,1225,656,29,70,44,27,8,51,16,46,134,93,31,49,43,15,569,33,38,42,25,11,69,16,49,46,29,44,29,58,80,326,131,0,0,31,19,10,15,3,0,22,13,3,12,3,0,195,73,5,12,7,0,25,0,0,20,12,16,15,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,12,0,0,0,0,0,7,0,0,0,0,0,0,0,18,0,5,6,0,0,0,7,0,0,0,0,0,0,0,503,348,14,26,13,0,9,86,42,46,42,33,37,0,0,0,155,13,0,13,38,0,20,8,9,17,15,22,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0,0,0,10,949,494,24,49,34,27,8,21,15,20,107,57,31,49,37,15,455,15,38,28,16,8,40,16,25,33,25,44,29,58,80,782,510,19,47,23,0,9,116,43,72,69,69,37,0,6,0,272,31,0,27,47,3,49,8,33,30,22,22,0,0,0,31.6,33.6,30.9,37.0,37.3,35.2,20.4,20.4,23.0,.,.,.,.,.,.,13.3,4.6,13.7,26.0,28.4,22.7,.,.,.,43.2,40.0,47.7,26.0,29.7,21.9,2104
