SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,WI,55,,02500,,,16000US5502500,"Arcadia city, Wisconsin",2947,1575,157,174,147,58,18,0,29,57,135,155,139,72,85,102,66,19,26,11,11,53,21,27,13,1372,155,73,98,31,35,4,73,55,76,149,49,72,87,63,76,12,53,12,20,53,52,22,52,2096,1081,48,62,132,58,6,38,54,94,170,172,111,75,48,13,1015,58,54,68,23,19,87,28,113,88,145,121,85,74,52,63,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,48,0,0,15,0,0,0,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,9,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706,439,90,112,0,0,12,48,81,61,30,5,0,0,0,0,267,97,19,15,8,16,28,28,23,33,0,0,0,0,0,63,30,19,0,0,0,0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,0,8,0,0,0,5,20,0,0,0,1886,942,29,62,97,47,0,29,52,75,140,164,111,75,48,13,944,58,28,62,23,19,81,28,100,68,145,121,85,74,52,974,608,128,112,35,11,18,57,83,80,71,13,0,0,0,0,366,97,45,21,8,16,42,28,36,53,0,20,0,0,0,30.9,30.2,32.6,38.5,37.2,43.6,29.1,.,29.5,.,.,.,.,.,.,.,.,.,18.5,24.0,15.3,35.4,3.6,62.2,43.6,40.5,45.4,19.3,20.5,18.8,2947
160,WI,55,,02550,,,16000US5502550,"Arena village, Wisconsin",820,411,31,30,37,11,16,0,12,0,21,25,29,35,40,22,26,10,13,2,13,10,7,4,17,409,27,37,28,29,9,2,7,6,27,18,34,25,30,14,15,15,10,13,7,24,11,8,13,804,405,27,30,35,11,16,12,21,25,64,62,49,25,11,17,399,27,32,28,29,9,15,22,18,59,44,40,44,19,13,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,401,27,30,35,11,16,12,21,25,60,62,49,25,11,17,399,27,32,28,29,9,15,22,18,59,44,40,44,19,13,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9,38.5,36.7,38.1,38.9,37.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.8,38.6,37.0,.,.,.,820
160,WI,55,,02600,,,16000US5502600,"Argonne CDP, Wisconsin",176,107,13,3,7,1,13,0,0,18,0,6,7,5,3,8,2,2,4,0,2,7,2,4,0,69,2,2,2,2,0,0,11,0,2,12,2,2,2,8,0,4,2,0,2,10,2,0,2,152,83,7,3,7,1,13,0,0,6,12,11,8,9,6,0,69,2,2,2,2,0,11,2,12,4,10,6,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,6,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,83,7,3,7,1,13,0,0,6,12,11,8,9,6,0,69,2,2,2,2,0,11,2,12,4,10,6,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5,22.9,38.8,39.4,39.5,38.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39.4,39.5,38.8,.,.,.,176
160,WI,55,,02650,,,16000US5502650,"Argyle village, Wisconsin",785,365,16,17,36,6,6,2,6,12,35,25,12,17,26,30,21,13,14,10,11,8,20,9,13,420,21,31,36,24,3,2,0,5,27,17,38,19,45,26,22,3,6,8,8,29,24,12,14,776,363,16,17,36,4,6,20,35,25,29,56,48,29,29,13,413,21,31,36,24,3,7,27,14,57,71,31,41,36,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,4,0,0,767,356,16,10,36,4,6,20,35,25,29,56,48,29,29,13,411,21,31,34,24,3,7,27,14,57,71,31,41,36,14,9,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,42.2,42.3,42.1,42.2,42.4,42.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.8,.,.,42.5,42.7,42.2,.,.,.,785
160,WI,55,,02700,,,16000US5502700,"Arkansaw CDP, Wisconsin",179,104,13,7,3,6,8,7,0,0,2,11,5,4,6,10,6,0,2,2,4,4,4,0,0,75,9,0,0,0,0,0,0,9,0,11,2,2,7,11,10,0,0,4,0,7,0,1,2,164,93,8,1,3,6,8,7,2,11,9,16,8,10,4,0,71,9,0,0,0,0,9,0,7,4,18,10,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,164,93,8,1,3,6,8,7,2,11,9,16,8,10,4,0,71,9,0,0,0,0,9,0,7,4,18,10,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.8,33.4,46.6,43.0,37.3,46.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.4,.,.,43.0,37.3,46.9,.,.,.,179
160,WI,55,,02725,,,16000US5502725,"Arkdale CDP, Wisconsin",145,96,0,0,2,0,0,0,13,0,12,4,0,0,0,4,16,0,3,4,9,17,3,0,9,49,4,0,6,2,0,0,0,0,2,0,2,0,0,9,9,0,0,0,0,6,3,6,0,145,96,0,0,2,0,0,13,12,4,0,4,19,30,3,9,49,4,0,6,2,0,0,2,0,2,9,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,96,0,0,2,0,0,13,12,4,0,4,19,30,3,9,49,4,0,6,2,0,0,2,0,2,9,9,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8,59.7,52.9,58.8,59.7,52.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.8,59.7,52.9,.,.,.,145
160,WI,55,,02800,,,16000US5502800,"Arlington village, Wisconsin",860,420,35,25,44,22,11,0,4,7,32,31,45,29,19,35,18,15,4,5,7,12,4,10,6,440,51,30,16,22,15,3,0,14,27,27,51,38,23,35,24,5,6,5,12,8,12,11,5,835,406,35,25,44,16,11,11,32,31,66,54,37,24,14,6,429,51,30,13,22,15,17,25,27,87,58,35,21,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0,6,0,0,0,0,8,0,0,0,0,0,5,0,0,3,0,0,0,0,0,2,0,0,0,0,0,786,392,32,21,41,16,11,11,32,31,62,54,37,24,14,6,394,39,30,10,19,15,14,22,27,83,53,35,19,23,5,49,14,3,4,3,0,0,0,0,0,4,0,0,0,0,0,35,12,0,3,3,0,3,3,0,4,5,0,2,0,0,35.7,34.8,36.1,35.6,34.7,36.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.1,36.1,.,36.1,35.2,36.5,13.8,11.5,15.8,860
160,WI,55,,03025,,,16000US5503025,"Arpin village, Wisconsin",319,177,9,10,12,17,0,4,11,1,5,8,17,20,10,20,9,6,6,1,4,2,2,1,2,142,2,5,11,9,7,2,2,0,5,23,9,12,4,14,12,2,2,3,0,2,5,6,5,301,167,9,8,10,16,0,11,5,8,37,30,21,7,3,2,134,2,5,10,7,7,4,5,23,20,18,14,4,10,5,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,1,0,0,1,0,0,301,167,9,8,10,16,0,11,5,8,37,30,21,7,3,2,134,2,5,10,7,7,4,5,23,20,18,14,4,10,5,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38.3,38.8,37.5,39.3,39.9,37.5,20.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,13.5,.,26.0,39.3,39.9,37.5,.,.,.,319
160,WI,55,,03175,,,16000US5503175,"Ashippun CDP, Wisconsin",216,112,6,5,6,5,5,0,0,0,0,0,12,4,24,10,5,0,20,0,5,5,0,0,0,104,8,14,10,0,6,0,0,0,5,0,5,10,0,13,5,0,20,0,0,0,8,0,0,216,112,6,5,6,5,5,0,0,0,16,34,25,10,0,0,104,8,14,10,0,6,0,5,0,15,13,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,112,6,5,6,5,5,0,0,0,16,34,25,10,0,0,104,8,14,10,0,6,0,5,0,15,13,25,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,47.0,44.4,46.0,47.0,44.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.0,47.0,44.4,.,.,.,216
160,WI,55,,03225,,,16000US5503225,"Ashland city, Wisconsin",8116,3962,180,132,319,157,159,101,38,165,236,253,248,245,320,234,260,92,178,59,149,122,106,100,109,4154,250,149,241,136,127,79,74,208,276,208,187,281,190,317,300,140,158,54,124,225,156,153,121,6955,3382,132,114,223,124,104,257,205,207,425,506,484,298,194,109,3573,172,128,179,105,119,295,259,193,371,450,508,381,292,121,64,46,0,0,31,1,0,0,14,0,0,0,0,0,0,0,18,0,0,6,0,0,0,0,0,0,0,12,0,0,0,586,216,34,18,0,9,10,26,0,16,26,12,35,18,12,0,370,59,10,37,30,0,20,17,8,51,48,61,12,17,0,55,15,0,0,0,0,0,0,0,0,0,11,0,4,0,0,40,19,0,0,0,0,0,0,0,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,448,302,14,0,65,22,45,21,17,30,42,25,11,10,0,0,146,0,11,12,1,8,46,0,7,34,0,17,10,0,0,6778,3308,132,114,223,103,104,244,205,207,425,484,466,298,194,109,3470,172,83,159,91,114,292,259,193,371,434,508,381,292,121,178,75,0,0,0,22,0,13,0,0,0,22,18,0,0,0,103,0,45,20,14,5,3,0,0,0,16,0,0,0,0,41.5,39.8,42.6,43.9,43.4,44.4,14.9,14.7,.,33.9,30.7,37.6,39.7,.,39.1,.,.,.,.,.,.,24.3,24.2,24.3,44.2,43.3,45.0,17.4,49.1,14.3,8116
160,WI,55,,03425,,,16000US5503425,"Ashwaubenon village, Wisconsin",17082,8464,502,453,609,412,198,159,143,443,673,420,561,453,609,624,697,183,218,189,232,204,172,143,167,8618,559,439,324,325,237,166,82,369,419,531,375,531,700,576,785,206,347,222,399,291,220,237,278,15408,7666,446,404,540,352,198,610,624,355,903,1125,1041,605,305,158,7742,430,340,267,301,208,521,340,487,727,1211,1305,886,441,278,281,118,0,13,30,21,0,24,8,7,9,6,0,0,0,0,163,36,0,0,0,21,18,0,0,82,6,0,0,0,0,337,186,20,19,15,17,0,0,0,10,32,35,38,0,0,0,151,2,20,0,2,0,36,0,0,43,9,22,17,0,0,576,192,23,7,8,0,0,5,21,28,51,36,13,0,0,0,384,52,67,36,22,0,14,47,30,54,35,11,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,28,0,0,0,0,0,14,8,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,448,274,13,10,16,22,0,92,12,14,19,31,6,20,10,9,174,39,12,21,0,8,28,32,14,0,11,0,9,0,0,15112,7539,446,365,528,318,198,610,624,325,891,1125,1041,605,305,158,7573,359,306,252,301,208,492,340,487,715,1211,1305,886,441,270,395,175,0,49,22,34,0,14,8,36,12,0,0,0,0,0,220,71,34,23,0,0,29,0,0,51,4,0,0,0,8,41.0,36.3,44.8,43.4,38.5,47.0,24.4,16.8,35.2,38.4,36.6,38.9,29.6,35.2,26.0,.,.,.,26.3,24.0,.,22.7,23.0,20.8,44.2,39.2,47.8,14.9,15.5,12.6,17082
160,WI,55,,03550,,,16000US5503550,"Athens village, Wisconsin",1016,504,25,36,31,25,14,4,4,17,44,19,30,44,53,44,14,6,15,12,20,18,20,3,6,512,36,24,48,18,7,0,0,7,49,34,21,47,39,15,24,15,19,9,12,27,15,25,21,1012,500,25,36,27,25,14,25,44,19,74,97,35,50,23,6,512,36,24,48,18,7,7,49,34,68,54,58,48,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,447,19,25,27,18,14,12,35,19,74,90,35,50,23,6,473,36,24,38,18,7,7,34,34,54,54,58,48,40,21,92,53,6,11,0,7,0,13,9,0,0,7,0,0,0,0,39,0,0,10,0,0,0,15,0,14,0,0,0,0,0,41.0,40.3,42.0,41.1,40.6,42.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.9,43.1,42.7,23.9,23.2,27.6,1016
160,WI,55,,03775,,,16000US5503775,"Auburndale village, Wisconsin",626,317,20,24,27,8,8,0,0,19,15,19,23,33,19,29,14,4,19,0,11,9,9,7,0,309,28,29,22,0,4,0,3,18,13,21,20,19,21,24,25,0,10,10,3,19,12,2,6,576,291,9,19,22,8,8,19,12,19,56,48,37,18,16,0,285,22,25,22,0,4,14,6,21,39,45,35,32,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0,33,23,11,5,5,0,0,0,0,0,0,0,0,2,0,0,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,560,275,9,19,22,8,8,19,5,10,56,48,37,18,16,0,285,22,25,22,0,4,14,6,21,39,45,35,32,14,6,46,35,6,5,5,0,0,0,10,9,0,0,0,0,0,0,11,0,4,0,0,0,7,0,0,0,0,0,0,0,0,39.6,39.7,39.5,41.5,40.7,43.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.9,9.1,.,42.9,42.7,43.1,22.4,26.2,.,626
160,WI,55,,03825,,,16000US5503825,"Augusta city, Wisconsin",1468,719,40,36,67,17,6,3,9,35,55,62,49,32,27,32,40,24,45,19,26,48,9,22,16,749,52,81,61,17,12,0,21,25,60,44,37,32,23,22,43,25,21,35,24,34,19,20,41,1405,687,40,36,67,17,6,38,37,62,78,59,109,91,31,16,718,52,72,53,17,7,46,60,44,69,45,86,89,37,41,30,27,0,0,0,0,0,9,18,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,23,5,0,0,0,0,0,0,0,0,3,0,0,2,0,0,18,0,4,8,0,0,0,0,0,0,0,0,4,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1327,652,21,36,67,17,6,38,37,46,78,59,109,91,31,16,675,39,57,53,17,7,46,45,44,69,45,86,89,37,41,78,35,19,0,0,0,0,0,0,16,0,0,0,0,0,0,43,13,15,0,0,0,0,15,0,0,0,0,0,0,0,35.8,36.8,35.1,36.8,38.6,35.5,26.0,25.8,.,13.9,.,13.3,.,.,.,.,.,.,.,.,.,.,.,.,40.3,42.4,37.8,6.5,2.9,6.6,1468
