SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,RI,44,007,,,,05000US44007,"Providence County, Rhode Island",630459,305247,18773,18810,19021,12029,10549,5646,5335,15120,23926,21484,18801,19584,21265,21741,20225,6741,9805,5935,6389,8487,5832,5053,4696,325212,17862,16696,19283,11467,11207,6245,6001,14013,23572,21378,20070,20046,22283,23335,21813,7808,10472,6053,7885,10477,8235,7582,11429,463185,222459,11364,11348,11994,8021,7154,17817,16145,14470,27666,33801,30448,18186,9668,4377,240726,11353,10659,11896,7196,7669,17685,16086,14763,28585,35678,33143,21420,13901,10692,60551,29809,2693,2775,2549,1378,1146,2875,2449,2341,3743,3603,2597,1059,471,130,30742,2434,2339,2534,1364,1270,2634,2674,2506,4179,3675,2853,1260,816,204,3661,1753,68,144,134,68,71,100,160,289,229,196,206,69,13,6,1908,230,51,198,83,90,209,85,122,224,209,206,53,121,27,25734,11849,805,782,758,412,605,1366,1475,1217,1590,1294,900,430,203,12,13885,881,618,973,454,855,2003,1680,1442,1695,1384,1016,562,229,93,332,183,0,41,15,0,0,77,0,14,0,0,16,0,0,20,149,0,0,0,0,14,36,0,0,79,0,0,20,0,0,56329,28344,2399,2349,2482,1345,1070,2720,2656,2476,4224,3378,2097,737,321,90,27985,1739,1991,2748,1682,840,2575,2299,2203,4275,3750,2233,791,572,287,20667,10850,1444,1371,1089,805,503,1146,1041,677,933,734,507,330,209,61,9817,1225,1038,934,688,469,1117,748,342,1079,922,642,309,178,126,403279,193565,8274,8785,9467,6205,5939,14639,13763,12338,23667,30773,28818,17254,9303,4340,209714,7883,8102,9298,5791,6316,14396,13772,12514,24338,32205,31007,20099,13475,10518,128218,63647,6496,6151,5791,3647,2599,6465,5691,5158,8673,6629,3824,1710,668,145,64571,6224,5201,6060,3303,2556,6197,5287,4925,9148,7588,4619,2135,977,351,37.1,35.4,38.7,41.5,39.9,43.2,29.0,28.0,30.2,32.2,33.5,30.2,28.4,28.7,28.3,21.9,20.5,38.4,29.1,28.1,30.2,21.4,21.0,21.8,44.3,42.6,45.8,26.3,25.6,27.7,630459
50,RI,44,009,,,,05000US44009,"Washington County, Rhode Island",126405,61286,2541,3157,3789,2470,3168,1490,1514,2749,2872,2580,2849,3735,4463,4869,4793,1744,2848,1452,2022,2485,1566,1224,906,65119,2409,3427,3238,2384,3528,1384,1747,2384,2824,2684,2982,3989,4721,5383,5044,2083,2783,1645,1997,2699,1929,1757,2098,118081,57106,2220,2839,3369,2290,2630,5255,2658,2468,5974,8969,9037,5808,2718,871,60975,2229,3071,3043,2154,2950,5102,2546,2510,6362,9655,9586,6179,3610,1978,1855,1052,75,56,123,34,186,93,63,25,184,43,131,13,17,9,803,45,78,0,70,166,153,38,23,47,85,70,16,12,0,1055,446,5,3,93,0,31,0,50,0,57,116,57,23,11,0,609,14,94,24,29,0,0,43,0,207,57,36,57,30,18,2264,1126,71,0,57,79,124,187,14,40,187,148,113,47,36,23,1138,20,38,91,36,73,105,103,40,260,138,92,80,0,62,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,459,32,0,31,44,75,64,18,30,104,33,12,8,8,0,550,0,22,32,34,142,56,0,91,17,111,15,0,30,0,2134,1090,138,259,109,23,122,154,69,17,78,23,35,60,0,3,1044,101,124,48,61,197,99,94,20,78,58,111,9,4,40,115794,55967,2107,2689,3287,2221,2530,5140,2603,2468,5760,8866,8987,5727,2711,871,59827,2085,2905,2933,2109,2909,5041,2389,2485,6205,9579,9522,6145,3565,1955,3596,1806,209,157,157,113,215,184,115,30,318,136,76,89,7,0,1790,144,188,142,100,262,124,157,116,196,150,79,34,75,23,43.3,42.0,44.5,44.6,43.3,45.7,22.1,22.5,20.9,40.7,41.8,40.5,36.8,34.6,38.5,.,.,.,23.4,23.5,23.1,19.5,18.8,19.9,45.0,43.8,46.1,21.4,21.3,21.5,126405
160,RI,44,,03520,,,16000US4403520,"Ashaway CDP, Rhode Island",1108,535,11,15,42,0,12,15,14,25,19,50,27,13,33,94,33,7,38,20,0,39,16,0,12,573,14,13,25,12,0,0,0,78,18,26,16,12,50,112,43,17,0,22,0,59,23,0,33,1108,535,11,15,42,0,12,54,19,50,40,127,78,59,16,12,573,14,13,25,12,0,78,18,26,28,162,60,81,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,535,11,15,42,0,12,54,19,50,40,127,78,59,16,12,573,14,13,25,12,0,78,18,26,28,162,60,81,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.4,48.3,50.9,50.4,48.3,50.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.4,48.3,50.9,.,.,.,1108
160,RI,44,,08020,,,16000US4408020,"Bradford CDP, Rhode Island",1158,533,37,25,19,47,0,0,0,0,39,55,64,6,42,63,52,0,17,0,11,0,0,11,45,625,27,84,19,17,41,0,47,47,38,9,53,50,20,70,18,0,16,0,0,0,0,37,32,1071,493,37,25,19,47,0,0,39,55,48,105,51,11,11,45,578,27,84,19,17,41,94,38,9,72,90,18,0,37,32,34,18,0,0,0,0,0,0,0,0,0,0,18,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,53,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,31,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,493,37,25,19,47,0,0,39,55,48,105,51,11,11,45,578,27,84,19,17,41,94,38,9,72,90,18,0,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6,38.3,29.6,34.1,38.4,26.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,34.1,38.4,26.4,.,.,.,1158
160,RI,44,,12340,,,16000US4412340,"Carolina CDP, Rhode Island",787,408,3,21,23,0,15,20,0,12,0,43,8,50,16,68,13,0,33,0,25,34,24,0,0,379,0,7,14,0,0,0,30,0,60,8,3,32,22,73,56,0,12,37,12,13,0,0,0,708,354,3,21,8,0,15,32,0,43,58,69,46,59,0,0,354,0,7,14,0,0,30,60,8,35,82,68,50,0,0,43,30,0,0,15,0,0,0,0,0,0,15,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,12,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687,333,3,21,8,0,15,32,0,43,58,69,46,38,0,0,354,0,7,14,0,0,30,60,8,35,82,68,50,0,0,21,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.3,49.6,51.1,49.4,44.7,51.1,50.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.0,43.8,51.1,.,.,.,787
160,RI,44,,14140,,,16000US4414140,"Central Falls city, Rhode Island",19378,9929,1109,741,890,324,337,150,165,612,997,1046,541,621,767,531,357,115,175,88,77,97,91,40,58,9449,873,726,643,379,322,188,302,619,707,639,527,687,725,359,337,200,229,130,119,174,175,142,247,10438,5317,620,406,462,157,158,444,440,614,601,552,479,213,114,57,5121,504,346,237,206,143,615,360,325,650,553,445,295,246,196,3974,2013,212,172,196,69,125,207,243,189,227,278,70,15,9,1,1961,209,164,174,73,83,164,203,196,247,158,165,77,39,9,162,121,17,0,0,0,0,16,0,0,38,50,0,0,0,0,41,0,0,16,0,10,0,0,15,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,13,0,0,0,0,0,10,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4010,2032,196,120,202,57,45,165,303,213,261,403,37,22,8,0,1978,132,138,186,94,86,294,94,83,299,335,137,43,24,33,765,446,64,43,30,41,9,95,11,30,35,15,61,12,0,0,319,28,65,30,6,0,36,50,10,18,32,19,8,8,9,4029,1798,104,85,90,30,9,95,104,216,180,278,305,169,76,57,2231,52,94,99,30,50,212,127,110,214,308,309,226,211,189,12616,6733,867,523,727,201,229,640,732,745,922,809,220,70,47,1,5883,734,524,455,262,195,761,481,441,879,569,379,116,80,7,28.4,27.0,29.7,30.6,28.9,31.2,26.2,25.4,28.2,37.4,39.5,19.5,30.2,.,30.2,.,.,.,28.2,28.0,28.8,23.3,23.2,23.7,46.8,44.1,48.4,25.4,25.6,25.1,19378
160,RI,44,,14320,,,16000US4414320,"Charlestown CDP, Rhode Island",1207,571,11,11,0,0,0,0,0,60,9,26,15,20,16,54,105,33,30,30,55,16,48,8,24,636,18,12,28,0,0,0,0,56,27,20,7,20,18,22,107,53,27,53,32,56,30,18,32,1183,557,11,11,0,0,0,46,9,26,35,70,168,101,56,24,626,18,12,28,0,0,56,27,20,27,30,187,141,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1183,557,11,11,0,0,0,46,9,26,35,70,168,101,56,24,626,18,12,28,0,0,56,27,20,27,30,187,141,48,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1,59.2,58.6,59.3,59.3,59.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,59.3,59.3,59.1,.,.,.,1207
160,RI,44,,14860,,,16000US4414860,"Chepachet CDP, Rhode Island",1656,804,16,23,66,25,0,26,8,84,69,11,36,44,63,93,77,21,28,42,24,35,0,0,13,852,29,7,52,28,0,0,0,20,36,33,40,64,110,91,83,15,64,41,35,43,38,7,16,1656,804,16,23,66,25,0,118,69,11,80,156,126,101,0,13,852,29,7,52,28,0,20,36,33,104,201,162,119,45,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1616,782,16,23,55,25,0,118,69,11,80,145,126,101,0,13,834,29,7,52,19,0,20,36,33,95,201,162,119,45,16,40,22,0,0,11,0,0,0,0,0,0,11,0,0,0,0,18,0,0,0,9,0,0,0,0,9,0,0,0,0,0,49.1,43.7,50.9,49.1,43.7,50.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.3,43.7,51.1,27.5,.,.,1656
160,RI,44,,15940,,,16000US4415940,"Clayville CDP, Rhode Island",159,72,0,0,13,0,0,0,0,0,0,0,10,24,9,0,0,0,0,0,7,0,0,9,0,87,0,14,0,0,0,0,0,0,0,0,10,18,0,10,0,0,10,19,6,0,0,0,0,141,72,0,0,13,0,0,0,0,0,34,9,0,7,9,0,69,0,14,0,0,0,0,0,0,10,10,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,141,72,0,0,13,0,0,0,0,0,34,9,0,7,9,0,69,0,14,0,0,0,0,0,0,10,10,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.3,44.2,51.2,45.0,44.2,63.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.0,44.2,63.1,.,.,.,159
160,RI,44,,19180,,,16000US4419180,"Cranston city, Rhode Island",80761,39717,2411,2058,1889,1425,1069,446,677,2089,2893,2886,2403,2908,3118,3139,2778,1064,1575,714,896,1009,742,796,732,41044,2065,1983,2526,1556,1143,548,672,1249,2068,2789,2598,2419,3359,3173,3118,891,1444,879,1138,1575,1134,1069,1648,65426,31609,1589,1367,1314,1241,879,2132,2227,2046,4298,5345,4736,2300,1451,684,33817,1478,1612,1840,1082,943,1962,1476,2177,3979,5594,4787,3253,2072,1562,4131,2193,165,104,149,60,38,254,174,205,382,317,241,67,14,23,1938,76,69,208,162,97,236,137,136,216,302,207,45,23,24,494,283,31,11,0,0,8,18,0,81,12,50,64,8,0,0,211,77,10,0,0,9,0,17,15,10,73,0,0,0,0,4496,1795,69,189,92,38,82,203,189,66,239,329,170,101,16,12,2701,93,174,362,102,56,118,283,262,385,225,334,206,58,43,26,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3606,2263,248,151,188,21,30,395,220,326,249,121,138,127,36,13,1343,139,53,27,156,32,52,75,99,267,276,70,55,42,0,2582,1548,309,210,146,65,32,210,83,162,131,95,68,16,21,0,1034,202,65,89,54,6,101,80,100,160,62,55,33,8,19,59547,28870,1373,1187,1176,1128,753,1846,1974,1863,3780,4847,4562,2255,1442,684,30677,1155,1274,1548,939,752,1738,1352,1985,3487,5183,4657,3054,1991,1562,10374,5385,540,406,350,176,182,712,515,552,742,616,345,177,59,13,4989,664,382,414,289,238,365,244,319,726,751,196,270,131,0,40.8,39.0,42.8,44.0,42.4,45.6,33.3,34.3,28.8,32.7,33.1,25.6,32.5,34.2,32.0,.,.,.,30.2,26.5,35.4,21.4,20.2,24.5,45.5,43.5,47.2,27.9,27.2,29.2,80761
160,RI,44,,20260,,,16000US4420260,"Cumberland Hill CDP, Rhode Island",8439,3830,77,355,194,176,57,71,30,211,190,171,366,243,190,359,308,110,201,83,160,113,34,110,21,4609,295,335,302,218,13,30,96,119,181,180,432,177,438,479,271,78,177,120,220,146,115,101,86,8091,3699,77,340,194,143,57,312,175,171,598,508,603,356,144,21,4392,295,300,302,187,13,217,155,170,609,888,479,475,216,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,75,0,15,0,0,0,0,0,0,11,33,16,0,0,0,80,0,15,0,0,0,0,26,10,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,28,0,0,0,0,36,0,0,0,121,48,0,0,0,33,0,0,15,0,0,0,0,0,0,0,73,0,20,0,31,0,0,0,0,0,0,11,11,0,0,7911,3657,77,340,194,143,57,312,175,171,598,477,592,356,144,21,4254,295,300,259,187,13,217,155,130,609,833,479,475,216,86,180,42,0,0,0,0,0,0,0,0,0,31,11,0,0,0,138,0,0,43,0,0,0,0,40,0,55,0,0,0,0,41.5,41.1,43.3,41.8,41.1,43.6,.,.,.,.,.,.,48.0,52.3,27.0,.,.,.,.,.,.,17.2,.,17.5,41.7,40.5,43.8,49.5,52.4,30.7,8439
160,RI,44,,22960,,,16000US4422960,"East Providence city, Rhode Island",47266,22012,1698,1393,1229,837,402,261,314,942,1650,1575,1524,1323,1472,1688,1459,487,794,507,477,634,487,495,364,25254,1305,1138,1492,590,296,344,322,698,1424,1809,1532,1689,1732,1959,1911,812,740,586,545,1081,768,955,1526,38918,17935,1329,942,908,517,335,1184,1239,1361,2427,2749,2312,1508,806,318,20983,916,904,1151,384,263,813,1239,1521,2729,3159,3051,1975,1552,1326,3101,1505,119,180,42,155,0,72,119,143,71,177,274,66,58,29,1596,18,78,16,93,32,134,78,111,258,343,148,110,113,64,61,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,48,0,0,0,0,0,0,0,0,26,0,18,4,0,0,1286,660,122,16,36,62,0,59,62,28,175,51,0,11,38,0,626,113,17,37,7,0,89,38,138,52,53,51,17,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1246,520,36,0,69,35,0,31,16,10,94,91,87,11,23,17,726,81,10,42,14,0,104,69,39,26,25,155,43,35,83,2654,1379,92,255,174,68,67,171,214,33,80,92,54,22,57,0,1275,177,129,246,92,1,224,0,0,130,111,40,63,15,47,37310,17126,1171,892,863,501,318,1139,1159,1310,2131,2737,2292,1498,806,309,20184,857,790,1031,365,252,759,1224,1424,2691,3082,2932,1955,1552,1270,2710,1369,192,148,131,93,17,116,112,51,343,65,82,10,0,9,1341,131,182,207,41,11,125,74,129,76,77,198,20,14,56,41.2,36.7,45.0,43.5,39.3,46.7,40.2,34.1,41.6,55.2,.,40.9,29.3,28.8,30.2,.,.,.,42.7,42.9,36.6,20.2,20.7,17.4,44.5,40.6,47.4,24.4,24.6,24.3,47266
160,RI,44,,27640,,,16000US4427640,"Foster Center CDP, Rhode Island",325,178,38,17,0,7,0,0,0,0,0,0,35,0,6,0,6,9,25,8,0,0,0,9,18,147,0,0,0,0,0,0,0,0,0,9,13,0,0,12,17,19,7,8,0,8,34,0,20,314,178,38,17,0,7,0,0,0,0,35,6,40,8,9,18,136,0,0,0,0,0,0,0,9,13,12,43,16,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,314,178,38,17,0,7,0,0,0,0,35,6,40,8,9,18,136,0,0,0,0,0,0,0,9,13,12,43,16,34,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.3,39.4,63.5,58.4,39.4,61.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.4,39.4,61.9,.,.,.,325
