SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,PA,42,109,,,,05000US42109,"Snyder County, Pennsylvania",40046,19828,1120,1265,1399,758,941,316,445,760,1159,1091,1151,1160,1333,1413,1507,568,583,387,570,714,556,386,246,20218,1026,1228,1199,714,846,504,415,646,1123,1028,1206,1164,1346,1409,1454,471,733,466,624,839,621,561,595,38769,19130,1103,1227,1331,727,743,1470,1108,1051,2262,2684,2601,1642,935,246,19639,972,1208,1140,690,788,1500,1072,1001,2267,2724,2593,1907,1182,595,405,246,12,4,22,3,98,35,20,0,6,22,24,0,0,0,159,8,3,9,9,27,12,0,14,40,18,13,6,0,0,30,13,0,0,10,0,0,0,0,0,0,3,0,0,0,0,17,0,0,5,0,0,0,0,0,12,0,0,0,0,0,274,166,0,0,15,16,33,0,19,15,18,20,25,5,0,0,108,0,0,8,0,0,5,13,7,23,0,46,6,0,0,6,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,96,0,2,6,3,50,0,12,8,3,10,2,0,0,0,93,5,1,3,0,15,24,6,0,25,13,1,0,0,0,373,171,5,32,15,9,17,16,0,11,22,7,6,24,7,0,202,41,16,34,15,16,24,32,6,3,0,5,10,0,0,38228,18888,1091,1217,1247,724,732,1461,1108,1007,2247,2673,2586,1642,907,246,19340,960,1134,1122,678,783,1476,1063,990,2200,2696,2588,1876,1181,593,822,411,17,28,92,13,67,9,30,52,37,21,17,0,28,0,411,17,80,28,12,20,48,19,11,95,41,6,31,1,2,39.3,37.9,40.7,39.9,38.8,41.2,20.4,19.6,34.8,28.5,12.3,.,36.3,29.0,44.3,34.4,34.4,.,20.6,18.7,23.5,18.6,20.5,17.7,40.2,39.1,41.6,20.9,18.9,25.0,40046
50,PA,42,111,,,,05000US42111,"Somerset County, Pennsylvania",76617,39695,1726,1895,2177,1368,784,531,431,1457,2447,2456,2578,2721,2930,3239,3389,1207,1570,990,1235,1682,1164,848,870,36922,1773,2050,1961,1287,665,341,538,948,1802,1842,2075,2129,2488,2878,2998,1142,1534,793,1338,1884,1469,1288,1699,73304,36962,1679,1856,2132,1352,749,2016,2080,2140,4650,5735,5900,3818,1985,870,36342,1709,1974,1881,1267,650,1780,1720,1831,4172,5344,5602,3970,2743,1699,2023,1943,4,7,10,11,9,287,263,263,473,328,219,45,24,0,80,6,4,0,6,0,8,4,5,2,4,20,7,14,0,65,56,0,0,0,0,6,12,12,0,8,0,2,16,0,0,9,0,0,0,0,0,0,2,0,0,1,0,6,0,0,233,75,2,0,0,0,0,10,27,1,19,10,6,0,0,0,158,0,32,22,0,0,4,54,0,14,3,19,10,0,0,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,268,12,5,2,0,0,16,43,18,80,87,0,5,0,0,47,9,10,3,2,0,0,9,4,5,0,5,0,0,0,673,387,29,27,33,5,20,78,22,34,69,5,39,23,3,0,286,49,30,55,12,15,35,13,2,11,14,28,22,0,0,72758,36651,1643,1831,2112,1340,738,1999,2037,2092,4634,5706,5863,3804,1985,867,36107,1676,1937,1869,1267,646,1764,1718,1811,4136,5312,5597,3941,2743,1690,993,697,48,25,26,14,29,67,115,95,103,116,37,19,0,3,296,42,48,14,3,4,16,11,24,40,32,13,40,0,9,45.3,43.6,47.1,46.1,44.6,47.5,36.6,36.5,59.5,41.1,25.8,66.5,27.0,27.9,26.4,.,.,.,39.6,40.9,15.8,21.9,26.3,17.3,46.2,44.8,47.6,31.6,31.4,32.4,76617
50,PA,42,113,,,,05000US42113,"Sullivan County, Pennsylvania",6381,3317,111,79,116,122,192,48,37,133,146,136,149,158,209,279,345,141,121,83,148,228,165,94,77,3064,115,126,84,88,56,45,24,84,126,129,121,158,193,282,294,65,179,112,151,224,146,93,169,6041,3092,106,74,116,89,100,169,146,130,307,476,587,456,259,77,2949,108,121,70,68,46,132,126,124,270,468,529,479,239,169,157,117,0,0,0,5,69,43,0,0,0,0,0,0,0,0,40,0,0,0,12,6,16,0,0,6,0,0,0,0,0,16,9,0,0,0,0,0,0,0,0,0,5,4,0,0,0,7,0,0,0,0,0,0,0,0,3,0,4,0,0,0,31,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,25,0,0,8,0,0,0,0,5,0,4,5,3,0,0,31,31,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,15,0,0,0,0,0,7,0,0,0,0,11,0,0,0,8,0,0,0,0,0,3,0,0,0,0,72,40,5,5,0,13,3,0,0,6,0,0,5,3,0,0,32,7,5,6,0,4,5,0,0,0,0,0,5,0,0,5968,3048,106,74,116,89,82,169,146,128,307,468,577,456,253,77,2920,108,121,70,68,46,132,126,124,270,468,523,460,235,169,112,73,0,0,0,15,21,6,0,2,0,13,10,0,6,0,39,0,0,0,5,0,0,0,0,0,0,6,24,4,0,51.8,50.4,53.1,53.2,52.5,53.7,19.7,19.6,20.3,54.5,.,.,32.3,.,32.9,.,.,.,16.9,16.7,17.5,17.6,17.8,11.7,53.1,52.4,53.5,53.3,20.1,70.2,6381
50,PA,42,115,,,,05000US42115,"Susquehanna County, Pennsylvania",42369,21316,1034,1177,1276,860,505,298,236,647,1096,1039,1126,1263,1541,1901,1986,718,752,564,749,1038,708,507,295,21053,999,1147,1216,798,410,213,158,675,1011,1052,1070,1210,1540,1798,1821,635,962,546,769,1079,725,542,677,41464,20885,1012,1161,1210,841,483,1154,1073,1031,2313,3382,3402,2341,1190,292,20579,978,1069,1184,747,402,1027,995,1018,2211,3293,3370,2363,1249,673,231,150,0,0,28,3,7,5,0,0,43,14,22,8,20,0,81,0,5,11,16,6,0,0,6,11,15,6,2,3,0,80,30,0,3,0,0,0,0,0,0,11,5,8,0,0,3,50,0,0,4,4,0,0,0,16,18,6,0,0,0,2,117,39,0,0,0,5,0,0,9,0,0,14,6,0,5,0,78,0,0,0,6,0,0,0,0,19,0,31,12,10,0,17,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,3,0,0,0,0,0,0,3,0,0,0,0,0,128,54,0,0,3,7,5,14,14,4,0,4,3,0,0,0,74,7,20,4,11,0,7,0,0,5,10,0,5,5,0,332,152,16,13,35,4,10,8,0,4,22,23,15,2,0,0,180,9,50,13,14,2,12,16,12,13,14,11,12,0,2,40911,20586,991,1121,1190,827,479,1130,1046,1028,2256,3343,3375,2336,1172,292,20325,938,1054,1146,744,381,1022,971,1008,2183,3266,3341,2353,1245,673,702,363,27,40,23,21,9,38,41,11,57,43,30,5,18,0,339,52,31,45,14,21,12,24,10,36,44,29,15,4,2,46.4,45.4,47.3,46.7,45.6,47.7,42.4,42.8,31.8,35.9,46.3,35.1,55.3,47.4,55.8,4.6,.,5.2,20.9,21.8,16.5,21.0,19.8,23.3,46.9,45.8,47.9,26.5,29.2,23.1,42369
50,PA,42,117,,,,05000US42117,"Tioga County, Pennsylvania",42284,20994,1235,1232,1112,749,738,260,438,726,1246,1125,975,1379,1332,1579,1627,550,900,552,631,1054,788,504,262,21290,1105,1172,1123,776,799,383,402,702,1148,1096,1115,1137,1397,1613,1570,605,862,532,632,1142,710,605,664,41064,20274,1138,1184,1083,724,649,1399,1191,1061,2235,2831,3016,2213,1292,258,20790,1055,1110,1081,747,759,1441,1123,1069,2214,2952,2992,2284,1302,661,304,218,1,2,0,9,75,13,6,19,36,48,9,0,0,0,86,0,1,0,10,20,17,0,0,0,23,7,0,5,3,51,29,0,0,1,0,0,1,1,0,2,10,14,0,0,0,22,0,0,0,1,4,0,0,0,6,0,6,5,0,0,225,58,0,1,4,0,6,4,11,14,11,4,0,3,0,0,167,12,4,22,1,16,17,16,19,26,14,11,9,0,0,16,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,8,0,0,0,0,31,19,0,2,3,0,0,0,2,0,12,0,0,0,0,0,12,0,2,0,0,0,6,0,0,4,0,0,0,0,0,593,391,96,38,21,16,8,7,35,31,58,18,38,21,0,4,202,35,55,20,17,0,6,9,8,2,13,21,8,8,0,40665,20076,1125,1158,1065,714,622,1375,1180,1061,2199,2826,2998,2213,1282,258,20589,1041,1078,1070,743,744,1421,1100,1064,2182,2937,2970,2284,1294,661,551,312,53,26,22,18,27,25,11,0,79,23,18,0,10,0,239,14,36,11,6,15,26,23,5,38,26,22,9,8,0,43.0,42.5,43.7,43.6,43.1,44.1,28.7,31.8,23.5,53.9,53.9,50.0,29.6,33.2,27.0,27.0,.,.,35.1,38.1,21.7,17.8,25.4,12.6,43.8,43.3,44.4,23.6,20.6,26.4,42284
50,PA,42,119,,,,05000US42119,"Union County, Pennsylvania",44958,24755,1211,1137,1213,777,1264,704,463,873,1640,1958,2003,2021,1859,1753,1643,389,815,368,587,770,526,409,372,20203,1038,1182,1124,653,1273,493,391,684,1133,980,1017,1096,1235,1350,1281,486,735,522,649,760,673,707,741,39518,20045,1102,1046,1194,744,1047,1714,1191,1114,2465,2892,2547,1684,933,372,19473,923,1116,1072,635,1155,1458,1036,954,2082,2532,2487,1906,1376,741,3166,2920,25,7,13,26,47,138,266,526,1162,444,239,25,2,0,246,32,7,7,11,34,27,69,0,9,34,0,16,0,0,195,179,0,0,0,0,0,21,44,45,43,26,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,7,0,0,562,320,21,0,2,0,121,106,28,0,6,24,12,0,0,0,242,0,43,21,0,79,69,0,2,2,12,10,0,4,0,12,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,650,0,0,0,0,29,35,60,219,171,105,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,629,63,84,4,7,20,26,51,42,177,121,34,0,0,0,226,83,16,24,7,5,5,28,24,20,7,5,2,0,0,38055,19127,908,1006,1172,691,1022,1573,1146,1085,2291,2762,2492,1684,923,372,18928,903,1049,1009,623,1149,1319,1036,927,2017,2504,2478,1853,1367,694,2526,1954,204,40,22,53,54,190,201,320,449,289,106,16,10,0,572,38,76,63,12,6,139,0,27,65,28,9,53,9,47,38.6,37.4,40.6,40.3,39.0,41.8,37.2,37.7,27.1,31.6,31.6,20.9,19.9,20.3,19.2,.,.,.,34.8,34.8,.,33.1,36.1,11.6,40.9,39.6,42.4,32.3,33.9,24.6,44958
50,PA,42,121,,,,05000US42121,"Venango County, Pennsylvania",53906,26484,1441,1433,1671,1142,648,362,317,785,1333,1352,1531,1523,1798,2207,2302,890,1155,576,890,1199,972,571,386,27422,1411,1491,1537,971,516,210,281,910,1410,1414,1364,1613,1782,2236,2335,907,1202,777,982,1213,1004,991,865,52192,25613,1375,1370,1564,1020,557,1394,1287,1337,2957,3939,4284,2619,1524,386,26579,1316,1399,1452,926,488,1355,1351,1379,2880,3933,4360,2923,1970,847,479,346,3,2,19,88,70,33,15,10,35,28,10,26,7,0,133,0,4,32,9,0,25,0,3,6,12,10,15,6,11,35,19,4,10,0,0,0,0,0,0,2,1,0,2,0,0,16,0,0,3,0,0,3,0,0,2,2,0,6,0,0,209,58,3,4,7,0,0,14,7,2,9,8,0,0,4,0,151,7,12,4,6,16,5,3,0,21,42,22,5,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,78,14,0,0,0,0,0,0,8,0,0,6,0,0,0,0,64,0,6,0,0,0,0,20,9,0,0,14,0,15,0,911,434,56,47,81,34,21,23,16,3,51,23,53,18,8,0,477,88,68,46,30,12,13,36,23,68,29,38,23,0,3,51809,25391,1344,1354,1556,970,551,1367,1285,1320,2938,3928,4270,2610,1517,381,26418,1316,1378,1442,896,482,1324,1351,1372,2873,3913,4345,2911,1968,847,562,309,31,29,22,63,42,27,10,17,19,14,14,9,7,5,253,0,27,35,30,6,36,20,30,7,22,26,12,2,0,45.4,43.9,46.9,46.1,44.8,47.3,21.2,19.8,23.6,20.3,8.8,44.0,40.3,25.1,46.2,.,.,.,30.6,28.9,30.7,18.9,17.8,19.2,46.2,45.0,47.4,19.9,19.0,22.0,53906
50,PA,42,123,,,,05000US42123,"Warren County, Pennsylvania",40962,20500,1054,1120,1234,827,470,229,174,686,1051,1100,1100,1224,1475,1679,1750,729,797,481,692,1020,689,516,403,20462,965,1078,1147,752,413,216,203,573,1002,1022,1072,1205,1436,1630,1824,647,820,476,843,984,734,717,703,40083,20074,1024,1079,1202,785,446,1064,1021,1063,2263,3107,3242,2175,1201,402,20009,941,1023,1115,724,374,984,959,1003,2209,3029,3240,2264,1446,698,202,137,20,11,8,4,0,8,2,24,42,10,7,0,0,1,65,7,10,3,3,1,8,15,4,14,0,0,0,0,0,58,23,0,0,2,3,0,0,0,0,13,0,4,1,0,0,35,0,5,5,0,5,0,5,0,4,0,0,11,0,0,200,76,0,17,0,6,9,0,8,7,2,7,13,7,0,0,124,0,8,0,21,16,0,0,0,24,19,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,0,2,0,2,0,0,6,0,2,7,0,0,0,0,17,0,0,2,0,0,0,10,0,0,0,0,0,5,0,383,171,10,11,22,27,15,17,14,6,2,23,10,10,4,0,212,17,32,22,4,17,0,13,15,26,18,34,9,0,5,39800,19931,994,1069,1192,779,446,1064,1010,1041,2230,3107,3238,2175,1187,399,19869,930,993,1114,715,374,955,959,1003,2195,3010,3230,2256,1441,694,383,194,38,19,12,8,0,8,21,23,37,7,4,0,14,3,189,11,30,4,9,0,29,10,15,14,19,21,8,10,9,46.2,44.9,47.2,46.5,45.4,47.5,31.1,34.2,26.1,41.0,43.3,29.5,40.5,29.8,42.3,.,.,.,29.6,25.9,29.7,24.7,20.1,34.1,46.7,45.6,47.6,29.6,29.2,34.1,40962
50,PA,42,125,,,,05000US42125,"Washington County, Pennsylvania",208226,101743,5335,5929,6121,3926,2975,1423,1353,3650,5534,5570,5823,6525,7352,8040,8333,2953,4285,2644,3139,3873,3105,2250,1605,106483,5080,5697,5728,3776,2734,1410,1307,3578,5259,5488,5605,6818,7518,8425,8691,3346,4104,2677,3625,4492,4153,2895,4077,195642,95365,4724,5342,5596,3575,2586,5925,5120,5252,11572,14648,14935,9321,5226,1543,100277,4477,5149,5221,3448,2470,5755,4816,5171,11727,15231,15611,10423,6796,3982,6137,3169,159,207,268,123,266,122,97,207,405,472,466,226,127,24,2968,133,140,195,179,139,290,141,95,345,423,419,202,183,84,152,64,9,13,0,11,0,27,0,0,0,0,0,4,0,0,88,13,19,0,0,2,10,15,0,0,1,19,9,0,0,1777,828,57,81,64,30,36,65,77,65,120,93,61,64,0,15,949,74,75,74,35,37,50,90,79,177,98,67,34,55,4,25,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,0,471,272,36,54,22,21,8,0,19,8,81,12,11,0,0,0,199,29,51,12,1,0,15,31,6,38,11,0,5,0,0,4022,2031,350,232,171,166,79,287,221,24,170,167,98,41,2,23,1991,354,263,226,113,86,175,166,137,136,179,25,121,3,7,193432,94242,4635,5205,5485,3537,2543,5850,5062,5137,11396,14553,14851,9283,5162,1543,99190,4394,5073,5123,3381,2426,5648,4756,5103,11574,15088,15512,10375,6761,3976,2935,1555,162,171,124,59,46,151,110,130,254,120,107,42,64,15,1380,108,108,162,76,56,139,89,74,194,164,99,67,38,6,44.2,42.7,45.4,45.0,43.5,46.2,40.5,40.2,41.0,20.9,15.9,24.0,31.0,30.2,31.8,.,.,.,21.3,18.4,23.1,19.8,20.2,19.3,45.1,43.7,46.4,27.7,28.4,26.4,208226
50,PA,42,127,,,,05000US42127,"Wayne County, Pennsylvania",51642,27420,1209,1253,1406,1054,575,342,235,935,1471,1699,1676,1968,2113,2311,2278,685,1283,890,968,1250,838,486,495,24222,943,1313,1234,896,490,190,213,745,1062,1116,1168,1479,1809,2007,2207,692,1209,797,884,1296,946,707,819,48498,25031,1111,1197,1338,946,557,1345,1327,1288,2975,4028,4061,3095,1287,476,23467,910,1237,1184,875,462,1108,1032,1099,2564,3720,3983,2915,1584,794,1812,1496,30,18,7,82,6,126,124,266,437,253,121,11,15,0,316,12,0,17,2,12,24,17,0,21,60,54,19,62,16,108,82,0,0,0,3,6,0,0,12,44,12,0,2,3,0,26,0,3,0,0,0,0,3,0,1,10,0,0,0,9,278,143,0,10,5,0,0,22,0,20,35,25,7,0,0,19,135,0,22,12,0,0,0,0,12,17,11,36,25,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,306,271,2,9,26,0,6,13,18,55,67,57,18,0,0,0,35,0,10,0,4,0,7,5,3,3,3,0,0,0,0,631,397,66,19,30,23,0,6,2,58,86,49,39,0,19,0,234,21,41,21,15,16,9,5,2,41,12,26,18,7,0,47068,24182,1009,1160,1288,913,521,1257,1224,1213,2822,3987,4013,3025,1287,463,22886,887,1213,1105,852,450,1083,985,1045,2466,3678,3919,2883,1575,745,2074,1357,130,46,80,56,42,116,129,170,306,102,97,70,0,13,717,23,42,92,40,22,56,54,57,124,46,71,32,9,49,46.5,44.8,48.6,47.4,46.2,48.8,38.5,37.2,47.9,38.1,37.8,50.0,43.9,36.2,53.3,.,.,.,34.7,37.4,24.5,32.2,32.9,24.3,48.0,46.9,49.1,32.4,32.7,32.1,51642
50,PA,42,129,,,,05000US42129,"Westmoreland County, Pennsylvania",361251,176227,8653,9551,10275,6837,4363,2175,1989,6217,9315,9441,8890,11926,12915,14529,14632,5857,7503,4628,5492,7744,5457,3995,3843,185024,8193,9135,9905,6381,4037,1864,2092,5697,8711,9178,9234,11613,13293,15097,15033,5951,8147,4805,6619,8764,7088,6193,7994,343203,166876,7763,8630,9344,6339,3996,9516,8631,8838,19625,26526,27200,17382,9326,3760,176327,7344,8376,8946,5861,3660,9008,8157,8697,19866,27457,28286,19797,12989,7883,8537,4526,238,205,271,273,261,481,408,237,602,618,521,276,101,34,4011,268,136,456,200,126,321,164,249,507,554,518,272,199,41,410,202,0,25,20,7,0,0,30,6,36,41,16,21,0,0,208,19,0,16,2,7,0,23,0,47,25,32,17,0,20,3037,1351,68,126,146,28,24,116,67,33,320,139,111,127,7,39,1686,99,180,172,150,80,29,78,80,292,204,171,62,74,15,29,25,0,0,0,0,7,18,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,550,296,16,52,22,10,9,38,75,30,25,5,10,4,0,0,254,0,32,0,10,9,55,28,23,25,2,52,18,0,0,5485,2951,568,513,472,180,66,212,104,297,208,115,134,54,18,10,2534,463,411,315,158,155,240,261,129,110,148,72,18,19,35,340727,165645,7609,8554,9240,6249,3946,9415,8558,8741,19523,26385,27077,17278,9310,3760,175082,7237,8188,8828,5788,3582,8923,8152,8627,19713,27301,28199,19712,12966,7866,3769,1973,201,173,199,132,57,219,169,154,242,159,141,111,16,0,1796,161,212,167,77,93,201,58,124,220,195,139,109,23,17,46.1,44.4,47.5,46.9,45.4,48.3,34.8,33.5,35.9,43.2,43.1,43.4,35.4,36.0,31.9,22.4,.,.,26.8,26.0,29.4,15.0,14.4,16.8,47.0,45.5,48.4,24.8,25.1,24.6,361251
50,PA,42,131,,,,05000US42131,"Wyoming County, Pennsylvania",28147,14134,792,854,852,569,438,218,181,530,785,772,772,838,922,1109,1078,429,641,373,559,631,373,276,142,14013,645,775,838,509,388,197,174,476,748,734,721,962,975,1104,1165,356,614,360,469,632,425,321,425,27378,13714,734,809,840,544,374,888,770,726,1589,2005,2103,1544,646,142,13664,624,731,782,491,352,805,733,721,1651,2045,2109,1451,744,425,205,125,5,2,4,14,32,10,3,22,4,6,20,3,0,0,80,0,2,11,4,28,17,0,0,0,0,14,4,0,0,16,8,0,2,0,0,0,0,2,1,1,2,0,0,0,0,8,0,0,0,0,0,0,0,1,1,5,1,0,0,0,123,53,0,0,3,0,21,0,1,0,11,7,10,0,0,0,70,0,3,11,0,2,10,0,6,17,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,35,14,1,0,0,0,7,0,2,0,1,6,4,0,0,42,2,13,0,0,0,7,9,0,7,0,0,4,0,0,348,199,39,40,5,11,11,24,9,21,5,10,9,12,3,0,149,19,26,34,14,6,8,6,6,7,13,6,2,2,0,26954,13538,721,765,825,544,350,860,750,725,1586,2003,2090,1535,646,138,13416,600,701,747,477,318,792,715,712,1619,2030,2097,1451,732,425,499,219,27,49,15,1,24,35,20,3,3,3,19,16,0,4,280,26,40,36,14,34,20,20,9,36,17,12,4,12,0,43.1,41.8,44.2,43.7,42.5,44.7,21.1,22.6,19.7,47.5,31.0,53.5,39.8,40.1,39.5,.,.,.,21.5,21.8,20.9,16.5,19.4,12.9,44.1,42.9,45.1,19.5,19.6,19.3,28147
