SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,KY,21,095,,,,05000US21095,"Harlan County, Kentucky",28400,13877,960,903,925,554,304,143,102,670,872,804,761,959,938,952,1091,493,472,311,451,519,310,210,173,14523,916,748,898,546,276,127,236,569,900,815,792,926,1015,1062,1050,433,691,388,477,544,479,355,280,27096,13176,890,761,891,511,292,854,823,790,1664,1836,1971,1218,511,164,13920,863,722,853,511,265,833,820,814,1686,2028,2095,1350,821,259,705,384,41,75,20,8,12,33,10,0,30,43,76,27,0,9,321,22,4,27,14,0,52,25,0,22,34,58,29,13,21,49,18,0,0,0,3,0,0,0,0,9,0,6,0,0,0,31,0,0,4,0,0,3,0,0,0,10,9,5,0,0,109,42,0,6,11,11,0,0,0,0,0,11,0,3,0,0,67,0,0,10,15,11,0,0,0,10,0,9,12,0,0,55,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,33,0,0,0,0,0,33,0,0,0,0,0,0,0,0,170,86,0,54,0,3,0,3,24,0,2,0,0,0,0,0,84,18,5,4,2,0,5,45,0,0,5,0,0,0,0,216,149,29,7,3,18,0,3,15,14,15,0,3,33,9,0,67,13,17,0,4,0,6,10,1,0,0,3,13,0,0,27046,13145,884,753,891,505,292,854,823,779,1664,1836,1971,1218,511,164,13901,852,722,847,511,265,833,820,814,1686,2028,2093,1350,821,259,240,126,10,62,0,9,0,3,24,11,7,0,0,0,0,0,114,26,5,6,0,0,25,45,0,0,5,2,0,0,0,41.0,39.6,42.2,41.4,40.4,42.6,38.3,27.3,42.6,53.4,41.3,53.8,19.1,17.4,19.8,.,.,.,16.7,8.6,27.2,25.4,28.9,16.9,41.5,40.5,42.6,20.1,8.7,21.0,28400
50,KY,21,097,,,,05000US21097,"Harrison County, Kentucky",18648,9105,550,582,751,417,209,157,150,261,441,477,548,588,640,738,710,186,384,283,277,286,200,142,128,9543,532,603,557,378,202,56,203,230,508,514,598,671,694,723,768,287,285,214,238,498,331,244,209,17646,8578,455,504,703,357,209,507,419,477,1085,1358,1242,802,342,118,9068,509,554,523,371,186,479,459,480,1169,1394,1302,871,565,206,395,225,33,45,0,0,0,59,22,0,15,0,7,41,0,3,170,0,0,0,0,0,0,49,0,6,14,32,66,0,3,49,42,22,0,0,0,0,0,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,0,0,0,0,0,0,0,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,147,16,16,40,16,0,0,0,0,27,0,29,3,0,0,98,16,0,0,0,3,0,0,27,43,9,0,0,0,0,294,109,24,17,8,44,0,2,0,0,5,0,2,0,0,7,185,7,49,34,7,13,10,0,0,42,0,0,13,10,0,17499,8485,451,500,672,357,205,498,405,477,1078,1338,1242,802,342,118,9014,504,554,518,351,186,479,459,480,1166,1373,1302,871,565,206,394,229,20,30,63,3,4,9,14,0,34,20,29,3,0,0,165,21,0,5,20,16,0,0,27,46,30,0,0,0,0,41.9,40.2,42.7,42.6,42.0,43.1,27.5,23.6,55.9,33.4,4.9,.,43.1,.,.,.,.,.,32.6,15.1,41.1,16.1,16.4,15.4,42.7,42.2,43.2,26.4,17.3,32.8,18648
50,KY,21,099,,,,05000US21099,"Hart County, Kentucky",18441,9109,560,578,712,402,202,92,206,273,539,494,461,606,617,802,726,255,286,204,318,326,286,92,72,9332,582,605,665,388,191,74,208,259,510,515,416,668,672,731,728,132,372,262,282,377,300,180,215,17199,8507,542,538,657,378,202,531,477,475,1031,1285,1184,787,348,72,8692,529,546,623,359,189,497,453,493,1016,1335,1141,852,463,196,868,483,15,25,24,17,0,21,57,15,28,122,83,46,30,0,385,16,18,4,6,0,41,24,15,48,64,76,42,12,19,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,17,0,0,0,0,18,0,5,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,40,0,0,0,0,0,0,9,0,15,0,0,16,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,45,26,0,0,19,7,0,0,0,0,0,0,0,0,0,0,19,0,0,19,0,0,0,0,0,0,0,0,0,0,0,243,91,3,15,12,0,0,19,5,4,6,12,0,15,0,0,152,37,24,19,23,2,3,6,7,0,0,15,11,5,0,16961,8343,524,533,653,378,202,509,462,453,1014,1274,1134,787,348,72,8618,516,528,618,359,189,497,439,483,1016,1325,1139,850,463,196,296,188,18,5,23,0,0,22,20,22,17,11,50,0,0,0,108,13,23,28,0,0,0,20,10,0,10,2,2,0,0,40.9,40.3,41.7,40.8,40.1,42.1,51.5,51.8,46.9,25.2,.,25.2,36.8,.,36.7,.,.,.,13.2,.,.,17.0,23.8,11.8,41.0,40.2,42.3,28.3,30.3,11.6,18441
50,KY,21,101,,,,05000US21101,"Henderson County, Kentucky",46396,22456,1561,1584,1512,886,520,135,236,960,1343,1445,1316,1540,1477,1760,1609,706,783,552,603,795,519,347,267,23940,1377,1562,1472,870,398,224,326,749,1638,1559,1454,1392,1631,1776,1692,698,1059,583,588,1055,737,494,606,41069,19808,1248,1373,1246,721,426,1148,1186,1292,2517,2999,2814,1774,808,256,21261,1119,1286,1320,678,367,1178,1376,1369,2609,3025,3192,2021,1139,582,3349,1574,111,39,19,59,87,125,153,124,280,199,186,123,58,11,1775,137,82,32,127,27,57,190,131,212,298,253,113,92,24,82,65,7,0,0,0,0,0,0,0,0,23,19,16,0,0,17,0,0,0,0,0,0,0,6,0,0,0,11,0,0,174,33,0,0,0,0,0,0,0,7,2,0,0,24,0,0,141,0,8,25,7,0,0,37,0,14,14,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,324,40,0,83,55,0,28,0,22,57,9,30,0,0,0,228,72,11,16,54,4,0,19,18,3,31,0,0,0,0,1170,652,155,172,164,51,7,30,4,0,0,7,49,13,0,0,518,49,175,79,4,0,64,16,35,8,39,0,49,0,0,40372,19471,1214,1326,1193,716,417,1125,1171,1276,2455,2951,2802,1761,808,256,20901,1070,1230,1253,675,363,1161,1301,1359,2588,3010,3160,2021,1128,582,1014,575,41,47,120,30,16,70,19,38,72,57,52,13,0,0,439,49,56,70,3,4,17,75,34,24,56,32,0,19,0,40.1,39.0,41.2,41.2,40.2,42.5,39.7,39.3,40.7,55.6,55.3,.,43.2,70.6,26.8,.,.,.,16.5,17.7,15.3,10.4,10.0,11.6,41.5,40.4,42.9,23.0,22.6,25.8,46396
50,KY,21,103,,,,05000US21103,"Henry County, Kentucky",15455,7698,498,575,627,357,223,58,110,250,381,421,385,552,520,606,507,291,285,147,261,279,226,89,50,7757,391,432,503,312,169,129,67,205,404,437,556,410,598,666,574,262,297,190,262,331,234,157,171,14422,7096,431,528,502,345,178,372,359,392,889,1058,1031,663,306,42,7326,361,416,498,288,148,371,401,423,946,1152,1068,740,363,151,539,322,27,9,95,5,3,18,7,7,43,28,42,21,9,8,217,6,0,0,0,0,7,3,6,12,70,46,36,17,14,42,9,0,0,0,0,0,0,0,2,0,6,0,1,0,0,33,0,0,0,0,0,0,0,0,0,27,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,165,22,21,30,0,30,13,0,20,5,24,0,0,0,0,91,6,13,2,10,21,10,0,8,3,9,9,0,0,0,196,106,18,17,0,7,12,15,15,0,0,10,10,2,0,0,90,18,3,3,14,0,13,0,0,5,6,10,7,11,0,14194,6963,426,495,499,321,163,363,352,386,874,1042,1031,663,306,42,7231,356,416,473,278,143,371,395,418,946,1117,1068,740,359,151,496,298,27,54,33,24,45,22,7,26,20,40,0,0,0,0,198,11,16,27,24,26,10,6,13,3,44,14,0,4,0,41.3,39.5,42.9,41.5,40.6,42.4,49.0,26.6,57.4,52.6,52.4,52.6,.,.,.,.,.,.,19.3,19.2,19.4,21.5,19.8,21.5,41.7,41.0,42.5,19.3,19.2,19.7,15455
50,KY,21,105,,,,05000US21105,"Hickman County, Kentucky",4720,2245,96,149,155,55,40,3,48,112,57,153,101,94,223,186,192,80,57,106,111,46,111,47,23,2475,93,114,172,106,65,55,37,21,114,113,137,110,186,172,197,88,70,60,75,157,118,121,94,4165,1938,76,102,130,44,40,146,48,126,165,348,283,257,150,23,2227,93,98,157,106,33,101,105,104,238,303,311,278,215,85,430,233,4,0,25,6,0,17,9,27,26,61,44,6,8,0,197,0,11,15,0,16,12,0,9,5,55,40,8,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,22,0,0,0,0,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,65,16,47,0,0,0,0,0,0,0,0,2,0,0,0,29,0,5,0,0,0,0,9,0,4,0,4,0,0,7,4135,1928,71,102,130,44,40,141,48,126,165,348,283,257,150,23,2207,93,88,147,106,33,101,105,104,238,303,311,278,215,85,45,25,5,11,0,0,0,5,0,0,4,0,0,0,0,0,20,0,10,10,0,0,0,0,0,0,0,0,0,0,0,47.7,47.3,47.8,48.2,48.3,47.9,47.5,47.1,49.2,.,.,.,19.8,.,.,.,.,.,.,.,.,8.5,5.8,36.1,48.3,48.3,49.0,9.8,9.4,.,4720
50,KY,21,107,,,,05000US21107,"Hopkins County, Kentucky",46518,22603,1455,1787,1316,870,505,410,234,667,1326,1409,1537,1380,1577,1579,1519,776,911,525,653,868,721,310,268,23915,1396,1587,1293,962,432,269,292,764,1381,1520,1348,1463,1617,1786,1688,775,966,500,802,1070,764,610,630,41927,20466,1202,1460,1257,779,437,1158,1178,1239,2718,2877,2957,1981,955,268,21461,1161,1300,1113,757,405,1159,1244,1312,2623,3136,3161,2198,1275,617,2765,1291,90,48,20,38,19,141,129,95,139,253,178,65,76,0,1474,46,163,41,56,25,119,90,133,142,213,216,132,85,13,91,42,0,0,0,0,0,0,0,0,9,0,33,0,0,0,49,0,0,0,25,0,0,8,0,0,16,0,0,0,0,220,46,23,12,0,0,0,0,0,0,0,0,11,0,0,0,174,0,32,12,12,0,0,36,48,19,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,153,45,24,0,11,0,0,13,42,12,6,0,0,0,0,73,0,0,0,19,2,0,0,24,17,6,5,0,0,0,1289,605,95,243,39,42,49,12,6,33,39,20,27,0,0,0,684,189,92,127,93,0,47,3,3,10,32,32,42,14,0,41386,20161,1174,1394,1257,759,430,1152,1173,1219,2642,2819,2955,1964,955,268,21225,1126,1261,1107,757,397,1155,1189,1288,2615,3130,3135,2173,1275,617,837,466,75,91,0,50,7,6,21,20,108,64,7,17,0,0,371,82,42,44,0,8,4,55,48,25,12,26,25,0,0,40.8,39.3,42.2,42.3,40.6,43.6,40.3,39.3,40.6,47.2,56.8,18.0,28.6,3.5,29.6,.,.,.,26.9,17.7,33.6,11.3,7.6,12.7,42.5,40.7,43.8,26.5,26.3,27.0,46518
50,KY,21,109,,,,05000US21109,"Jackson County, Kentucky",13357,6650,428,486,421,294,158,93,87,203,357,429,449,446,467,481,463,197,269,150,252,202,74,174,70,6707,363,442,365,246,146,89,104,191,380,415,579,360,487,506,541,223,186,120,235,291,152,191,95,13316,6640,428,486,421,288,158,383,357,429,891,948,929,604,248,70,6676,352,442,365,244,146,384,375,415,939,993,937,646,343,95,6,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,11,0,0,1,0,0,5,0,0,0,13,0,0,0,13300,6632,428,486,421,288,158,383,357,429,891,948,929,596,248,70,6668,352,442,365,244,146,384,375,415,939,993,937,638,343,95,16,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,39.8,39.2,40.5,39.8,39.3,40.5,17.3,17.4,.,.,.,.,.,.,.,.,.,.,.,.,.,28.5,.,28.6,39.8,39.2,40.5,.,.,.,13357
50,KY,21,111,,,,05000US21111,"Jefferson County, Kentucky",755809,364719,25211,23588,24744,14551,8988,5121,4730,14986,27217,26161,24344,23009,24211,26807,25124,8940,12786,7806,8073,10478,7491,5786,4567,391090,23993,23350,22972,13794,8365,5175,5112,15195,27988,26979,23835,25024,25278,28760,28478,10117,14029,8302,10158,13683,10730,9401,10372,551240,268619,15902,14935,15988,9469,5836,17157,20232,19639,35084,39430,37310,22050,11379,4208,282621,15033,14530,14538,8970,5445,17100,20031,18990,34170,40384,40919,26427,16913,9171,156730,73221,6080,6096,6338,3756,2412,6072,4969,4881,9087,9617,8313,3665,1614,321,83509,5765,5997,5885,3492,2247,6464,5949,6013,11256,11401,10265,4889,2793,1093,1192,531,15,0,34,69,22,29,22,66,40,152,33,20,29,0,661,22,64,36,1,5,44,74,77,57,162,83,19,17,0,18484,9008,806,732,517,381,211,791,834,891,1680,972,639,390,146,18,9476,705,682,686,349,207,682,879,951,1692,1097,796,504,174,72,241,113,20,0,8,9,0,24,15,0,17,20,0,0,0,0,128,0,0,0,0,0,0,26,31,46,25,0,0,0,0,5521,2899,333,387,262,131,105,151,488,212,479,214,75,62,0,0,2622,225,211,160,95,91,338,246,275,420,375,48,113,16,9,22401,10328,2055,1438,1597,736,402,613,657,472,966,613,480,170,109,20,12073,2243,1866,1667,887,370,854,783,642,1218,594,513,191,218,27,525430,254495,14495,13328,14948,8935,5555,16012,19082,18110,32730,37635,36566,21733,11219,4147,270935,13568,13163,13565,8476,5165,16306,19025,17899,32402,39154,40226,26152,16723,9111,35322,18908,2114,2118,1356,758,520,1494,1818,1850,3092,2157,1004,404,162,61,16414,2084,1953,1291,699,426,1316,1409,1480,2517,1724,837,390,219,69,37.9,36.4,39.7,40.9,39.2,42.7,33.2,30.9,35.0,37.6,35.9,38.6,31.8,31.3,32.3,33.6,24.7,38.8,26.3,25.4,29.1,15.5,15.2,15.7,41.8,40.0,43.6,27.2,27.8,26.6,755809
50,KY,21,113,,,,05000US21113,"Jessamine County, Kentucky",50328,24638,1854,1751,1843,1103,735,474,368,993,1534,1474,1380,1871,1596,1758,1734,578,604,633,494,647,437,423,354,25690,1628,1506,1818,1099,767,409,489,1007,1627,1591,1563,1744,1737,1922,1741,845,669,638,525,830,578,458,499,46428,22582,1574,1452,1683,1013,697,1663,1445,1401,2957,3108,2730,1672,833,354,23846,1497,1297,1666,919,712,1739,1482,1511,3188,3441,3064,1858,973,499,1811,946,130,137,42,3,9,74,73,23,178,107,136,34,0,0,865,63,79,7,136,12,38,77,24,54,191,120,31,33,0,169,109,0,0,6,8,9,0,0,0,9,61,7,9,0,0,60,0,0,0,17,18,0,0,0,9,0,0,13,3,0,576,237,36,20,7,16,16,17,16,31,16,36,5,21,0,0,339,41,45,42,20,11,0,40,0,37,13,38,52,0,0,16,13,0,4,0,0,4,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,359,220,37,88,7,0,0,3,0,9,42,7,0,0,27,0,139,9,26,0,0,0,64,0,19,0,0,0,21,0,0,969,531,77,50,98,63,0,78,0,10,49,30,38,38,0,0,438,18,59,103,7,14,61,28,37,19,14,33,18,27,0,45519,22040,1491,1400,1647,976,627,1575,1374,1394,2916,3063,2723,1672,828,354,23479,1442,1242,1623,911,694,1671,1482,1493,3131,3434,3052,1832,973,499,1445,853,120,137,49,45,79,98,71,16,92,98,7,9,32,0,592,61,116,43,8,36,132,13,37,66,21,12,47,0,0,37.4,35.8,38.1,38.2,36.9,38.8,33.1,32.2,33.9,47.4,48.0,18.7,27.9,29.4,27.5,20.5,19.6,.,23.2,6.7,23.5,19.7,15.7,20.7,38.6,38.0,39.2,20.6,20.0,21.6,50328
50,KY,21,115,,,,05000US21115,"Johnson County, Kentucky",23350,11406,694,939,579,438,254,142,163,392,662,676,688,817,811,795,888,267,487,345,356,433,203,221,156,11944,696,953,572,447,224,254,61,353,676,713,810,756,889,884,906,309,499,270,360,500,418,191,203,22852,11233,694,939,562,438,252,684,662,669,1491,1580,1596,1097,424,145,11619,696,811,519,430,224,659,645,713,1549,1726,1705,1130,609,203,97,78,0,0,0,0,2,13,0,7,0,8,0,37,0,11,19,0,0,10,0,0,0,0,0,0,9,0,0,0,0,14,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,64,0,0,0,0,0,0,0,0,0,18,46,0,0,0,94,0,0,29,0,0,0,31,0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,30,0,0,0,0,0,0,0,19,0,0,0,0,180,17,0,0,17,0,0,0,0,0,0,0,0,0,0,0,163,0,112,14,17,0,9,0,0,0,11,0,0,0,0,22805,11194,694,926,548,438,252,684,662,669,1487,1580,1596,1089,424,145,11611,696,811,519,430,224,659,645,713,1549,1726,1697,1130,609,203,114,48,0,13,14,0,0,0,0,0,4,0,9,8,0,0,66,0,30,0,0,0,0,0,0,0,19,17,0,0,0,40.9,40.5,41.6,41.2,40.2,42.4,49.9,65.2,.,.,.,.,46.1,61.4,27.6,.,.,.,.,.,.,9.6,.,9.5,41.2,40.2,42.4,27.5,10.8,45.2,23350
50,KY,21,117,,,,05000US21117,"Kenton County, Kentucky",163007,80417,5827,5587,5715,3310,1921,758,863,3546,5913,5963,5367,5410,5608,6085,5677,1751,2538,1522,1546,2305,1486,830,889,82590,5754,5856,4920,3138,1782,946,949,3057,6107,6167,5079,5475,5691,5896,5374,2048,2941,1567,1990,2639,1807,1486,1921,147297,72548,4908,4679,4957,2896,1676,4515,5273,5450,9729,10711,9497,5175,2206,876,74749,4590,4831,4310,2725,1528,4456,5446,5591,9467,10860,9911,5907,3266,1861,7446,3829,300,225,352,176,106,380,345,255,551,614,333,135,46,11,3617,294,311,237,144,130,346,261,287,540,479,340,165,27,56,422,297,21,37,47,0,0,0,7,0,74,17,29,14,51,0,125,0,62,10,0,0,0,0,27,0,0,11,15,0,0,1982,747,14,107,58,72,25,58,42,24,136,196,15,0,0,0,1235,219,33,58,80,26,8,86,202,240,137,69,77,0,0,57,50,0,0,0,0,0,0,0,0,0,0,50,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2263,1164,141,139,99,42,42,150,172,144,165,45,12,0,13,0,1099,184,294,56,38,28,90,132,32,198,34,13,0,0,0,3540,1782,443,400,202,124,72,64,74,90,122,110,30,49,0,2,1758,462,325,249,151,70,52,182,28,109,77,19,32,0,2,145329,71468,4764,4552,4880,2882,1663,4449,5218,5334,9511,10590,9420,5139,2190,876,73861,4528,4720,4278,2660,1467,4426,5419,5467,9320,10783,9862,5849,3226,1856,4737,2597,395,318,206,100,34,202,240,260,397,240,89,36,80,0,2140,329,406,81,111,108,128,169,167,342,125,62,67,40,5,36.4,35.6,37.4,37.9,36.8,39.4,31.4,30.4,32.2,34.0,37.3,13.1,33.1,27.7,33.3,60.5,.,.,21.3,24.1,15.4,11.4,11.3,11.5,38.1,37.0,39.6,23.9,25.8,21.1,163007
50,KY,21,119,,,,05000US21119,"Knott County, Kentucky",16000,7942,483,445,516,307,274,123,123,328,389,442,515,522,591,637,709,212,251,226,268,214,175,146,46,8058,433,476,456,261,267,54,175,345,415,443,471,559,606,606,601,226,354,110,337,319,250,141,153,15620,7761,457,432,508,307,260,570,388,431,981,1192,1170,698,321,46,7859,423,437,403,244,259,574,415,440,989,1212,1157,766,387,153,131,53,0,0,8,0,1,4,1,0,9,24,0,6,0,0,78,0,12,22,16,6,0,0,0,15,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,0,4,0,0,0,11,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,116,26,13,0,0,13,0,0,0,47,11,2,4,0,0,103,10,27,31,1,2,0,0,3,12,0,13,0,4,0,15601,7743,457,423,508,306,260,569,388,431,981,1192,1163,698,321,46,7858,423,437,403,244,259,574,415,440,989,1212,1156,766,387,153,123,56,11,19,0,1,0,1,0,11,0,6,7,0,0,0,67,10,19,31,0,0,0,0,0,6,0,1,0,0,0,40.8,40.3,41.0,41.3,40.7,41.6,22.1,50.1,16.1,.,.,.,.,.,.,.,.,.,.,.,.,18.8,38.1,12.3,41.3,40.7,41.6,10.2,8.8,10.4,16000
