SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NM,35,,17260,,,16000US3517260,"Conchas Dam CDP, New Mexico",82,36,0,0,14,0,0,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,0,46,0,27,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,9,0,0,0,0,82,36,0,0,14,0,0,0,0,0,12,0,10,0,0,0,46,0,27,0,0,0,0,0,0,10,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,22,0,0,0,0,0,0,0,0,12,0,10,0,0,0,46,0,27,0,0,0,0,0,0,10,0,0,9,0,0,14,14,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.5,38.3,8.9,26.5,38.3,8.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.6,.,8.9,.,.,.,82
160,NM,35,,17610,,,16000US3517610,"Cordova CDP, New Mexico",417,142,0,0,0,0,0,0,0,0,29,0,0,0,22,34,0,0,0,25,0,32,0,0,0,275,31,0,0,0,0,0,0,28,19,0,0,94,15,24,0,0,0,37,0,9,9,9,0,146,61,0,0,0,0,0,0,14,0,0,22,0,25,0,0,85,0,0,0,0,0,28,0,0,0,39,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,81,0,0,0,0,0,0,15,0,0,34,0,32,0,0,190,31,0,0,0,0,0,19,0,94,0,0,37,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,142,0,0,0,0,0,0,29,0,0,56,0,57,0,0,275,31,0,0,0,0,28,19,0,94,39,0,46,18,0,45.3,51.6,41.6,47.6,45.8,48.0,.,.,.,.,.,.,.,.,.,.,.,.,41.8,51.8,41.5,.,.,.,.,.,.,45.3,51.6,41.6,417
160,NM,35,,17680,,,16000US3517680,"Corona village, New Mexico",132,75,0,0,2,2,0,0,0,0,0,0,0,2,17,13,4,0,2,1,10,8,1,11,2,57,0,0,4,0,0,0,0,0,0,0,0,2,9,8,4,0,0,4,5,14,1,5,1,110,56,0,0,0,0,0,0,0,0,2,20,3,19,12,0,54,0,0,4,0,0,0,0,0,2,15,4,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,0,0,2,2,0,0,0,0,0,10,3,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,94,51,0,0,0,0,0,0,0,0,2,20,3,14,12,0,43,0,0,0,0,0,0,0,0,2,11,2,22,5,1,29,18,0,0,0,0,0,0,0,0,0,8,3,5,0,2,11,0,0,4,0,0,0,0,0,0,4,2,1,0,0,56.8,56.4,66.4,67.0,68.2,66.5,.,.,.,.,.,.,.,.,.,.,.,.,53.1,47.9,.,.,.,.,67.4,66.5,67.5,54.6,56.3,54.4,132
160,NM,35,,17960,,,16000US3517960,"Corrales village, New Mexico",8455,4048,161,108,318,165,89,65,69,95,87,54,88,255,221,403,404,185,297,141,247,239,160,106,91,4407,134,185,309,97,59,29,34,83,173,109,145,209,357,535,403,215,237,224,250,239,166,111,104,7268,3484,127,74,308,154,71,190,60,54,305,547,645,592,266,91,3784,97,143,194,97,36,140,131,91,299,768,760,660,264,104,42,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,31,0,0,0,0,0,0,1,0,0,30,0,0,0,0,235,143,27,0,0,0,0,0,15,0,8,0,81,12,0,0,92,0,13,0,0,0,0,0,0,11,17,24,20,7,0,196,51,7,15,0,0,0,0,0,0,6,14,9,0,0,0,145,0,29,46,0,16,6,0,0,11,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,238,0,10,10,11,18,0,0,0,24,58,92,15,0,0,214,0,0,25,0,7,0,0,18,33,36,71,24,0,0,262,121,0,9,0,0,0,39,12,0,0,5,48,8,0,0,141,37,0,44,0,0,0,41,0,0,13,0,0,6,0,5449,2601,72,7,242,85,18,70,31,46,204,467,525,524,227,83,2848,59,88,97,66,20,86,62,47,252,625,566,583,205,92,2448,1268,82,86,66,80,71,159,56,8,125,138,267,83,39,8,1180,38,68,111,31,23,54,110,62,53,187,265,101,65,12,53.0,53.0,53.1,53.5,52.9,54.0,52.3,.,50.9,56.4,56.3,63.2,19.1,44.6,12.8,.,.,.,50.2,49.8,53.1,25.0,48.1,12.8,56.1,56.8,55.6,43.2,39.1,47.4,8455
160,NM,35,,18240,,,16000US3518240,"Costilla CDP, New Mexico",61,41,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,29,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,20,0,9,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,41,0,0,0,0,32,0,0,0,0,0,0,9,0,0,20,0,9,0,0,0,0,0,0,0,0,11,0,0,0,19.7,.,.,58.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,19.7,.,.,61
160,NM,35,,18310,,,16000US3518310,"Cotton City CDP, New Mexico",284,149,17,23,5,2,0,7,0,0,0,5,0,0,10,34,4,5,3,0,0,0,10,19,5,135,0,11,5,0,11,7,0,0,5,8,4,8,30,18,5,0,0,0,0,4,15,0,4,284,149,17,23,5,2,0,7,0,5,0,44,12,0,29,5,135,0,11,5,0,11,7,5,8,12,48,5,4,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,85,0,20,5,0,0,0,0,5,0,14,7,0,29,5,54,0,5,0,0,0,0,5,5,8,18,0,4,5,4,145,64,17,3,0,2,0,7,0,0,0,30,5,0,0,0,81,0,6,5,0,11,7,0,3,4,30,5,0,10,0,46.7,50.3,46.2,46.7,50.3,46.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.4,52.7,46.7,46.1,47.3,46.0,284
160,NM,35,,18660,,,16000US3518660,"Coyote CDP, New Mexico",150,77,0,0,0,0,0,0,0,0,0,28,0,6,0,12,11,0,0,14,3,0,3,0,0,73,11,0,0,5,0,0,0,0,0,0,32,0,0,0,0,9,0,0,0,4,12,0,0,141,77,0,0,0,0,0,0,0,28,6,12,11,17,3,0,64,11,0,0,5,0,0,0,0,32,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,77,0,0,0,0,0,0,0,28,6,12,11,17,3,0,64,11,0,0,5,0,0,0,0,32,0,0,4,12,0,39.8,54.4,35.8,36.0,54.4,35.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,36.0,54.4,35.6,150
160,NM,35,,18940,,,16000US3518940,"Crownpoint CDP, New Mexico",2565,1300,63,150,112,44,44,31,61,66,141,48,89,58,93,86,62,48,29,19,14,10,10,18,4,1265,94,69,79,59,59,17,10,95,118,73,95,70,78,67,78,30,46,29,24,38,21,4,12,123,62,0,1,1,7,5,10,11,0,2,5,20,0,0,0,61,0,0,0,0,20,6,4,0,3,8,20,0,0,0,101,69,0,29,0,0,4,0,0,0,7,29,0,0,0,0,32,0,0,29,0,0,0,0,0,0,3,0,0,0,0,2277,1125,63,105,108,37,31,130,130,47,137,143,119,43,28,4,1152,91,68,50,59,39,112,114,70,153,134,134,91,25,12,36,23,0,5,3,0,0,11,0,1,1,2,0,0,0,0,13,3,1,0,0,0,0,0,3,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,21,0,10,0,0,4,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,113,52,0,0,1,7,5,1,11,0,2,5,20,0,0,0,61,0,0,0,0,20,6,4,0,3,8,20,0,0,0,37,25,0,6,5,0,0,14,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4,26.3,31.0,27.1,26.5,40.2,10.7,37.2,.,30.0,26.8,32.5,22.5,21.6,33.8,.,.,.,.,.,.,19.5,19.1,.,40.5,44.5,40.2,11.1,20.3,.,2565
160,NM,35,,19010,,,16000US3519010,"Cruzville CDP, New Mexico",167,103,0,39,40,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,14,6,0,0,64,0,40,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,3,0,167,103,0,39,40,0,0,0,0,0,4,0,0,14,6,0,64,0,40,0,0,0,0,0,0,12,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,89,0,39,40,0,0,0,0,0,4,0,0,0,6,0,55,0,40,0,0,0,0,0,0,12,0,0,0,3,0,23,14,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11.1,11.3,5.8,11.1,11.3,5.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,8.8,11.1,5.7,73.3,.,.,167
160,NM,35,,19080,,,16000US3519080,"Crystal CDP, New Mexico",364,148,11,20,8,11,0,6,0,0,0,4,9,11,26,7,11,0,9,4,5,4,2,0,0,216,12,17,23,11,0,2,0,0,20,7,24,13,8,15,16,5,10,10,2,6,2,13,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,12,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,132,11,20,6,9,0,6,0,4,20,21,20,13,2,0,207,12,15,21,9,0,2,20,7,37,23,28,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,0,0,0,0,0,0,0,0,0,39.7,42.3,38.0,.,.,.,.,.,.,39.5,41.3,38.8,.,.,.,.,.,.,.,.,.,13.5,.,13.5,.,.,.,13.5,.,13.5,364
160,NM,35,,19110,,,16000US3519110,"Cuartelez CDP, New Mexico",404,148,9,0,0,0,0,24,21,0,22,0,26,0,0,0,0,0,0,13,8,25,0,0,0,256,42,0,48,0,0,40,0,0,43,0,12,0,0,0,25,0,13,26,7,0,0,0,0,333,124,9,0,0,0,0,21,22,0,26,0,0,46,0,0,209,42,0,48,0,0,18,43,0,12,0,13,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,24,0,0,0,0,0,24,0,0,0,0,0,0,0,0,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,148,9,0,0,0,0,45,22,0,26,0,0,46,0,0,231,42,0,48,0,0,40,43,0,12,0,13,33,0,0,25.8,26.9,21.0,26.3,35.4,20.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.2,26.9,20.6,404
160,NM,35,,19150,,,16000US3519150,"Cuba village, New Mexico",725,338,40,15,34,5,8,0,0,22,9,35,20,11,29,15,18,4,14,10,9,20,12,8,0,387,29,34,44,31,5,8,8,12,15,16,21,25,16,28,28,8,9,10,21,12,0,2,5,194,105,0,0,11,5,5,0,0,21,0,14,28,17,4,0,89,0,0,2,8,0,0,0,4,8,16,24,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,91,37,7,4,0,3,16,4,0,0,5,6,9,0,0,186,16,19,23,15,0,28,15,12,20,16,17,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,132,0,8,12,0,0,6,5,14,31,25,2,13,16,0,88,6,0,19,8,5,0,0,0,18,12,4,16,0,0,34,10,3,0,7,0,0,0,0,0,0,0,0,0,0,0,24,7,15,0,0,0,0,0,0,0,0,0,0,2,0,56,31,0,0,0,0,0,0,0,0,0,6,11,14,0,0,25,0,0,0,0,0,0,0,0,0,0,12,13,0,0,451,232,3,15,30,5,5,15,5,35,31,33,19,16,20,0,219,13,29,36,23,5,9,0,4,26,28,16,30,0,0,34.6,35.1,34.1,55.5,48.9,56.4,.,.,.,21.8,10.4,22.4,.,.,.,.,.,.,39.3,41.3,37.5,7.9,.,7.6,64.5,62.8,66.1,34.5,35.4,22.4,725
160,NM,35,,19220,,,16000US3519220,"Cubero CDP, New Mexico",256,88,18,17,0,0,0,0,0,0,22,0,0,0,0,17,0,0,0,0,0,0,14,0,0,168,0,0,0,23,0,0,0,14,0,0,0,0,0,70,22,0,0,0,24,0,15,0,0,108,14,0,0,0,0,0,0,0,0,0,0,0,0,14,0,94,0,0,0,0,0,0,0,0,0,48,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,57,18,17,0,0,0,0,22,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,60,0,0,0,23,0,0,0,0,0,22,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,22,0,0,0,163,31,0,0,0,0,0,0,0,0,0,17,0,0,14,0,132,0,0,0,23,0,0,0,0,0,70,0,24,15,0,51.7,29.4,52.0,56.3,.,52.0,.,.,.,23.0,6.6,.,.,.,.,.,.,.,54.4,.,54.3,.,.,.,.,.,.,54.3,.,51.9,256
160,NM,35,,19500,,,16000US3519500,"Cundiyo CDP, New Mexico",11,10,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11
