SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,WV,54,,11620,,,16000US5411620,"Burlington CDP, West Virginia",243,149,5,56,32,9,0,0,0,0,0,0,0,18,0,0,0,0,7,10,12,0,0,0,0,94,0,0,6,5,0,0,0,0,0,13,0,0,18,0,7,0,0,10,11,0,0,0,24,235,144,0,56,32,9,0,0,0,0,18,0,7,22,0,0,91,0,0,4,4,0,0,0,13,0,18,7,21,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,144,0,56,32,9,0,0,0,0,18,0,7,22,0,0,91,0,0,4,4,0,0,0,13,0,18,7,21,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.7,10.5,59.7,33.0,10.6,59.9,14.5,.,14.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.0,10.6,59.9,.,.,.,243
160,WV,54,,11716,,,16000US5411716,"Burnsville town, West Virginia",511,269,43,20,7,3,5,0,4,17,25,8,14,7,16,16,38,2,9,3,16,0,13,1,2,242,28,13,2,5,1,4,3,7,13,25,9,3,14,9,25,0,0,16,16,20,16,2,11,511,269,43,20,7,3,5,21,25,8,21,32,49,19,14,2,242,28,13,2,5,1,14,13,25,12,23,25,52,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,269,43,20,7,3,5,21,25,8,21,32,49,19,14,2,242,28,13,2,5,1,14,13,25,12,23,25,52,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,37.2,46.6,39.8,37.2,46.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39.8,37.2,46.6,.,.,.,511
160,WV,54,,12124,,,16000US5412124,"Cairo town, West Virginia",405,198,6,34,13,4,8,0,0,12,12,4,14,8,8,10,23,13,2,0,5,8,5,4,5,207,8,23,23,12,4,0,2,0,9,26,10,12,2,10,10,6,8,6,2,8,11,4,11,357,187,6,23,13,4,8,12,12,4,22,18,38,13,9,5,170,8,12,12,12,4,2,9,15,22,12,20,16,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,37,0,11,11,0,0,0,0,11,0,0,4,0,0,0,357,187,6,23,13,4,8,12,12,4,22,18,38,13,9,5,170,8,12,12,12,4,2,9,15,22,12,20,16,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5,37.0,31.7,38.0,37.7,40.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.2,.,11.7,38.0,37.7,40.2,.,.,.,405
160,WV,54,,12436,,,16000US5412436,"Camden-on-Gauley town, West Virginia",196,94,0,0,16,0,3,0,5,0,0,12,4,13,2,6,12,5,7,0,3,5,0,0,1,102,5,18,12,0,0,0,3,0,2,12,9,7,7,3,7,0,7,0,4,3,0,3,0,189,94,0,0,16,0,3,5,0,12,17,8,24,8,0,1,95,5,11,12,0,0,3,2,12,16,10,14,7,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,94,0,0,16,0,3,5,0,12,17,8,24,8,0,1,95,5,11,12,0,0,3,2,12,16,10,14,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.5,41.7,34.9,40.1,41.7,36.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.1,41.7,36.3,.,.,.,196
160,WV,54,,12484,,,16000US5412484,"Cameron city, West Virginia",969,457,23,41,58,38,0,5,0,5,27,19,53,36,21,23,28,2,18,15,8,19,8,4,6,512,16,38,31,22,16,12,2,3,21,46,36,32,39,42,34,19,20,3,14,8,25,17,16,954,445,23,41,55,38,0,10,24,19,86,44,48,39,12,6,509,16,38,28,22,16,17,21,46,68,81,73,25,42,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,948,439,23,35,55,38,0,10,24,19,86,44,48,39,12,6,509,16,38,28,22,16,17,21,46,68,81,73,25,42,16,9,9,0,6,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,36.7,42.0,37.9,36.7,42.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.0,38.5,.,37.9,37.0,42.1,.,.,.,969
160,WV,54,,13108,,,16000US5413108,"Capon Bridge town, West Virginia",373,202,15,43,13,5,2,0,0,2,4,10,9,4,19,25,14,4,6,7,3,17,0,0,0,171,4,7,19,10,0,0,0,2,8,26,5,26,3,11,8,10,2,8,2,10,2,6,2,370,199,15,43,13,5,2,2,4,10,13,44,21,27,0,0,171,4,7,19,10,0,2,8,26,31,14,20,20,8,2,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367,196,15,43,13,5,2,2,4,10,12,44,19,27,0,0,171,4,7,19,10,0,2,8,26,31,14,20,20,8,2,3,3,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.8,38.5,41.5,40.3,38.1,41.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.9,37.7,41.5,.,.,.,373
160,WV,54,,13468,,,16000US5413468,"Carolina CDP, West Virginia",355,198,0,0,0,10,10,0,0,0,21,0,45,0,43,8,0,0,0,10,0,8,0,34,9,157,0,0,9,0,0,0,0,38,20,0,10,9,22,41,0,0,0,0,0,0,0,0,8,355,198,0,0,0,10,10,0,21,0,45,51,0,18,34,9,157,0,0,9,0,0,38,20,0,19,63,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,198,0,0,0,10,10,0,21,0,45,51,0,18,34,9,157,0,0,9,0,0,38,20,0,19,63,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6,48.4,41.2,45.6,48.4,41.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.6,48.4,41.2,.,.,.,355
160,WV,54,,13525,,,16000US5413525,"Carpendale town, West Virginia",789,411,14,21,21,18,4,5,0,28,21,37,11,24,13,49,17,13,24,18,25,22,20,3,3,378,8,17,6,19,7,12,0,16,18,14,13,32,26,43,32,11,26,12,15,28,12,0,11,788,411,14,21,21,18,4,33,21,37,35,62,54,65,23,3,377,8,17,6,19,7,28,18,14,45,69,69,54,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,785,411,14,21,21,18,4,33,21,37,35,62,54,65,23,3,374,8,17,6,19,7,28,18,14,45,69,66,54,12,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,48.8,48.1,50.2,48.8,48.1,50.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.7,48.1,49.9,.,.,.,789
160,WV,54,,13684,,,16000US5413684,"Cass CDP, West Virginia",47,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,3,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,5,0,47,14,0,0,0,0,0,0,0,0,5,0,6,0,3,0,33,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,14,0,0,0,0,0,0,0,0,5,0,6,0,3,0,33,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4,55.3,.,57.4,55.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.4,55.3,.,.,.,.,47
160,WV,54,,13756,,,16000US5413756,"Cassville CDP, West Virginia",1150,521,46,43,9,52,0,0,0,14,0,59,0,32,74,5,152,8,11,0,0,16,0,0,0,629,17,29,0,0,0,73,14,52,11,93,65,0,52,25,138,10,31,0,0,0,19,0,0,1150,521,46,43,9,52,0,14,0,59,32,79,171,16,0,0,629,17,29,0,0,0,139,11,93,65,77,179,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150,521,46,43,9,52,0,14,0,59,32,79,171,16,0,0,629,17,29,0,0,0,139,11,93,65,77,179,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,45.1,39.2,40.0,45.1,39.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,40.0,45.1,39.2,.,.,.,1150
160,WV,54,,13924,,,16000US5413924,"Cedar Grove town, West Virginia",838,400,27,23,28,8,0,6,0,56,27,6,22,13,38,29,58,0,12,0,17,10,8,2,10,438,37,20,27,0,38,0,2,9,20,28,17,29,38,16,28,15,31,8,5,45,16,3,6,634,321,27,18,13,3,0,62,16,0,31,61,50,23,10,7,313,11,10,22,0,27,11,8,19,40,40,64,46,12,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,79,0,5,15,5,0,0,11,6,4,6,20,4,0,3,118,26,10,5,0,11,0,12,9,6,14,8,7,7,3,634,321,27,18,13,3,0,62,16,0,31,61,50,23,10,7,313,11,10,22,0,27,11,8,19,40,40,64,46,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.3,39.3,44.0,44.9,41.4,46.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,27.7,32.6,27.0,44.9,41.4,46.4,.,.,.,838
160,WV,54,,14212,,,16000US5414212,"Century CDP, West Virginia",185,66,13,0,0,9,0,0,0,0,24,0,0,0,9,0,0,0,0,11,0,0,0,0,0,119,16,9,0,0,0,0,0,0,18,0,19,0,0,0,0,7,9,0,0,9,0,23,9,185,66,13,0,0,9,0,0,24,0,0,9,0,11,0,0,119,16,9,0,0,0,0,18,0,19,0,16,9,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,48,13,0,0,0,0,0,24,0,0,0,0,11,0,0,110,16,0,0,0,0,0,18,0,19,0,16,9,23,9,27,18,0,0,0,9,0,0,0,0,0,9,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,38.2,29.5,38.9,38.2,29.5,38.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.4,29.5,61.3,16.5,.,.,185
160,WV,54,,14308,,,16000US5414308,"Ceredo city, West Virginia",1471,712,14,16,42,42,30,26,0,22,19,19,65,65,58,37,81,2,37,23,36,16,21,25,16,759,36,10,37,18,24,1,23,19,43,52,55,51,65,62,35,37,20,19,31,56,31,22,12,1458,712,14,16,42,42,30,48,19,19,130,95,120,75,46,16,746,36,10,35,18,24,43,37,52,101,127,92,106,53,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1446,712,14,16,42,42,30,48,19,19,130,95,120,75,46,16,734,36,10,35,18,24,43,37,52,89,127,92,106,53,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,0,0,0,12,0,0,0,0,0,45.2,44.5,45.6,45.5,44.5,45.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,45.7,44.5,48.1,.,.,.,1471
160,WV,54,,14524,,,16000US5414524,"Chapmanville town, West Virginia",1297,618,56,82,33,10,13,8,14,20,29,63,30,29,22,20,29,13,45,41,14,24,10,0,13,679,9,37,59,7,28,5,10,3,42,41,23,45,18,24,80,13,20,75,69,35,12,21,3,1265,599,56,75,33,10,13,42,29,63,47,42,87,79,10,13,666,9,35,59,7,28,18,42,41,57,42,113,179,33,3,14,14,0,5,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1262,599,56,75,33,10,13,42,29,63,47,42,87,79,10,13,663,9,35,59,7,28,18,42,41,57,39,113,179,33,3,13,5,0,2,0,0,0,0,0,0,3,0,0,0,0,0,8,0,2,0,0,0,0,0,0,3,3,0,0,0,0,43.0,34.2,52.1,43.6,34.1,53.7,.,.,.,.,.,.,.,.,.,.,.,.,40.3,.,.,.,.,.,43.6,34.1,54.1,40.8,.,41.7,1297
