SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,AR,05,,12340,,,16000US0512340,"Cave Springs city, Arkansas",2475,1232,90,94,105,48,33,18,11,19,72,96,74,135,94,52,125,16,35,8,7,40,12,39,9,1243,64,105,142,36,66,2,0,23,78,95,83,111,95,64,106,24,15,3,40,24,57,6,4,2284,1144,83,91,101,34,33,48,56,71,190,146,176,55,51,9,1140,64,98,122,36,58,25,73,91,154,145,140,67,63,4,55,31,7,0,0,0,0,0,0,17,7,0,0,0,0,0,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,17,9,0,0,0,4,0,0,0,5,0,0,0,0,0,0,8,0,0,4,0,0,0,0,0,0,4,0,0,0,0,28,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,23,0,0,5,0,0,0,0,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,6,0,3,0,0,0,0,0,3,0,0,0,0,0,0,16,0,0,6,0,0,0,5,0,0,0,5,0,0,0,69,37,0,0,4,10,0,0,16,0,7,0,0,0,0,0,32,0,7,5,0,8,0,0,0,12,0,0,0,0,0,2104,1043,80,62,85,34,33,48,52,68,149,141,176,55,51,9,1061,64,92,105,31,39,25,73,88,125,145,140,67,63,4,246,124,3,32,16,10,0,0,4,6,48,5,0,0,0,0,122,0,10,28,5,27,0,5,3,39,0,5,0,0,0,36.2,37.1,35.6,37.0,38.0,35.5,35.3,34.5,.,34.1,.,.,43.2,.,40.6,.,.,.,26.4,.,26.4,26.1,26.6,19.5,38.4,40.4,36.8,19.7,28.3,19.7,2475
160,AR,05,,12520,,,16000US0512520,"Cedarville city, Arkansas",1723,951,56,70,57,44,29,14,17,7,63,39,51,122,62,27,105,31,41,48,15,31,5,11,6,772,28,34,74,20,6,4,0,20,68,17,60,64,73,79,52,15,54,13,33,10,17,28,3,1612,897,56,70,46,44,29,38,63,39,153,89,177,71,16,6,715,28,34,64,17,6,18,66,14,118,141,117,56,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,15,0,0,0,0,0,0,0,0,9,0,0,6,0,0,34,0,0,3,3,0,0,2,3,2,11,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,39,0,0,11,0,0,0,0,0,11,0,0,17,0,0,21,0,0,7,0,0,6,0,0,4,0,4,0,0,0,1554,869,44,64,46,44,29,38,53,39,153,89,177,71,16,6,685,25,20,60,17,6,9,66,14,118,141,117,56,33,3,58,28,12,6,0,0,0,0,10,0,0,0,0,0,0,0,30,3,14,4,0,0,9,0,0,0,0,0,0,0,0,43.1,41.9,43.9,43.2,42.0,43.9,.,.,.,53.2,.,53.4,.,.,.,.,.,.,.,.,.,37.9,38.7,23.6,43.6,43.0,45.5,6.7,6.3,6.9,1723
160,AR,05,,12790,,,16000US0512790,"Center Ridge CDP, Arkansas",514,214,3,0,13,17,4,0,0,0,13,13,34,15,7,0,52,5,8,0,0,5,6,0,19,300,38,17,64,11,5,0,0,0,29,4,13,8,12,39,0,7,4,0,5,0,25,4,15,506,210,3,0,13,17,4,0,13,13,49,7,61,5,6,19,296,38,17,64,11,5,0,29,4,21,51,7,5,29,15,8,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,210,3,0,13,17,4,0,13,13,49,7,61,5,6,19,296,38,17,64,11,5,0,29,4,21,51,7,5,29,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.8,42.7,28.6,35.6,42.5,28.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.6,42.5,28.5,.,.,.,514
160,AR,05,,12820,,,16000US0512820,"Centerton city, Arkansas",10764,5321,822,711,421,289,52,52,24,182,567,667,430,228,345,214,84,111,86,6,26,4,0,0,0,5443,468,470,429,301,112,44,45,125,607,487,654,464,434,200,220,108,54,4,33,50,113,15,6,9261,4635,745,535,392,254,52,215,525,595,578,482,228,34,0,0,4626,438,425,261,224,112,195,515,437,890,567,341,87,128,6,281,217,0,113,0,4,0,43,0,15,40,2,0,0,0,0,64,0,0,0,0,0,0,9,0,55,0,0,0,0,0,194,31,0,0,0,31,0,0,0,0,0,0,0,0,0,0,163,0,0,0,23,0,0,0,0,110,30,0,0,0,0,395,188,45,26,15,0,0,0,29,16,25,22,10,0,0,0,207,0,26,0,0,0,0,56,19,55,26,25,0,0,0,33,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,0,0,0,150,85,0,12,0,0,0,0,0,0,15,21,35,2,0,0,65,0,0,34,0,0,0,0,31,0,0,0,0,0,0,450,148,15,25,14,0,0,0,13,41,0,32,8,0,0,0,302,30,19,134,54,0,19,27,0,8,11,0,0,0,0,8868,4362,681,521,377,239,34,176,525,595,558,394,228,34,0,0,4506,431,425,247,204,97,195,515,430,865,535,341,87,128,6,625,383,64,26,15,15,18,39,0,6,35,120,43,2,0,0,242,7,6,48,32,15,19,0,38,34,43,0,0,0,0,29.0,26.6,31.2,29.2,27.3,31.5,23.5,9.9,.,42.4,.,42.5,30.0,25.8,35.2,.,.,.,33.9,53.7,13.9,14.8,32.4,14.5,29.3,27.7,31.5,33.0,41.4,23.7,10764
160,AR,05,,13120,,,16000US0513120,"Central City town, Arkansas",522,249,15,15,12,3,9,3,0,10,3,11,9,18,27,21,17,11,14,12,14,4,5,5,11,273,17,22,28,14,12,0,0,8,11,16,5,12,33,12,22,12,10,7,12,3,6,6,5,500,246,15,15,12,3,9,13,3,11,27,45,42,30,10,11,254,17,22,23,9,9,8,11,12,17,45,42,22,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,4,0,0,0,0,0,0,471,235,15,13,12,3,6,10,3,11,27,45,39,30,10,11,236,9,20,23,9,9,8,5,12,15,45,42,22,12,5,29,11,0,2,0,0,3,3,0,0,0,0,3,0,0,0,18,8,2,0,0,0,0,6,0,2,0,0,0,0,0,45.3,47.3,40.7,45.7,47.4,43.5,.,.,.,45.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,46.7,47.7,45.7,18.8,20.2,7.5,522
160,AR,05,,13300,,,16000US0513300,"Charleston city, Arkansas",2638,1237,87,117,97,81,44,9,28,17,98,34,35,102,46,88,73,30,31,31,40,64,25,45,15,1401,104,45,63,90,35,35,7,44,102,56,62,120,64,88,78,40,42,13,80,42,35,85,71,2442,1132,72,89,83,81,31,54,98,34,118,128,129,130,70,15,1310,101,32,63,90,35,86,102,46,182,117,152,113,120,71,49,24,0,0,0,0,0,0,0,0,19,0,0,5,0,0,25,0,10,0,0,0,0,0,10,0,5,0,0,0,0,40,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,68,15,28,14,0,0,0,0,0,0,6,5,0,0,0,39,3,3,0,0,0,0,0,0,0,11,0,22,0,0,2426,1122,72,89,83,81,31,54,98,34,118,122,129,126,70,15,1304,101,32,63,90,35,86,102,40,182,117,152,113,120,71,16,10,0,0,0,0,0,0,0,0,0,6,0,4,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,40.6,37.5,42.0,40.6,39.4,41.4,41.2,.,30.3,45.6,.,46.3,.,.,.,.,.,.,.,.,.,11.3,9.4,67.5,40.6,39.1,41.5,52.3,.,.,2638
160,AR,05,,13420,,,16000US0513420,"Cherokee City CDP, Arkansas",83,24,8,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,59,0,8,24,0,0,11,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,83,24,8,0,0,0,0,0,0,0,16,0,0,0,0,0,59,0,8,24,0,0,11,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,24,8,0,0,0,0,0,0,0,16,0,0,0,0,0,59,0,8,24,0,0,11,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.1,38.5,13.7,20.1,38.5,13.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,20.1,38.5,13.7,.,.,.,83
160,AR,05,,13450,,,16000US0513450,"Cherokee Village city, Arkansas",4581,2336,160,95,327,56,71,0,0,19,130,151,102,80,81,176,44,28,42,124,33,352,96,52,117,2245,87,152,84,49,30,66,29,52,107,117,102,90,125,171,50,15,73,123,128,340,90,59,106,4449,2266,160,95,327,56,71,19,107,151,182,228,114,491,148,117,2183,87,152,84,49,30,122,107,101,192,296,138,570,149,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,71,46,0,0,0,0,0,0,23,0,0,23,0,0,0,0,25,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,0,0,0,0,0,0,0,0,0,0,0,18,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4255,2227,160,95,320,56,61,19,107,151,182,206,114,491,148,117,2028,87,114,52,49,0,93,81,101,192,296,138,570,149,106,221,45,0,0,7,0,10,0,0,0,0,28,0,0,0,0,176,0,38,32,0,30,29,26,0,0,0,0,21,0,0,48.6,43.5,51.5,48.7,43.2,51.9,.,.,.,.,.,.,26.5,.,.,.,.,.,.,.,.,.,.,.,50.1,43.2,54.0,19.8,48.9,19.6,4581
160,AR,05,,13540,,,16000US0513540,"Cherry Valley city, Arkansas",891,473,21,61,55,34,0,12,16,24,46,22,10,28,26,39,19,9,2,16,6,15,5,2,5,418,37,38,19,9,14,0,0,19,25,31,30,20,46,46,7,13,10,8,13,12,11,5,5,827,447,21,59,53,34,0,48,46,20,38,52,27,37,7,5,380,23,34,19,9,14,19,22,31,50,89,26,33,8,3,23,9,0,0,2,0,0,0,0,0,0,4,3,0,0,0,14,0,4,0,0,0,0,3,0,0,3,2,0,0,2,14,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,8,0,2,0,0,0,4,0,2,0,0,0,0,0,0,17,14,0,0,0,0,0,0,0,0,0,0,0,3,0,824,444,21,59,53,34,0,48,46,20,38,52,27,37,7,2,380,23,34,19,9,14,19,22,31,50,89,26,33,8,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.1,26.6,37.3,31.9,26.4,38.0,50.2,54.3,40.0,53.6,.,.,.,.,.,.,.,.,.,.,.,4.8,23.5,4.2,31.8,26.3,38.0,.,.,.,891
160,AR,05,,13570,,,16000US0513570,"Chester town, Arkansas",119,69,0,8,5,8,0,2,0,0,0,0,4,8,4,9,3,0,0,4,2,7,2,3,0,50,1,3,7,8,0,0,0,0,2,2,0,6,5,1,3,0,0,0,3,6,1,2,0,116,67,0,8,5,8,0,2,0,0,12,13,3,13,3,0,49,1,2,7,8,0,0,2,2,6,6,3,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,116,67,0,8,5,8,0,2,0,0,12,13,3,13,3,0,49,1,2,7,8,0,0,2,2,6,6,3,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,42.9,43.8,41.5,42.9,43.3,41.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.9,43.3,41.8,.,.,.,119
160,AR,05,,13750,,,16000US0513750,"Chidester city, Arkansas",266,141,0,6,3,2,1,2,0,12,5,6,3,3,3,19,9,10,10,7,7,9,11,8,5,125,6,7,1,0,0,0,0,2,2,4,1,1,8,13,19,11,8,3,20,3,4,4,8,131,73,0,6,2,0,0,14,5,2,0,13,7,13,6,5,58,2,7,0,0,0,2,2,0,0,19,12,3,5,6,135,68,0,0,1,2,1,0,0,4,6,9,22,10,13,0,67,4,0,1,0,0,0,0,4,2,2,26,23,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,73,0,6,2,0,0,14,5,2,0,13,7,13,6,5,58,2,7,0,0,0,2,2,0,0,19,12,3,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.2,58.4,59.7,53.8,52.3,54.6,61.7,61.6,64.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.8,52.3,54.6,.,.,.,266
160,AR,05,,13990,,,16000US0513990,"Clarendon city, Arkansas",1577,756,63,36,54,20,25,0,35,31,71,31,39,53,41,39,43,13,34,23,20,52,9,15,9,821,77,28,17,38,28,3,0,27,34,59,64,18,33,63,72,39,27,22,25,63,27,34,23,897,427,25,13,11,13,20,26,64,11,47,46,58,71,17,5,470,17,18,10,25,9,20,14,37,52,40,87,82,40,19,551,254,19,23,33,4,5,40,0,13,26,34,26,20,7,4,297,35,0,7,13,19,10,20,15,18,56,51,28,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,19,0,10,0,0,0,0,7,0,0,0,0,0,0,54,25,10,0,0,0,0,0,7,12,0,0,0,0,0,39,39,0,0,0,3,0,0,7,0,19,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,422,25,13,11,13,20,21,64,11,47,46,58,71,17,5,470,17,18,10,25,9,20,14,37,52,40,87,82,40,19,107,53,19,0,10,0,0,5,0,7,12,0,0,0,0,0,54,25,10,0,0,0,0,0,7,12,0,0,0,0,0,41.6,35.8,48.5,47.3,42.2,54.5,42.2,31.8,48.3,.,.,.,.,.,.,.,.,.,7.1,4.9,7.2,35.8,35.8,.,47.7,42.4,54.5,8.0,11.8,7.2,1577
160,AR,05,,14050,,,16000US0514050,"Clarkedale city, Arkansas",445,248,24,12,49,27,13,0,1,3,12,12,8,27,23,7,4,3,12,3,3,3,2,0,0,197,14,18,26,9,8,0,0,1,8,21,13,17,27,11,1,2,11,2,0,1,1,4,2,382,217,24,12,41,16,13,4,12,12,35,18,19,9,2,0,165,3,8,26,9,8,1,8,21,29,28,14,3,5,2,63,31,0,0,8,11,0,0,0,0,0,12,0,0,0,0,32,11,10,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,217,24,12,41,16,13,4,12,12,35,18,19,9,2,0,165,3,8,26,9,8,1,8,21,29,28,14,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,19.9,33.4,31.1,24.5,34.5,15.2,15.7,9.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,31.1,24.5,34.5,.,.,.,445
160,AR,05,,14140,,,16000US0514140,"Clarksville city, Arkansas",9338,4654,340,301,416,48,259,179,83,264,365,121,335,383,360,182,163,140,71,105,94,176,43,109,117,4684,391,281,292,172,286,75,109,196,236,241,245,275,284,366,255,88,160,54,89,187,165,130,107,7841,3767,265,300,303,48,155,404,313,121,517,433,329,322,152,105,4074,338,249,247,150,188,338,217,206,471,549,435,308,271,107,480,300,26,0,14,0,24,60,37,0,63,29,24,11,0,12,180,0,0,17,1,59,0,14,27,0,26,22,0,14,0,39,21,0,0,0,0,0,0,0,0,0,0,0,21,0,0,18,0,0,0,0,0,0,0,0,0,18,0,0,0,0,178,96,0,0,0,0,30,23,15,0,0,10,15,3,0,0,82,12,0,0,0,0,33,0,0,0,0,37,0,0,0,52,35,0,0,0,0,0,0,0,0,0,35,0,0,0,0,17,0,0,0,0,0,0,0,0,0,17,0,0,0,0,478,291,8,0,89,0,0,39,0,0,96,35,6,18,0,0,187,0,0,28,21,24,9,5,0,40,40,2,8,10,0,270,144,41,1,10,0,50,0,0,0,42,0,0,0,0,0,126,41,32,0,0,15,0,0,8,9,0,7,14,0,0,6386,3057,153,238,195,23,136,317,240,91,457,346,282,322,152,105,3329,202,182,140,84,161,314,145,206,356,472,381,308,271,107,2103,1098,135,63,211,25,19,150,73,30,156,144,53,39,0,0,1005,136,67,135,87,79,33,91,8,155,133,63,8,10,0,35.2,34.0,36.9,36.1,34.5,37.8,28.7,28.7,25.9,67.1,.,.,24.8,24.8,24.8,.,.,.,38.9,39.1,38.4,18.2,18.5,9.7,40.9,38.8,42.3,20.9,21.5,19.9,9338
