SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,ID,16,079,,,,05000US16079,"Shoshone County, Idaho",12571,6324,328,404,293,290,124,69,62,200,321,287,376,308,436,513,555,160,344,211,305,263,225,126,124,6247,334,310,339,222,114,54,56,185,306,274,258,421,411,484,602,217,261,192,265,295,308,136,203,11978,5996,328,367,284,236,124,294,289,284,659,876,1019,761,351,124,5982,295,294,336,222,114,289,295,274,633,858,1011,746,426,189,40,21,0,0,0,0,0,0,15,0,0,0,6,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,226,131,0,26,0,26,0,6,0,3,0,51,19,0,0,0,95,0,0,0,0,0,0,0,0,14,22,46,0,13,0,72,21,0,3,3,0,0,0,0,0,4,0,11,0,0,0,51,0,7,3,0,0,0,11,0,14,0,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,0,0,0,0,0,0,0,0,10,6,0,2,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,230,137,0,8,6,28,0,31,17,0,11,16,4,16,0,0,93,20,9,0,0,0,6,0,0,18,8,21,6,5,0,11618,5810,269,349,281,218,124,294,276,281,635,869,1005,750,335,124,5808,272,285,328,222,114,265,259,269,630,841,984,724,426,189,419,231,59,18,3,18,0,0,30,3,34,13,19,18,16,0,188,23,16,8,0,0,24,36,5,3,24,27,22,0,0,47.1,46.3,47.7,47.3,46.7,47.8,26.1,.,.,48.7,48.2,58.3,40.2,57.0,40.1,.,.,.,46.4,44.9,.,25.4,24.7,42.3,47.7,47.3,48.1,29.0,26.0,29.5,12571
50,ID,16,081,,,,05000US16081,"Teton County, Idaho",10285,5379,417,623,274,229,194,60,17,129,277,449,498,516,385,307,269,44,287,80,123,77,11,108,5,4906,435,393,400,180,62,52,71,105,295,424,426,430,355,320,441,28,96,69,24,149,18,53,80,9498,4900,329,497,274,217,143,174,264,438,903,689,568,280,119,5,4598,400,370,383,175,55,181,261,424,781,649,532,236,71,80,24,24,0,0,0,0,0,11,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,14,0,0,0,0,0,3,0,11,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,289,39,46,0,12,51,18,13,0,77,3,30,0,0,0,253,25,23,17,5,4,28,34,0,60,26,29,2,0,0,187,152,49,80,0,0,0,0,0,0,21,0,2,0,0,0,35,10,0,0,0,0,19,0,0,0,0,2,4,0,0,8312,4295,286,417,208,172,91,165,223,343,796,643,547,280,119,5,4017,335,297,290,135,52,152,231,365,698,543,532,236,71,80,1792,944,92,148,66,57,103,27,54,95,202,49,51,0,0,0,848,100,96,110,45,7,57,64,59,143,132,29,6,0,0,35.2,35.2,35.3,35.7,36.1,35.4,.,.,.,32.3,.,.,.,.,.,.,.,.,25.5,19.9,26.9,5.9,5.7,20.5,36.8,37.5,36.3,22.4,20.5,26.0,10285
50,ID,16,083,,,,05000US16083,"Twin Falls County, Idaho",80004,39568,3135,3584,2808,1757,1034,814,519,1338,2701,2735,2372,2404,2247,2485,2092,916,1370,774,1119,1228,947,604,585,40436,3126,3081,3035,1608,1007,465,566,1597,2775,2758,2323,2232,2171,2557,2571,682,1467,500,1243,1523,1189,941,1019,74333,36561,2844,3242,2497,1603,936,2359,2437,2562,4403,4355,4227,2992,1525,579,37772,2806,2727,2850,1435,874,2523,2575,2556,4331,4401,4501,3116,2072,1005,406,298,26,0,36,27,0,104,2,0,39,50,0,14,0,0,108,23,27,43,0,6,0,0,0,0,0,0,9,0,0,817,345,0,72,36,1,5,46,78,0,75,0,0,0,26,6,472,28,49,23,46,43,0,57,0,29,101,35,43,18,0,1278,588,70,24,46,88,9,35,70,0,56,105,43,42,0,0,690,66,90,32,50,13,5,7,140,74,89,74,26,10,14,17,11,0,0,0,0,0,0,0,0,6,1,0,4,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1713,1046,98,87,67,0,64,82,67,124,161,204,61,31,0,0,667,14,68,68,21,42,60,69,17,53,136,86,21,12,0,1440,719,97,159,126,38,20,45,47,49,36,17,47,38,0,0,721,189,120,19,56,29,40,67,39,68,1,24,51,18,0,64953,31664,2274,2432,2187,1314,762,1899,2050,2165,3728,4009,3948,2848,1493,555,33289,2242,2172,2329,1242,694,2076,2236,2160,3769,4067,4281,3084,1966,971,11914,6330,740,942,436,355,238,555,535,529,860,561,348,175,32,24,5584,662,688,601,341,222,509,442,422,673,466,341,53,130,34,34.5,33.5,35.4,35.3,34.4,36.0,21.2,22.0,10.4,28.5,28.2,28.8,31.7,28.3,32.6,37.4,37.9,.,32.4,33.1,29.8,16.1,14.2,16.6,37.8,36.7,38.7,23.6,23.8,23.1,80004
50,ID,16,085,,,,05000US16085,"Valley County, Idaho",9720,5059,235,244,286,207,86,55,184,62,120,153,230,496,281,366,347,360,303,203,212,307,218,98,6,4661,208,296,204,114,210,8,5,48,178,305,229,277,289,390,578,173,216,249,170,194,74,212,34,9554,4949,235,244,270,206,79,272,120,148,712,640,1010,691,316,6,4605,208,296,204,113,210,58,178,305,483,672,964,603,277,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,0,0,0,0,6,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,95,0,0,16,0,0,27,0,0,14,7,0,31,0,0,44,0,0,0,0,0,0,0,0,23,7,0,5,9,0,9429,4881,235,208,270,206,78,272,120,134,701,640,1010,685,316,6,4548,208,273,204,113,210,55,178,305,483,644,964,600,277,34,133,73,0,36,0,0,1,0,0,19,11,0,0,6,0,0,60,0,23,0,0,0,6,0,0,0,28,0,3,0,0,49.4,49.4,49.4,49.5,49.5,49.5,.,.,.,.,.,.,43.0,.,.,.,.,.,.,.,.,41.9,41.9,42.0,49.7,49.6,49.8,30.0,18.5,46.0,9720
50,ID,16,087,,,,05000US16087,"Washington County, Idaho",10025,5082,258,279,450,242,100,54,27,146,275,225,246,277,297,339,409,128,191,136,215,350,274,56,108,4943,209,405,250,294,25,16,106,184,179,232,251,287,236,406,345,122,287,128,195,271,170,155,190,9477,4751,243,261,424,215,87,227,237,216,493,588,695,645,315,105,4726,184,389,250,266,25,306,179,209,532,598,720,576,307,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,39,0,0,0,11,0,0,8,0,0,8,0,8,1,3,24,0,0,0,12,0,0,0,0,0,0,9,0,3,0,93,55,0,0,9,14,13,0,0,0,0,0,14,0,5,0,38,0,0,0,0,0,0,0,0,0,0,11,7,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,73,0,2,0,2,0,0,25,0,10,15,10,0,9,0,87,15,16,0,0,0,0,0,0,2,44,0,10,0,0,232,164,15,16,17,0,0,0,5,9,20,25,9,48,0,0,68,10,0,0,16,0,0,0,23,4,0,14,1,0,0,7898,3872,187,190,289,167,87,164,140,170,385,486,626,584,292,105,4026,134,305,189,167,25,211,140,188,420,523,667,568,307,182,1742,976,71,73,144,50,0,63,122,46,133,102,79,61,32,0,766,58,100,61,99,0,95,39,21,114,105,53,18,0,3,44.9,43.6,45.6,44.9,43.9,45.4,.,.,.,51.1,51.1,40.5,57.3,18.3,81.2,.,.,.,52.1,35.9,52.2,37.5,43.0,30.4,49.0,48.4,50.1,28.1,28.6,22.7,10025
160,ID,16,,00100,,,16000US1600100,"Aberdeen city, Idaho",2046,1089,144,139,49,77,10,13,46,22,70,116,38,17,68,72,89,3,50,4,39,3,14,0,6,957,110,106,86,42,43,6,5,16,108,47,41,27,64,52,27,19,20,0,18,14,61,36,9,1392,755,121,90,22,37,10,81,42,62,28,85,115,42,14,6,637,59,62,43,34,26,18,79,16,48,63,51,32,97,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,638,323,22,46,25,38,0,0,25,54,27,55,27,4,0,0,315,51,41,42,8,17,9,29,30,20,53,15,0,0,0,16,11,1,3,2,2,0,0,3,0,0,0,0,0,0,0,5,0,3,1,0,0,0,0,1,0,0,0,0,0,0,834,426,44,56,22,16,10,9,5,45,28,58,84,32,11,6,408,23,22,43,7,16,8,18,16,38,54,38,32,84,9,1187,649,99,80,25,59,0,72,62,71,24,82,58,14,3,0,538,81,84,42,35,27,19,90,30,27,62,28,0,13,0,27.8,28.1,27.8,29.1,26.9,29.8,.,.,.,.,.,.,.,.,.,.,.,.,25.6,32.1,19.9,12.0,13.8,6.8,42.5,38.1,47.0,23.1,23.4,20.0,2046
160,ID,16,,00280,,,16000US1600280,"Acequia city, Idaho",140,76,6,7,5,2,0,0,2,3,0,0,20,6,5,1,4,0,7,0,0,5,0,0,3,64,2,3,10,6,2,2,0,1,0,2,6,3,0,2,16,0,2,0,1,0,0,3,3,119,67,4,6,4,2,0,3,0,0,26,5,9,5,0,3,52,0,2,10,6,2,1,0,2,9,2,11,1,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,0,0,0,0,2,0,0,0,0,2,0,0,0,6,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,20,0,0,0,2,0,1,0,0,2,0,9,3,0,3,33,0,2,5,2,0,1,0,0,3,2,11,1,3,3,82,56,6,7,5,0,0,4,0,0,24,6,2,2,0,0,26,2,1,5,4,2,2,0,2,6,0,2,0,0,0,39.1,39.3,38.0,39.2,39.5,37.8,.,.,.,11.0,12.5,.,.,.,.,.,.,.,21.0,21.5,20.5,.,.,.,56.8,63.4,56.3,35.5,37.5,18.5,140
160,ID,16,,01000,,,16000US1601000,"Albion city, Idaho",254,118,4,4,21,7,8,9,1,3,2,3,2,4,6,9,17,0,0,0,2,8,5,3,0,136,11,14,2,7,22,3,3,3,1,3,8,15,1,4,5,2,4,3,6,10,5,2,2,254,118,4,4,21,7,8,13,2,3,6,15,17,10,8,0,136,11,14,2,7,22,9,1,3,23,5,11,19,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,110,4,4,21,7,8,5,2,3,6,15,17,10,8,0,135,11,14,2,7,21,9,1,3,23,5,11,19,7,2,9,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.0,30.0,32.5,32.0,30.0,32.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.2,37.5,32.8,20.4,.,.,254
160,ID,16,,01900,,,16000US1601900,"American Falls city, Idaho",4380,2133,148,145,228,94,21,1,1,97,195,93,178,71,143,184,140,39,21,59,75,65,63,15,57,2247,280,143,238,57,89,58,29,36,165,169,90,179,93,102,83,17,135,15,65,102,42,23,37,4060,1965,104,145,228,47,0,99,184,93,249,295,187,199,78,57,2095,280,143,197,57,70,98,164,169,269,142,222,182,65,37,22,22,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,42,0,0,0,32,0,0,0,0,0,10,0,0,0,0,53,0,0,0,0,0,0,1,0,0,39,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,93,44,0,0,15,21,0,0,0,0,0,13,0,0,0,99,0,0,41,0,19,25,0,0,0,14,0,0,0,0,11,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2552,1183,62,79,83,0,0,34,99,1,168,210,187,140,63,57,1369,151,88,106,18,25,73,115,95,124,142,166,182,55,29,1713,907,86,66,145,94,21,65,85,92,81,85,13,59,15,0,806,129,55,132,39,45,50,49,74,145,14,56,0,10,8,33.5,36.7,32.5,34.3,37.3,32.8,.,.,.,50.3,17.3,50.7,.,.,.,.,.,.,17.5,15.4,18.4,.,.,.,44.4,47.1,38.6,23.1,23.6,20.1,4380
160,ID,16,,01990,,,16000US1601990,"Ammon city, Idaho",14469,6926,704,784,877,347,157,86,81,103,387,434,633,359,408,310,274,172,249,111,99,122,128,75,26,7543,651,692,974,407,171,38,67,264,410,521,691,456,358,359,307,127,195,108,164,231,142,70,140,13483,6538,663,718,812,319,110,264,358,424,985,657,679,320,203,26,6945,567,640,856,319,156,340,378,478,1109,633,623,494,212,140,52,43,0,18,0,0,0,0,0,0,0,25,0,0,0,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,77,0,0,0,13,0,0,15,8,14,27,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,14,13,0,0,0,0,0,0,0,374,162,30,9,24,17,0,0,29,10,7,24,0,12,0,0,212,0,0,72,47,15,15,0,23,6,34,0,0,0,0,446,173,11,39,41,11,47,6,0,0,0,12,6,0,0,0,273,84,52,46,19,0,0,4,12,18,23,6,9,0,0,12878,6303,641,709,784,305,110,199,340,396,934,657,679,320,203,26,6575,473,592,755,281,156,324,344,478,1103,600,623,494,212,140,1064,462,52,30,60,31,35,65,47,38,58,34,0,12,0,0,602,94,57,189,85,15,31,34,12,12,67,6,0,0,0,30.3,29.4,30.9,31.7,31.2,32.1,16.9,48.2,.,.,.,.,36.5,.,36.2,.,.,.,17.3,26.0,17.2,11.9,14.4,10.0,32.8,31.7,33.9,16.1,20.7,14.1,14469
160,ID,16,,02935,,,16000US1602935,"Arbon Valley CDP, Idaho",715,293,6,17,34,29,10,4,0,0,5,43,10,14,24,21,18,3,3,12,10,13,8,0,9,422,17,43,41,68,8,0,2,3,8,17,25,24,9,44,32,2,10,2,8,0,48,11,0,588,267,6,17,34,29,10,4,1,37,24,34,21,33,8,9,321,10,22,26,52,8,2,4,17,37,30,44,10,59,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,79,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,76,4,15,15,15,0,3,0,0,4,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,16,0,0,0,0,0,0,4,6,0,4,0,2,0,0,13,3,6,0,0,0,0,4,0,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,507,230,6,5,31,29,10,0,1,24,24,34,21,31,5,9,277,1,8,22,52,8,0,4,4,37,30,42,10,59,0,117,53,0,12,3,0,0,4,4,19,0,4,0,4,3,0,64,16,20,4,0,0,5,4,13,0,0,2,0,0,0,35.3,34.5,35.5,37.1,32.9,37.7,.,.,.,15.4,.,15.3,.,.,.,.,.,.,28.4,30.7,7.6,.,.,.,42.2,38.8,47.1,20.9,30.6,7.3,715
160,ID,16,,03160,,,16000US1603160,"Arco city, Idaho",955,500,42,40,29,20,47,5,0,25,24,15,16,23,61,20,21,11,25,9,26,10,11,9,11,455,9,19,51,14,0,3,8,9,22,8,40,38,38,40,11,16,16,3,27,39,14,16,14,845,440,17,14,29,20,46,30,23,15,39,74,57,45,20,11,405,9,19,25,14,0,20,9,8,78,78,38,63,30,14,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,51,25,26,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,26,0,0,0,0,0,0,0,5,6,0,0,840,440,17,14,29,20,46,30,23,15,39,74,57,45,20,11,400,9,19,25,14,0,15,9,8,78,78,38,63,30,14,12,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,41.3,35.3,45.5,45.2,42.2,47.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.7,.,10.7,45.3,42.2,48.0,.,.,.,955
160,ID,16,,03340,,,16000US1603340,"Arimo city, Idaho",344,169,10,28,12,9,0,4,0,5,15,7,10,11,0,10,18,2,8,1,5,4,3,6,1,175,11,18,20,7,4,0,6,5,8,5,9,4,5,7,19,12,9,2,2,4,4,11,3,313,160,8,28,9,8,0,9,15,7,21,8,27,10,9,1,153,11,12,18,2,4,9,6,5,13,8,39,8,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,2,0,2,0,0,0,0,0,0,0,1,0,0,0,11,0,3,0,2,0,2,2,0,0,2,0,0,0,0,13,4,0,0,1,1,0,0,0,0,0,2,0,0,0,0,9,0,3,2,3,0,0,0,0,0,1,0,0,0,0,312,159,8,28,9,8,0,9,15,7,20,8,27,10,9,1,153,11,12,18,2,4,9,6,5,13,8,39,8,15,3,17,6,2,0,2,0,0,0,0,0,1,0,1,0,0,0,11,0,3,0,2,0,2,2,0,0,2,0,0,0,0,32.0,31.1,37.5,37.1,31.4,41.5,.,.,.,.,.,.,.,.,.,.,.,.,16.5,10.3,23.3,15.5,34.5,14.8,37.0,31.3,41.5,16.8,10.5,23.3,344
160,ID,16,,03610,,,16000US1603610,"Ashton city, Idaho",968,535,48,50,55,18,6,17,11,1,9,29,30,35,20,64,17,18,17,36,0,31,11,12,0,433,27,27,15,4,34,2,2,24,19,21,16,38,30,17,31,21,11,6,18,26,7,18,19,876,482,48,44,55,8,0,29,9,29,45,73,52,67,23,0,394,27,27,15,4,23,17,19,21,44,40,63,50,25,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,53,0,6,0,10,6,0,0,0,20,11,0,0,0,0,39,0,0,0,0,11,11,0,0,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,341,18,20,25,8,0,17,2,13,40,62,46,67,23,0,345,12,16,5,4,23,17,14,21,36,40,63,50,25,19,282,194,30,30,30,10,6,12,7,16,25,22,6,0,0,0,88,15,11,10,0,11,11,5,0,18,7,0,0,0,0,42.3,39.1,43.7,43.2,39.3,45.0,.,.,.,.,.,.,.,.,.,.,.,.,37.3,37.8,24.8,.,.,.,51.1,52.0,50.2,18.8,17.3,19.7,968
