SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,MT,30,,06475,,,16000US3006475,"Big Timber city, Montana",1517,745,44,38,86,38,20,0,5,2,92,53,53,18,32,35,37,33,24,14,21,27,28,25,20,772,48,40,69,24,2,0,4,4,46,36,72,54,32,33,62,16,15,26,45,6,54,30,54,1443,704,44,38,83,38,8,7,66,53,71,67,94,62,53,20,739,41,40,69,21,2,8,46,36,118,55,88,77,84,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,26,0,0,3,0,12,0,11,0,0,0,0,0,0,0,23,7,0,0,3,0,0,0,0,8,0,5,0,0,0,1382,687,44,29,75,38,8,7,66,53,71,67,94,62,53,20,695,41,40,61,21,2,8,46,27,103,55,79,77,81,54,61,17,0,9,8,0,0,0,0,0,0,0,0,0,0,0,44,0,0,8,0,0,0,0,9,15,0,9,0,3,0,39.3,34.4,44.5,39.9,36.9,44.5,.,.,.,.,.,.,27.8,.,.,.,.,.,.,.,.,19.0,18.8,42.4,40.9,37.8,44.9,33.6,.,38.3,1517
160,MT,30,,06550,,,16000US3006550,"Billings city, Montana",108134,52394,3476,3887,3056,1888,1512,664,783,2228,4230,4044,3321,3215,3193,3488,3343,1173,1918,913,1341,1733,1255,865,868,55740,3556,3756,3311,1836,1238,684,758,2497,4156,4034,3220,3058,3232,3751,3832,1612,1775,1197,1455,2023,1656,1335,1768,97232,47140,2895,3080,2440,1691,1274,3329,3754,3640,5931,6168,6153,3840,2079,866,50092,2806,3231,2708,1566,1127,3416,3737,3529,5601,6431,6797,4468,2923,1752,964,577,56,42,54,36,25,14,79,113,11,113,34,0,0,0,387,29,41,48,0,10,7,24,0,126,54,35,0,13,0,4780,2194,321,207,253,59,77,209,177,167,253,195,188,63,23,2,2586,281,225,324,100,69,325,183,244,318,269,116,110,22,0,875,389,0,58,18,7,53,0,81,0,58,46,28,40,0,0,486,0,74,39,0,5,103,25,43,69,15,65,26,10,12,75,45,12,0,12,0,0,12,0,0,9,0,0,0,0,0,30,0,0,0,0,5,0,0,14,0,0,11,0,0,0,1307,582,34,53,113,31,3,34,47,80,98,65,13,11,0,0,725,121,27,127,70,0,32,73,48,43,42,87,42,9,4,2901,1467,158,447,166,64,80,77,92,44,176,94,18,33,18,0,1434,319,158,65,100,22,56,114,156,121,172,108,29,14,0,93183,45071,2678,2893,2333,1611,1116,3114,3502,3451,5679,6017,5983,3762,2066,866,48112,2596,3038,2457,1491,1029,3209,3568,3412,5339,6294,6622,4415,2896,1746,6317,3020,328,452,252,124,175,238,299,269,367,220,183,100,13,0,3297,469,304,425,185,127,326,316,215,309,193,250,109,47,22,36.8,35.6,38.2,38.6,37.0,40.1,30.3,29.8,43.2,24.4,24.1,24.6,28.7,28.7,26.9,21.7,10.9,34.7,25.1,25.6,23.2,17.6,13.3,24.7,39.5,38.1,41.2,23.3,24.2,23.2,108134
160,MT,30,,06925,,,16000US3006925,"Birney CDP, Montana",92,40,0,16,5,0,4,0,0,0,0,5,0,0,5,0,5,0,0,0,0,0,0,0,0,52,4,8,8,3,0,0,0,0,5,6,6,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,40,0,16,5,0,4,0,0,5,0,5,5,0,0,0,52,4,8,8,3,0,0,5,6,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,14.8,28.6,.,.,.,.,.,.,18.5,14.8,28.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,92
160,MT,30,,07150,,,16000US3007150,"Black Eagle CDP, Montana",1151,482,17,6,0,6,40,0,0,7,34,29,38,0,57,78,5,9,21,50,0,34,6,45,0,669,12,32,86,113,38,0,11,8,18,13,74,47,17,8,75,24,21,10,24,0,21,0,17,1057,461,17,6,0,6,40,7,34,15,38,135,35,77,51,0,596,12,6,86,113,38,19,18,6,121,25,90,24,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,56,0,26,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,7,0,0,0,10,0,0,1057,461,17,6,0,6,40,7,34,15,38,135,35,77,51,0,596,12,6,86,113,38,19,18,6,121,25,90,24,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.8,51.2,35.1,39.8,51.2,34.0,.,.,.,56.2,.,.,.,.,.,.,.,.,.,.,.,34.2,.,.,39.8,51.2,34.0,.,.,.,1151
160,MT,30,,08162,,,16000US3008162,"Boneau CDP, Montana",364,185,12,26,33,17,5,10,0,13,17,14,16,4,4,6,4,0,4,0,0,0,0,0,0,179,11,13,39,9,9,9,5,8,18,14,13,6,12,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351,176,12,26,33,17,5,23,17,9,20,10,4,0,0,0,175,11,13,39,9,9,22,18,14,15,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,4,0,0,0,0,0,20.4,19.9,20.9,.,.,.,.,.,.,20.1,18.5,20.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,25.4,.,.,364
160,MT,30,,08462,,,16000US3008462,"Bonner-West Riverside CDP, Montana",1600,804,54,38,64,24,15,15,28,13,94,50,51,19,75,29,78,26,30,25,15,31,4,14,12,796,28,69,71,12,0,0,0,35,57,133,50,28,34,75,68,44,10,27,0,13,15,11,16,1413,742,32,33,64,24,15,56,94,43,62,93,125,71,18,12,671,17,61,32,6,0,35,44,127,78,72,117,40,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,39,8,5,0,0,0,0,0,7,8,11,0,0,0,0,53,11,8,5,6,0,0,7,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,80,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,34,0,0,0,6,6,0,15,5,0,0,0,1379,717,14,33,64,24,15,56,94,43,62,86,125,71,18,12,662,17,56,32,6,0,35,44,127,74,72,117,40,26,16,68,42,26,0,0,0,0,0,0,0,0,7,9,0,0,0,26,0,5,0,0,0,0,0,0,4,17,0,0,0,0,35.0,35.8,34.7,35.9,36.3,35.8,.,.,.,25.4,33.9,17.4,.,.,.,.,.,.,.,.,.,10.9,.,14.8,36.3,37.1,35.8,44.8,4.7,47.8,1600
160,MT,30,,08575,,,16000US3008575,"Boulder city, Montana",1287,725,17,29,54,53,27,12,1,33,12,33,39,22,54,79,38,10,31,21,44,28,3,29,56,562,8,45,32,33,0,0,0,60,26,13,48,15,37,52,63,16,17,31,3,18,21,24,0,1221,676,17,29,44,53,27,46,4,33,59,112,79,93,24,56,545,8,45,32,27,0,60,25,13,56,89,93,52,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,14,0,0,0,6,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,0,0,10,0,0,0,4,0,1,21,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1154,640,8,12,44,53,27,46,4,23,59,112,79,93,24,56,514,8,45,32,27,0,42,12,13,56,89,93,52,45,0,67,36,9,17,0,0,0,0,0,10,0,0,0,0,0,0,31,0,0,0,0,0,18,13,0,0,0,0,0,0,0,47.1,48.4,45.1,47.2,48.1,45.5,.,.,.,25.9,.,35.5,.,.,.,.,.,.,.,.,.,54.4,54.3,.,48.8,49.2,47.5,22.4,7.0,.,1287
160,MT,30,,08725,,,16000US3008725,"Box Elder CDP, Montana",83,51,2,0,7,18,0,0,0,0,0,5,0,2,0,1,4,2,2,0,8,0,0,0,0,32,2,0,2,8,1,0,0,5,0,0,3,1,2,0,3,0,4,0,0,1,0,0,0,59,29,2,0,7,9,0,0,0,0,2,1,8,0,0,0,30,2,0,2,8,1,5,0,0,4,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,0,0,0,9,0,0,0,5,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,0,0,0,1,0,0,0,0,0,1,6,0,0,0,16,0,0,2,1,1,5,0,0,1,2,3,1,0,0,35,21,2,0,7,8,0,0,0,0,2,0,2,0,0,0,14,2,0,0,7,0,0,0,0,3,0,2,0,0,0,23.3,17.0,23.6,17.5,16.7,23.4,.,.,.,32.6,32.4,.,.,.,.,.,.,.,.,.,.,.,.,.,47.5,58.5,23.8,15.9,16.2,15.7,83
160,MT,30,,08800,,,16000US3008800,"Boyd CDP, Montana",20,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2,.,.,48.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.2,.,.,.,.,.,20
160,MT,30,,08950,,,16000US3008950,"Bozeman city, Montana",40319,21312,1269,903,710,376,1669,1139,1060,2544,2451,1903,1619,1195,671,842,900,375,352,218,156,357,165,272,166,19007,942,956,600,402,1370,853,875,2050,1889,1640,1396,786,786,739,1003,323,491,223,285,368,256,285,489,37198,19735,1162,791,685,335,1503,4353,2343,1712,2526,1445,1558,719,437,166,17463,797,869,529,349,1265,3522,1704,1505,1980,1400,1690,823,541,489,292,218,0,6,16,0,0,18,19,89,43,18,9,0,0,0,74,12,21,0,0,15,17,0,0,4,5,0,0,0,0,675,279,30,4,9,35,6,44,25,0,90,36,0,0,0,0,396,8,7,10,14,29,31,54,53,65,13,81,31,0,0,999,477,0,39,0,6,117,69,43,42,89,9,51,12,0,0,522,19,7,7,6,14,113,112,69,89,43,21,22,0,0,15,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,160,73,0,0,0,0,0,0,10,0,54,0,9,0,0,0,87,51,17,0,0,0,19,0,0,0,0,0,0,0,0,980,520,77,63,0,0,43,249,11,60,12,5,0,0,0,0,460,55,35,54,33,42,76,19,13,44,64,25,0,0,0,36329,19234,1132,707,681,333,1433,4236,2300,1684,2517,1396,1506,706,437,166,17095,797,869,529,342,1243,3382,1601,1494,1970,1355,1671,823,530,489,1222,685,61,104,4,2,75,146,53,54,63,49,61,13,0,0,537,51,27,0,21,26,159,103,56,10,45,28,0,11,0,27.6,26.6,28.9,27.8,26.9,29.1,32.4,32.8,18.4,34.3,26.6,34.8,29.2,25.7,29.7,.,.,.,23.6,39.1,3.9,21.5,21.6,21.1,28.0,27.0,29.4,24.4,23.4,24.8,40319
160,MT,30,,09250,,,16000US3009250,"Brady CDP, Montana",174,113,0,9,0,0,0,0,0,0,6,5,20,0,6,5,3,27,0,8,3,3,4,0,14,61,10,0,0,0,0,0,0,0,0,0,10,0,0,5,30,0,0,0,0,6,0,0,0,174,113,0,9,0,0,0,0,6,5,20,11,30,14,4,14,61,10,0,0,0,0,0,0,0,10,5,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,113,0,9,0,0,0,0,6,5,20,11,30,14,4,14,61,10,0,0,0,0,0,0,0,10,5,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2,60.2,58.1,58.2,60.2,58.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.2,60.2,58.1,.,.,.,174
160,MT,30,,09475,,,16000US3009475,"Bridger town, Montana",894,410,12,13,5,11,38,9,0,3,60,30,25,22,26,26,26,5,21,10,6,40,8,11,3,484,52,56,23,3,4,12,0,15,28,20,22,34,23,21,22,9,23,9,20,54,10,10,14,791,339,12,13,5,11,22,12,21,14,47,52,52,56,19,3,452,52,48,15,3,4,27,28,12,56,40,54,79,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,0,0,0,0,0,0,4,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,0,0,0,0,16,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,8,0,0,0,0,0,7,0,0,0,0,0,0,778,331,12,8,5,11,22,12,21,14,47,52,52,53,19,3,447,52,43,15,3,4,27,28,12,56,40,54,79,20,14,84,79,0,5,0,0,16,0,39,16,0,0,0,3,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,40.2,39.9,40.5,42.7,45.6,41.3,.,.,.,31.5,.,31.5,.,.,.,.,.,.,26.5,26.5,.,5.9,.,5.9,43.5,45.7,41.6,26.1,26.4,.,894
160,MT,30,,09500,,,16000US3009500,"Bridger CDP, Montana",11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11
160,MT,30,,09700,,,16000US3009700,"Broadus town, Montana",477,216,5,19,9,24,0,9,0,5,19,20,13,12,0,9,2,14,3,10,0,2,25,7,9,261,20,11,31,4,3,0,0,0,15,16,25,14,20,2,17,5,4,9,1,25,8,18,13,452,216,5,19,9,24,0,14,19,20,25,9,19,12,32,9,236,17,4,27,0,3,0,15,16,39,15,26,35,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,7,4,4,0,0,0,0,0,7,0,0,0,0,421,201,5,12,9,24,0,14,19,19,25,9,19,12,25,9,220,12,0,22,0,3,0,15,14,39,15,26,35,26,13,31,15,0,7,0,0,0,0,0,1,0,0,0,0,7,0,16,5,4,5,0,0,0,0,2,0,0,0,0,0,0,38.6,33.6,40.4,39.0,33.6,40.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,12.6,.,12.6,40.3,33.6,45.7,7.9,33.5,7.8,477
