SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,NE,31,,06680,,,16000US3106680,"Brownlee CDP, Nebraska",8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,.,.,64.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,64.3,.,.,.,.,.,8
160,NE,31,,06750,,,16000US3106750,"Brownville village, Nebraska",117,54,0,0,6,0,0,1,0,0,0,0,0,0,0,5,2,2,10,2,8,11,3,2,2,63,0,7,0,1,0,0,0,0,0,4,0,0,10,8,4,0,4,2,6,6,6,2,3,112,54,0,0,6,0,0,1,0,0,0,5,14,21,5,2,58,0,2,0,1,0,0,0,4,0,18,8,14,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,108,53,0,0,6,0,0,1,0,0,0,5,14,20,5,2,55,0,2,0,1,0,0,0,2,0,18,8,13,8,3,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,5,0,0,0,0,0,2,0,0,0,1,0,0,63.6,65.5,55.4,64.3,65.5,59.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,64.3,65.3,63.3,7.9,.,7.8,117
160,NE,31,,06785,,,16000US3106785,"Brule village, Nebraska",376,188,3,16,6,19,1,0,3,0,4,18,1,7,16,23,5,5,14,7,13,20,3,1,3,188,3,7,14,9,4,0,1,0,6,1,13,5,6,25,19,4,27,5,13,9,10,3,4,342,166,2,16,6,14,0,3,2,11,8,39,24,36,4,1,176,3,7,11,9,4,1,6,1,18,24,48,27,13,4,9,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,2,0,0,0,8,7,1,0,0,0,0,0,2,0,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,305,143,2,14,4,7,0,3,2,11,8,33,24,30,4,1,162,3,7,11,9,4,1,6,1,18,24,42,19,13,4,53,32,1,2,2,7,0,0,2,0,0,6,0,10,0,2,21,0,0,1,0,0,0,0,0,0,4,8,8,0,0,52.1,50.0,55.0,52.7,51.5,55.7,.,.,.,.,.,.,.,.,.,.,.,.,53.5,.,53.5,48.0,70.3,.,52.1,51.4,54.0,56.3,52.3,56.9,376
160,NE,31,,06820,,,16000US3106820,"Bruning village, Nebraska",219,115,3,3,11,0,0,0,0,17,2,6,5,10,5,10,10,2,0,1,1,5,10,3,11,104,2,7,3,7,0,0,0,2,3,6,4,4,4,11,6,1,3,3,0,10,8,4,16,215,111,3,3,11,0,0,17,2,6,15,15,12,3,13,11,104,2,7,3,7,0,2,3,6,8,15,10,13,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,111,3,3,11,0,0,17,2,6,15,15,12,3,13,11,104,2,7,3,7,0,2,3,6,8,15,10,13,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,45.3,54.5,50.4,40.9,54.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.4,40.9,54.5,.,.,.,219
160,NE,31,,06855,,,16000US3106855,"Bruno village, Nebraska",145,68,10,7,6,2,0,0,0,0,3,7,5,2,2,5,6,1,0,2,6,0,2,2,0,77,7,0,14,0,17,0,0,5,3,10,0,1,1,2,3,4,4,0,1,1,4,0,0,145,68,10,7,6,2,0,0,3,7,7,7,7,8,4,0,77,7,0,14,0,17,5,3,10,1,3,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,68,10,7,6,2,0,0,3,7,7,7,7,8,4,0,77,7,0,14,0,17,5,3,10,1,3,11,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3,34.5,24.1,29.3,34.5,24.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,29.3,34.5,24.1,.,.,.,145
160,NE,31,,06890,,,16000US3106890,"Brunswick village, Nebraska",169,97,9,7,1,10,2,0,1,0,6,6,2,3,5,5,7,8,1,3,0,6,3,6,6,72,3,3,0,2,1,0,2,2,3,1,6,0,7,2,12,1,3,0,3,10,3,6,2,169,97,9,7,1,10,2,1,6,6,5,10,16,9,9,6,72,3,3,0,2,1,4,3,1,6,9,16,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,91,9,7,1,10,2,1,6,6,5,10,10,9,9,6,65,3,3,0,2,1,4,3,1,6,9,9,13,9,2,13,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,50.8,46.8,57.3,50.8,46.8,57.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,49.2,40.5,55.3,.,.,.,169
160,NE,31,,07065,,,16000US3107065,"Burchard village, Nebraska",53,32,0,6,0,2,0,0,0,0,0,0,5,0,1,0,6,1,0,0,0,5,0,0,6,21,0,0,0,1,0,0,0,0,0,0,0,0,3,0,5,1,0,0,5,0,1,1,4,53,32,0,6,0,2,0,0,0,0,5,1,7,5,0,6,21,0,0,0,1,0,0,0,0,0,3,6,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,32,0,6,0,2,0,0,0,0,5,1,7,5,0,6,21,0,0,0,1,0,0,0,0,0,3,6,5,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5,57.3,69.1,58.5,57.3,69.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,58.5,57.3,69.1,.,.,.,53
160,NE,31,,07205,,,16000US3107205,"Burr village, Nebraska",27,15,0,1,0,1,0,0,0,2,0,0,0,3,0,2,1,3,0,0,0,0,2,0,0,12,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,2,0,0,2,27,15,0,1,0,1,0,2,0,0,3,2,4,0,2,0,12,0,0,0,0,0,0,0,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,0,1,0,1,0,2,0,0,3,2,4,0,2,0,12,0,0,0,0,0,0,0,2,2,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.5,50.5,55.5,52.5,50.5,55.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,52.5,50.5,55.5,.,.,.,27
160,NE,31,,07310,,,16000US3107310,"Burton village, Nebraska",18,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,18,9,1,0,0,0,0,0,0,1,0,0,0,0,7,0,9,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,9,1,0,0,0,0,0,0,1,0,0,0,0,7,0,9,1,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.5,82.8,77.8,78.5,82.8,77.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,78.5,82.8,77.8,.,.,.,18
160,NE,31,,07345,,,16000US3107345,"Burwell city, Nebraska",1219,576,25,37,30,14,0,4,0,68,32,18,34,9,29,44,45,30,28,11,13,24,40,22,19,643,33,62,17,35,5,0,0,36,33,23,33,9,48,45,40,20,21,6,33,22,47,30,45,1196,573,25,37,30,14,0,72,32,18,43,73,103,45,62,19,623,33,62,17,31,5,36,25,23,42,88,78,61,77,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4,0,0,8,0,0,2,0,0,0,0,1192,573,25,37,30,14,0,72,32,18,43,73,103,45,62,19,619,33,62,17,27,5,36,25,23,42,88,78,61,77,45,14,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,8,0,0,0,0,0,0,3,0,0,0,48.3,48.0,48.3,48.8,46.9,49.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,28.4,.,28.4,49.0,46.9,49.3,17.8,.,17.4,1219
160,NE,31,,07415,,,16000US3107415,"Bushnell village, Nebraska",147,70,0,2,0,0,0,0,0,4,1,0,0,1,4,4,7,5,0,5,13,11,5,8,0,77,3,0,2,4,0,0,0,0,2,4,5,0,0,14,4,1,2,5,10,8,1,8,4,146,69,0,2,0,0,0,4,0,0,1,8,12,29,13,0,77,3,0,2,4,0,0,2,4,5,14,7,23,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,69,0,2,0,0,0,4,0,0,1,8,12,29,13,0,77,3,0,2,4,0,0,2,4,5,14,7,23,9,4,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.9,69.0,60.5,66.0,69.0,60.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66.0,69.0,60.5,.,.,.,147
160,NE,31,,07485,,,16000US3107485,"Butte village, Nebraska",333,157,7,6,4,6,2,1,2,0,14,8,2,3,9,18,16,6,12,8,9,6,7,4,7,176,6,1,8,11,2,4,0,5,5,9,1,2,23,21,10,9,8,2,9,3,10,10,17,319,150,7,2,4,6,2,3,14,8,5,27,34,20,11,7,169,6,1,5,9,2,9,5,7,3,44,27,14,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,146,5,2,4,6,2,1,14,8,5,27,34,20,11,7,169,6,1,5,9,2,9,5,7,3,44,27,14,20,17,7,7,2,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.5,53.8,53.2,53.8,53.9,53.8,.,.,.,16.3,.,16.3,.,.,.,.,.,.,.,.,.,.,.,.,54.0,54.5,53.8,21.8,21.8,.,333
160,NE,31,,07555,,,16000US3107555,"Byron village, Nebraska",102,51,1,3,1,1,0,0,0,3,0,4,0,1,13,3,9,0,1,1,0,6,1,2,1,51,7,0,1,2,1,0,0,0,2,2,0,1,4,4,3,0,1,2,0,7,2,10,2,102,51,1,3,1,1,0,3,0,4,1,16,10,7,3,1,51,7,0,1,2,1,0,2,2,1,8,4,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,51,1,3,1,1,0,3,0,4,1,16,10,7,3,1,51,7,0,1,2,1,0,2,2,1,8,4,9,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,48.7,55.8,53.3,48.7,55.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.3,48.7,55.8,.,.,.,102
160,NE,31,,07625,,,16000US3107625,"Cairo village, Nebraska",888,443,58,30,48,11,0,0,7,9,27,20,40,30,20,47,14,8,11,2,17,17,12,11,4,445,25,39,48,25,17,0,5,7,57,25,26,25,14,33,28,3,1,14,8,13,8,12,12,838,430,51,30,48,11,0,16,27,20,70,64,32,34,23,4,408,25,34,48,16,5,12,50,25,51,44,31,35,20,12,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,26,0,5,0,9,12,0,0,0,0,0,0,0,0,0,754,397,45,16,35,11,0,16,27,20,70,64,32,34,23,4,357,25,27,34,3,5,12,44,25,40,44,31,35,20,12,119,40,13,14,13,0,0,0,0,0,0,0,0,0,0,0,79,0,7,14,22,12,0,13,0,11,0,0,0,0,0,34.2,37.7,30.0,35.1,37.7,32.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,18.5,.,17.9,38.4,39.0,35.5,14.8,9.1,17.6,888
