SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
50,IA,19,061,,,,05000US19061,"Dubuque County, Iowa",95906,47401,3145,3054,3237,1902,1737,848,873,1728,3135,2997,2529,2837,3143,3505,3272,1248,1735,796,1277,1562,1145,1009,687,48505,2808,3099,3084,1921,1471,907,517,1861,2995,2893,2377,2798,3179,3457,3313,1342,1831,1028,1195,1843,1538,1461,1587,89788,44220,2673,2707,2939,1784,1426,3097,2898,2776,4944,6398,6118,3623,2150,687,45568,2598,2690,2773,1689,1366,2997,2735,2641,4862,6339,6283,4058,2957,1580,1862,866,126,141,108,21,108,90,48,68,52,80,20,0,4,0,996,69,153,140,64,44,73,147,81,54,100,47,5,19,0,91,40,0,0,8,9,0,0,0,0,17,6,0,0,0,0,51,0,2,0,0,0,0,0,10,4,0,35,0,0,0,1273,660,60,96,31,15,14,59,93,55,121,88,24,4,0,0,613,29,44,15,59,6,86,60,90,148,44,7,3,15,7,300,167,30,0,0,0,41,1,20,57,0,0,18,0,0,0,133,0,29,20,0,0,0,27,19,0,0,38,0,0,0,210,120,9,0,11,8,23,4,9,30,11,15,0,0,0,0,90,17,4,0,27,0,0,0,12,24,6,0,0,0,0,2382,1328,247,110,140,65,125,198,67,11,221,61,75,8,0,0,1054,95,177,136,82,55,129,26,40,83,147,76,0,8,0,88302,43499,2578,2623,2854,1755,1361,3045,2850,2723,4862,6316,6086,3617,2142,687,44803,2485,2601,2675,1676,1305,2945,2658,2553,4826,6287,6224,4051,2943,1574,2066,1038,129,93,125,44,143,57,83,83,138,97,32,6,8,0,1028,130,143,111,40,61,83,87,112,65,69,100,7,14,6,38.8,37.1,40.6,40.6,38.8,42.1,19.7,19.3,22.2,44.3,36.3,59.9,29.4,28.9,30.2,27.3,25.6,27.6,28.2,28.6,16.9,19.6,19.7,19.3,41.0,39.1,42.6,20.3,19.7,21.3,95906
50,IA,19,063,,,,05000US19063,"Emmet County, Iowa",9917,4887,278,285,327,135,279,101,65,145,281,309,236,285,262,352,389,131,201,112,100,224,160,129,101,5030,251,248,390,253,173,156,59,82,254,245,288,245,273,336,398,137,166,119,124,220,202,162,249,9575,4778,276,259,319,134,244,305,277,289,515,613,721,436,289,101,4797,234,219,355,226,117,281,244,244,516,596,701,457,358,249,149,45,0,12,0,0,15,6,1,6,5,0,0,0,0,0,104,0,0,23,17,49,10,0,0,5,0,0,0,0,0,38,13,0,10,0,0,0,0,3,0,0,0,0,0,0,0,25,0,9,10,0,0,0,0,0,0,0,0,6,0,0,17,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,0,38,11,0,0,0,1,1,0,0,8,0,1,0,0,0,0,27,0,10,2,0,0,0,0,0,12,1,0,0,2,0,90,27,2,4,8,0,6,0,0,6,1,0,0,0,0,0,63,17,10,0,10,7,6,0,1,0,12,0,0,0,0,8776,4377,222,216,269,134,202,215,235,265,471,605,717,436,289,101,4399,187,183,298,183,107,222,201,243,438,583,690,457,358,249,894,430,54,43,58,1,50,90,42,35,44,9,4,0,0,0,464,62,52,59,43,10,59,53,1,90,22,11,0,2,0,41.5,40.0,42.7,43.0,41.1,44.1,19.2,19.7,18.9,10.0,.,11.7,18.7,.,.,.,.,.,31.6,31.4,39.3,15.8,14.9,15.9,46.4,44.5,48.0,20.3,21.0,20.2,9917
50,IA,19,065,,,,05000US19065,"Fayette County, Iowa",20589,10338,666,613,606,403,375,184,165,447,563,529,525,505,654,812,918,243,330,213,259,496,364,251,217,10251,553,594,601,381,363,116,103,404,506,495,426,574,615,754,862,203,376,264,247,563,473,325,453,19790,9836,602,561,585,383,317,679,518,510,995,1463,1464,937,612,210,9954,533,562,587,375,282,595,468,475,981,1352,1428,1065,798,453,223,172,32,32,0,0,24,54,6,8,13,3,0,0,0,0,51,0,0,0,0,10,3,27,0,0,11,0,0,0,0,105,33,0,0,0,0,0,0,8,0,0,0,25,0,0,0,72,0,8,0,0,55,9,0,0,0,0,0,0,0,0,157,111,5,0,9,0,23,39,15,11,9,0,0,0,0,0,46,0,0,0,2,5,10,0,4,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,27,0,0,0,0,0,13,0,0,4,0,0,10,0,0,12,0,1,0,0,0,0,11,0,0,0,0,0,0,0,275,159,27,20,12,20,11,11,16,0,9,0,2,21,3,7,116,20,23,14,4,11,6,0,16,0,0,13,9,0,0,19470,9677,577,554,585,379,307,616,498,501,993,1463,1464,937,599,204,9793,516,515,563,375,272,587,468,475,942,1352,1425,1065,785,453,448,215,25,20,5,4,10,76,20,9,6,0,0,21,13,6,233,17,48,26,3,65,8,11,0,39,0,3,0,13,0,43.1,40.7,45.1,44.4,42.2,46.0,21.5,19.8,25.5,19.8,58.4,19.5,22.7,22.2,37.2,.,.,.,26.5,43.1,.,17.9,18.1,16.5,45.0,42.9,46.7,21.1,24.4,19.3,20589
50,IA,19,067,,,,05000US19067,"Floyd County, Iowa",16050,7958,461,583,512,376,197,113,55,236,397,427,484,420,492,613,660,164,312,254,204,335,297,135,231,8092,469,487,518,321,167,41,144,252,346,391,452,470,516,551,636,216,264,218,275,385,386,216,371,15202,7477,428,517,463,324,183,404,359,398,813,1053,1081,793,432,229,7725,407,450,480,309,158,396,345,368,864,1036,1092,849,602,369,325,191,24,37,0,0,0,0,38,0,34,30,28,0,0,0,134,3,0,26,0,9,26,0,22,7,31,9,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,121,60,0,0,0,0,14,0,0,15,0,22,9,0,0,0,61,10,8,0,0,0,0,0,0,6,0,9,28,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,58,38,0,0,0,0,0,0,0,3,15,0,18,0,0,2,20,0,0,0,0,0,15,0,0,3,0,0,0,0,2,336,191,8,29,49,52,0,0,0,11,42,0,0,0,0,0,145,49,29,12,12,0,0,0,1,42,0,0,0,0,0,15029,7406,417,475,462,322,183,404,352,398,808,1050,1081,793,432,229,7623,404,433,476,309,158,375,345,361,825,1036,1089,841,602,369,359,184,14,58,1,2,0,0,7,3,56,25,18,0,0,0,175,16,38,16,12,0,36,0,7,39,0,3,8,0,0,43.6,42.1,44.9,44.7,43.5,45.8,26.0,25.9,31.1,.,.,.,50.3,50.0,64.7,.,.,.,37.7,58.1,24.7,12.4,15.3,9.5,45.0,43.9,46.2,24.1,37.5,21.3,16050
50,IA,19,069,,,,05000US19069,"Franklin County, Iowa",10489,5243,312,469,297,228,100,68,29,203,251,310,281,310,326,368,393,135,256,118,157,214,217,84,117,5246,296,264,380,184,99,62,49,112,322,267,276,322,350,361,376,139,252,124,137,239,218,159,258,9660,4804,271,361,268,197,100,259,212,281,553,629,779,476,301,117,4856,223,211,357,184,95,216,218,267,530,670,754,496,377,258,112,57,2,36,0,3,0,2,0,0,3,11,0,0,0,0,55,0,0,0,0,0,2,39,0,0,2,8,4,0,0,7,7,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0,6,0,0,0,0,0,0,10,0,0,0,0,0,8,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,293,39,45,29,4,0,39,32,29,25,51,0,0,0,0,262,60,33,21,0,4,5,65,0,35,39,0,0,0,0,131,66,0,21,0,20,0,0,7,0,0,0,5,13,0,0,65,13,17,2,0,0,0,0,0,33,0,0,0,0,0,9072,4467,219,314,234,182,96,223,208,243,461,619,776,476,299,117,4605,171,194,314,172,95,209,206,225,482,659,747,496,377,258,1207,640,91,92,63,46,4,75,36,67,117,44,3,0,2,0,567,112,67,64,12,4,12,77,42,114,52,7,4,0,0,42.8,41.2,44.8,45.2,43.5,46.7,27.3,9.7,27.7,.,.,.,40.0,38.7,.,.,.,.,24.9,24.5,27.3,15.6,15.6,40.0,47.3,46.1,48.5,23.3,22.5,27.3,10489
50,IA,19,071,,,,05000US19071,"Fremont County, Iowa",7106,3523,204,187,245,147,77,49,34,95,155,179,205,194,215,279,326,146,116,102,146,110,145,95,72,3583,214,200,242,127,65,51,5,105,143,171,225,150,215,282,326,113,133,64,134,183,163,126,146,6880,3401,194,177,241,139,75,155,155,176,372,483,584,358,220,72,3479,200,180,228,122,65,147,143,171,363,492,559,377,289,143,21,21,0,0,0,6,2,4,0,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,32,4,5,0,0,0,0,0,0,0,0,3,0,20,0,13,0,0,0,0,0,0,0,0,0,0,6,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,27,0,0,0,2,0,10,0,0,15,0,0,0,0,0,33,6,6,0,5,0,0,0,0,12,0,4,0,0,0,100,42,6,5,4,0,0,9,0,0,7,11,0,0,0,0,58,8,14,14,0,0,14,0,0,0,5,3,0,0,0,6780,3357,183,171,241,139,75,155,155,170,366,483,574,358,215,72,3423,194,176,220,122,65,135,138,169,363,479,557,377,285,143,180,91,15,11,0,8,2,13,0,6,21,0,10,0,5,0,89,12,10,8,5,0,12,5,2,12,13,6,0,4,0,46.4,44.8,47.4,47.1,46.2,48.0,20.8,20.8,.,82.0,82.2,69.1,.,.,.,.,.,.,38.0,38.1,16.9,14.8,21.7,11.3,47.3,46.3,48.3,20.8,20.7,20.8,7106
50,IA,19,073,,,,05000US19073,"Greene County, Iowa",9174,4481,232,294,375,184,100,42,21,186,202,251,204,254,307,338,325,153,201,115,141,169,144,92,151,4693,254,194,386,195,85,12,47,155,203,246,155,299,287,360,385,136,174,117,179,176,235,161,252,8982,4390,228,250,362,180,100,243,201,245,456,639,678,425,235,148,4592,238,189,377,191,85,207,196,221,439,637,695,469,396,252,5,5,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,19,0,1,5,4,0,3,0,0,0,5,0,0,1,0,21,0,0,4,0,0,0,3,0,5,8,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,60,4,43,7,0,0,2,1,3,0,0,0,0,0,0,80,16,5,5,4,0,7,4,25,10,2,0,2,0,0,8751,4271,222,246,336,180,100,211,200,232,451,614,671,425,235,148,4480,238,185,340,175,85,188,187,221,439,631,674,469,396,252,234,122,6,7,26,0,0,32,1,13,5,25,7,0,0,0,112,0,4,37,16,0,19,9,0,0,6,21,0,0,0,45.1,43.1,47.3,45.9,43.5,47.8,38.5,38.5,.,.,.,.,36.5,17.9,44.7,.,.,.,.,.,.,10.3,8.0,25.8,46.3,43.8,48.3,21.9,24.6,17.7,9174
50,IA,19,075,,,,05000US19075,"Grundy County, Iowa",12407,6095,352,495,361,273,135,30,46,228,295,376,403,328,397,458,475,177,222,130,219,225,202,171,97,6312,442,459,345,261,130,51,48,174,286,346,368,311,395,482,458,153,237,140,201,280,240,234,271,12196,6005,347,476,342,259,135,304,294,362,728,849,865,574,373,97,6191,395,439,335,253,117,273,286,346,668,865,848,621,474,271,51,38,0,0,17,0,0,0,0,14,0,0,7,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,13,0,0,0,0,3,0,0,0,0,47,7,0,0,0,6,0,0,1,0,0,0,0,0,0,0,40,8,13,3,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,84,39,5,19,2,8,0,0,0,0,3,0,2,0,0,0,45,26,0,7,8,0,0,0,0,4,0,0,0,0,0,12073,5926,337,452,339,250,135,304,294,352,711,843,865,574,373,97,6147,395,439,319,230,117,273,286,346,668,860,848,621,474,271,150,99,10,38,3,9,0,0,0,10,17,12,0,0,0,0,51,0,7,16,23,0,0,0,0,0,5,0,0,0,0,42.2,40.5,44.0,42.7,40.7,44.7,11.6,31.1,.,.,.,.,13.8,.,9.9,.,.,.,.,.,.,7.9,9.4,4.1,43.1,41.0,45.0,16.0,14.5,16.1,12407
50,IA,19,077,,,,05000US19077,"Guthrie County, Iowa",10740,5318,262,337,396,234,124,41,36,146,239,264,328,276,380,422,438,160,239,130,151,272,186,172,85,5422,306,293,362,216,104,38,49,146,234,290,276,284,359,410,352,180,261,135,170,299,251,177,230,10495,5207,254,304,382,234,124,223,232,261,584,791,826,550,357,85,5288,302,291,357,210,103,201,211,263,557,767,776,593,428,229,81,28,8,16,0,0,0,0,0,1,0,0,3,0,0,0,53,0,0,0,0,0,29,23,1,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,2,0,1,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,4,0,0,16,8,0,0,0,0,0,0,0,1,0,7,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,3,5,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,25,0,0,0,0,0,0,49,29,0,0,3,0,0,0,7,0,14,2,3,0,0,0,20,4,0,3,6,1,2,0,0,0,2,2,0,0,0,62,43,0,17,11,0,0,0,0,1,4,2,4,3,1,0,19,0,2,2,0,0,0,0,1,3,0,8,2,0,1,10319,5120,250,302,373,226,122,223,230,256,573,763,811,550,356,85,5199,283,283,354,197,103,193,201,263,549,753,771,593,427,229,228,119,4,2,12,8,2,0,9,5,25,30,18,3,1,0,109,23,8,6,19,1,10,10,0,8,16,7,0,1,0,45.9,44.4,46.7,46.4,45.1,47.2,24.6,7.8,24.9,60.0,.,60.5,55.5,.,.,.,.,.,28.8,40.6,15.5,12.7,10.9,58.4,46.6,45.1,47.5,31.5,40.9,16.8,10740
50,IA,19,079,,,,05000US19079,"Hamilton County, Iowa",15297,7467,368,491,527,354,176,57,51,253,381,500,359,500,500,651,505,255,278,171,228,283,198,214,167,7830,379,572,565,300,132,37,50,268,338,447,550,370,484,560,592,235,268,169,196,350,344,257,367,14326,6931,346,429,453,316,163,324,349,421,798,1075,1018,660,412,167,7395,356,511,516,286,132,336,327,414,777,1038,1051,698,586,367,102,88,0,4,22,0,0,5,6,40,0,5,6,0,0,0,14,0,0,5,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,134,10,28,1,12,13,0,0,30,17,1,0,22,0,0,208,10,10,36,0,0,15,11,25,40,0,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357,223,0,13,41,26,0,24,26,9,22,62,0,0,0,0,134,9,17,0,0,0,0,0,8,98,2,0,0,0,0,170,91,12,17,10,0,0,8,0,0,22,8,14,0,0,0,79,4,34,8,14,0,0,0,0,0,4,0,0,15,0,13868,6845,346,416,453,316,163,323,348,387,765,1075,1018,656,412,167,7023,354,386,400,270,132,314,325,365,777,1015,1049,698,571,367,823,317,0,26,41,26,0,33,27,43,55,62,0,4,0,0,506,11,142,116,16,0,22,2,57,98,25,2,0,15,0,42.4,41.7,43.5,43.9,42.8,45.3,32.2,32.2,21.5,.,.,.,32.2,32.1,33.4,.,.,.,36.6,29.3,37.8,15.0,23.8,14.2,45.5,43.3,46.8,24.5,31.9,12.7,15297
50,IA,19,081,,,,05000US19081,"Hancock County, Iowa",11092,5575,291,402,364,248,137,37,27,158,290,326,303,290,378,443,496,138,256,65,214,279,207,108,118,5517,333,318,376,214,109,77,20,128,257,277,281,326,320,471,396,120,286,120,137,271,206,237,237,10769,5406,279,393,359,226,135,222,264,312,587,787,886,529,309,118,5363,307,299,357,197,109,212,245,277,589,771,800,527,443,230,72,56,0,0,0,0,1,0,11,13,0,10,0,21,0,0,16,4,9,0,0,0,0,0,0,0,0,0,0,0,3,14,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,0,0,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,29,3,0,0,0,0,0,12,0,10,0,0,0,0,4,8,8,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,34,0,0,1,0,1,0,15,1,3,8,4,0,1,0,11,0,0,0,0,0,0,0,0,0,10,0,1,0,0,150,64,12,9,4,22,0,0,0,0,1,16,0,0,0,0,86,19,10,19,17,0,1,0,0,8,10,2,0,0,0,10445,5243,255,353,340,223,113,222,251,306,566,780,881,526,309,118,5202,279,265,335,197,108,212,233,266,553,766,799,516,443,230,408,213,26,40,20,3,23,0,28,7,25,15,9,11,6,0,195,28,34,22,16,1,1,12,11,36,19,3,12,0,0,44.0,43.1,45.7,45.1,43.2,46.6,32.0,46.3,7.0,.,.,.,35.3,.,29.0,.,.,.,48.2,30.5,53.5,15.1,15.4,13.7,45.8,44.7,47.6,18.7,18.8,16.8,11092
50,IA,19,083,,,,05000US19083,"Hardin County, Iowa",17393,8629,486,456,586,452,303,70,116,242,414,554,441,460,524,666,697,220,376,223,251,336,295,251,210,8764,429,510,538,316,213,115,50,271,418,522,292,531,533,633,667,326,275,227,248,441,468,252,489,16659,8184,434,456,550,387,249,417,380,529,878,1112,1267,774,541,210,8475,429,481,508,287,193,423,418,481,811,1149,1181,908,717,489,178,143,0,0,22,59,51,11,0,0,0,0,0,0,0,0,35,0,20,0,9,3,3,0,0,0,0,0,0,0,0,48,44,0,0,4,3,0,0,4,0,0,31,2,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,0,167,62,9,0,0,0,0,0,0,0,12,15,0,26,0,0,105,0,9,0,0,0,0,0,19,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,117,0,0,6,3,3,0,30,10,8,28,24,0,5,0,54,0,0,9,15,0,10,0,0,10,2,0,8,0,0,170,79,43,0,4,0,0,0,0,15,3,4,0,10,0,0,91,0,0,21,4,14,0,0,22,2,15,10,0,3,0,16171,7903,407,426,490,372,249,409,380,447,846,1089,1265,772,541,210,8268,426,455,449,287,193,406,386,433,802,1149,1179,907,707,489,685,408,27,30,70,18,18,8,30,83,40,51,26,2,5,0,277,3,26,68,16,7,27,32,48,21,5,2,9,13,0,44.7,42.1,46.9,45.1,43.3,47.3,17.4,17.7,9.9,51.3,51.4,.,57.0,49.7,57.2,.,.,.,32.5,41.8,21.3,19.9,2.3,34.3,46.2,44.6,48.1,25.8,32.0,23.4,17393
50,IA,19,085,,,,05000US19085,"Harrison County, Iowa",14467,7170,416,504,474,321,174,106,67,210,357,351,384,465,460,621,506,264,310,177,191,300,217,155,140,7297,383,438,485,289,165,71,51,231,324,392,428,390,507,616,585,156,288,155,216,344,286,208,289,14125,7001,408,476,434,309,170,367,351,351,829,1055,1073,666,372,140,7124,377,435,457,286,153,337,320,361,800,1087,1016,712,494,289,8,8,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,30,0,3,16,0,0,0,0,0,0,7,2,2,0,0,28,0,0,0,0,0,0,0,5,3,17,0,3,0,0,39,17,0,4,0,0,0,0,0,0,0,8,5,0,0,0,22,0,0,0,0,0,3,4,0,7,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,34,18,0,0,0,0,0,4,6,0,0,8,0,0,0,0,16,0,0,4,0,0,4,0,0,0,8,0,0,0,0,199,96,8,21,24,12,0,11,0,0,20,0,0,0,0,0,103,6,3,24,3,12,9,0,26,8,3,9,0,0,0,14005,6947,403,468,426,300,170,355,351,350,829,1055,1062,666,372,140,7058,373,420,449,286,153,328,313,361,800,1064,1016,712,494,289,199,103,5,16,10,9,0,21,6,1,20,4,11,0,0,0,96,7,15,15,0,0,13,7,13,0,26,0,0,0,0,43.8,42.6,45.0,44.2,42.9,45.5,22.0,22.0,.,48.3,10.9,49.0,46.5,54.3,41.0,.,.,.,27.8,27.8,34.0,17.6,13.6,20.4,44.4,43.1,45.8,22.3,21.7,22.8,14467
50,IA,19,087,,,,05000US19087,"Henry County, Iowa",20080,10254,590,624,611,497,255,111,178,435,667,685,562,632,725,785,803,248,338,263,232,383,294,115,221,9826,626,570,607,414,247,52,158,369,511,565,544,581,641,684,623,246,461,245,209,471,297,312,393,18471,9312,547,561,564,385,240,623,554,622,1096,1375,1265,863,398,219,9159,537,503,536,369,208,561,494,501,1052,1253,1259,915,609,362,478,261,0,2,9,0,5,8,85,48,28,24,52,0,0,0,217,14,42,16,0,29,11,17,45,8,1,34,0,0,0,56,43,3,3,0,0,0,8,8,2,16,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,437,212,0,0,0,35,3,33,0,0,21,53,49,7,11,0,225,0,21,0,31,5,7,0,13,49,55,3,10,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,192,3,4,0,76,0,52,0,7,2,39,9,0,0,0,47,0,0,6,0,5,0,0,6,5,0,25,0,0,0,399,234,37,54,38,1,7,0,20,6,31,16,14,8,0,2,165,75,4,49,14,0,0,0,0,11,3,9,0,0,0,17852,9017,499,546,564,364,240,550,523,558,1084,1350,1259,863,398,219,8835,454,503,496,367,202,491,465,476,1013,1227,1255,915,609,362,892,494,51,26,0,97,0,125,31,71,14,64,15,0,0,0,398,83,0,51,2,11,70,29,51,44,26,31,0,0,0,40.7,38.9,42.5,42.1,40.4,43.5,30.0,30.7,24.7,35.6,26.9,.,45.0,48.4,37.9,.,.,.,21.5,21.3,58.1,11.7,13.7,10.6,43.0,41.3,44.6,22.5,22.2,22.7,20080
