SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,MN,27,,01324,,,16000US2701324,"Amboy city, Minnesota",520,263,15,27,14,10,0,5,4,5,9,9,18,10,14,23,30,4,17,2,2,26,4,6,9,257,8,13,17,0,0,3,3,4,6,18,23,6,13,38,10,15,18,8,13,13,6,5,17,491,245,15,21,11,10,0,9,9,9,24,37,51,30,10,9,246,8,9,13,0,0,10,6,16,29,51,42,34,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,10,0,4,4,0,0,0,0,2,0,0,0,0,0,0,12,11,0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,491,245,15,21,11,10,0,9,9,9,24,37,51,30,10,9,246,8,9,13,0,0,10,6,16,29,51,42,34,11,17,17,7,0,0,3,0,0,0,0,0,4,0,0,0,0,0,10,0,4,4,0,0,0,0,2,0,0,0,0,0,0,51.1,47.9,52.6,52.0,50.3,53.0,.,.,.,.,.,.,.,.,.,.,.,.,12.4,.,12.3,14.5,.,.,52.0,50.3,53.0,12.4,.,12.3,520
160,MN,27,,01486,,,16000US2701486,"Andover city, Minnesota",31553,15804,781,1205,1527,1119,514,169,138,547,787,755,745,1239,1487,1539,1183,333,455,233,347,484,79,74,64,15749,804,1273,1687,814,392,219,173,566,726,747,963,1379,1397,1503,961,310,437,277,336,305,239,65,176,28917,14541,679,1017,1288,932,490,802,787,686,1824,2897,1927,1011,153,48,14376,643,1111,1414,754,363,829,661,722,2089,2779,1682,892,261,176,676,241,0,55,31,22,0,0,0,0,69,39,4,21,0,0,435,9,38,106,24,29,60,0,0,82,48,13,26,0,0,72,33,0,0,0,9,0,14,0,0,9,1,0,0,0,0,39,0,0,11,0,0,0,0,10,6,12,0,0,0,0,843,488,22,66,114,69,0,38,0,0,82,67,15,15,0,0,355,26,80,26,0,0,0,0,10,110,61,13,0,29,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,21,0,0,0,0,0,0,0,103,68,0,0,9,0,0,0,0,37,0,11,11,0,0,0,35,25,0,6,0,0,0,0,0,4,0,0,0,0,0,921,433,80,67,85,87,24,0,0,32,0,11,14,17,0,16,488,101,44,124,36,0,69,44,5,51,0,0,0,14,0,28545,14373,671,1001,1288,904,490,787,782,679,1824,2870,1865,1011,153,48,14172,643,1095,1398,739,363,801,650,722,2065,2689,1682,888,261,176,628,323,17,23,67,28,0,15,5,57,0,38,73,0,0,0,305,53,16,22,20,0,28,11,0,47,90,0,4,14,0,37.5,37.6,37.4,39.2,39.3,39.1,22.3,39.9,21.8,32.2,21.5,32.9,21.8,17.1,36.4,.,.,.,31.4,31.9,3.7,13.8,14.5,13.4,39.2,39.3,39.0,30.7,30.5,37.1,31553
160,MN,27,,01558,,,16000US2701558,"Angle Inlet CDP, Minnesota",22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22
160,MN,27,,01684,,,16000US2701684,"Annandale city, Minnesota",3296,1547,153,132,110,18,16,0,74,1,156,190,84,111,64,100,93,19,17,48,30,18,31,76,6,1749,202,93,106,38,0,0,18,105,230,90,69,86,75,76,112,44,82,9,10,31,75,78,120,3094,1455,153,110,110,18,16,75,156,174,149,164,121,96,107,6,1639,175,93,106,16,0,100,192,90,155,151,238,50,153,120,99,54,0,0,0,0,0,0,0,0,46,0,8,0,0,0,45,27,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,38,0,22,0,0,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,22,0,23,0,0,0,0,0,0,0,0,3094,1455,153,110,110,18,16,75,156,174,149,164,121,96,107,6,1639,175,93,106,16,0,100,192,90,155,151,238,50,153,120,58,38,0,22,0,0,0,0,0,16,0,0,0,0,0,0,20,0,0,0,0,0,0,20,0,0,0,0,0,0,0,34.2,34.0,34.7,34.6,33.8,36.6,41.1,41.6,.,.,.,.,.,.,.,.,.,.,27.4,.,.,.,.,.,34.6,33.8,36.6,27.4,.,.,3296
160,MN,27,,01720,,,16000US2701720,"Anoka city, Minnesota",17244,8582,604,522,524,298,178,90,27,235,744,722,596,677,654,613,565,226,234,153,192,253,178,139,158,8662,455,483,589,269,39,69,101,272,670,573,463,615,707,596,645,182,282,254,282,257,327,202,330,14873,7433,347,449,440,247,158,321,670,687,976,1083,982,598,317,158,7440,248,300,514,197,39,399,520,486,880,1223,1042,755,520,317,1042,440,112,40,36,33,0,11,14,3,148,32,11,0,0,0,602,101,70,34,45,0,6,103,43,122,47,0,22,0,9,79,28,0,0,0,0,0,6,0,0,2,0,20,0,0,0,51,0,0,0,11,0,0,0,0,0,4,27,9,0,0,300,154,7,15,7,0,0,9,10,0,13,93,0,0,0,0,146,7,61,7,0,0,4,8,9,30,0,0,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,179,0,0,16,18,19,0,40,26,29,31,0,0,0,0,175,27,28,27,0,0,0,13,23,20,25,12,0,0,0,596,348,138,18,25,0,1,5,10,6,105,28,12,0,0,0,248,72,24,7,16,0,33,26,12,26,4,28,0,0,0,14447,7211,340,409,412,247,158,304,653,668,942,1059,955,589,317,158,7236,235,291,502,191,39,373,502,486,800,1204,1024,755,517,317,889,452,23,46,44,18,19,17,57,45,92,55,27,9,0,0,437,75,49,39,6,0,37,31,23,100,44,30,0,3,0,40.5,37.7,43.2,43.0,38.5,46.3,25.9,16.9,29.1,56.3,61.8,56.0,36.4,54.0,13.7,.,.,.,29.5,29.9,28.4,15.9,11.4,21.5,43.4,39.2,46.7,29.5,31.1,27.7,17244
160,MN,27,,01864,,,16000US2701864,"Appleton city, Minnesota",1540,739,67,28,60,40,32,10,4,23,39,61,17,39,32,31,85,11,37,15,15,25,20,17,31,801,20,70,31,37,26,22,7,26,28,51,47,40,30,34,64,11,18,21,34,17,51,38,78,1411,678,51,28,46,37,29,33,39,44,52,63,133,55,37,31,733,16,57,31,34,26,33,28,40,83,60,86,72,89,78,29,18,0,0,4,3,3,4,0,0,4,0,0,0,0,0,11,0,0,0,3,0,0,0,0,4,4,0,0,0,0,33,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,28,4,2,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,25,10,0,5,0,0,0,0,10,0,0,0,0,0,0,22,0,11,0,0,0,0,0,11,0,0,0,0,0,0,20,13,6,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1390,663,51,28,46,35,27,30,39,44,52,63,125,55,37,31,727,16,57,31,34,23,33,28,40,83,60,83,72,89,78,79,40,10,0,5,2,2,3,0,10,0,0,8,0,0,0,39,4,13,0,0,3,5,0,11,0,0,3,0,0,0,41.7,35.6,44.3,44.9,41.4,49.2,20.4,19.7,41.6,20.3,.,20.4,.,.,.,.,.,.,10.5,10.5,19.5,34.6,.,.,44.8,41.4,49.2,20.1,20.3,19.8,1540
160,MN,27,,01900,,,16000US2701900,"Apple Valley city, Minnesota",50309,24847,1946,1757,1721,1297,763,178,246,1077,1431,1611,1438,1727,1778,2167,1643,657,772,574,640,630,334,278,182,25462,1647,1589,1476,968,453,223,135,987,1388,1963,1363,1725,2073,2249,1839,1003,1015,538,657,859,570,466,276,42906,20982,1480,1391,1307,1087,511,1200,1199,1471,2578,3575,2774,1654,585,170,21924,1235,1244,1207,832,396,1032,1191,1583,2602,3869,3572,1942,955,264,2666,1318,117,90,164,60,38,95,58,15,296,138,157,68,22,0,1348,225,166,80,91,7,141,59,42,148,186,125,38,40,0,88,65,16,0,0,6,20,0,0,0,12,11,0,0,0,0,23,0,9,0,0,0,0,0,14,0,0,0,0,0,0,2528,1233,54,96,120,50,30,149,73,47,205,202,108,82,5,12,1295,29,47,71,18,37,101,85,149,299,227,112,67,41,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,530,284,8,43,23,6,44,57,34,32,28,9,0,0,0,0,246,55,3,3,0,0,11,15,73,15,23,48,0,0,0,1587,965,271,137,107,88,120,0,67,46,46,10,33,40,0,0,622,103,120,115,27,13,60,34,102,24,17,0,7,0,0,41194,20095,1262,1176,1221,1060,501,1200,1192,1322,2543,3510,2728,1643,585,152,21099,1152,1105,1164,794,396,943,1061,1376,2571,3804,3572,1942,955,264,2268,1183,238,258,109,33,54,57,41,181,63,74,46,11,0,18,1085,151,142,46,44,0,89,145,286,46,88,48,0,0,0,39.2,36.5,41.4,41.4,38.2,43.6,26.6,37.1,23.6,19.7,19.5,33.6,37.5,31.9,37.8,.,.,.,26.4,22.8,30.7,14.4,14.5,14.2,42.4,39.9,44.9,23.3,14.4,27.1,50309
160,MN,27,,01972,,,16000US2701972,"Arco city, Minnesota",116,75,13,16,0,0,0,0,0,0,0,6,1,1,4,11,1,2,2,0,5,1,11,1,0,41,3,3,5,0,0,0,0,2,0,7,3,0,1,9,1,0,2,0,0,2,2,0,1,114,73,13,16,0,0,0,0,0,6,2,13,5,6,12,0,41,3,3,5,0,0,2,0,7,3,10,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,73,13,16,0,0,0,0,0,6,2,13,5,6,12,0,41,3,3,5,0,0,2,0,7,3,10,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.5,47.3,37.5,38.5,44.5,37.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,38.5,44.5,37.5,.,.,.,116
160,MN,27,,02026,,,16000US2702026,"Arden Hills city, Minnesota",9797,4676,291,187,148,179,498,260,118,282,261,185,249,183,222,310,319,112,153,151,170,174,74,80,70,5121,155,239,136,188,713,292,126,129,136,205,253,186,278,270,342,143,285,111,195,185,164,101,289,8919,4325,282,180,119,146,476,616,230,148,406,495,552,455,150,70,4594,138,219,108,149,641,529,93,171,344,518,722,448,247,267,85,36,0,0,0,0,6,18,0,0,0,1,7,4,0,0,49,0,0,0,7,0,6,0,0,0,0,13,0,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486,186,9,7,21,12,9,6,22,17,10,22,11,36,4,0,300,10,11,28,15,41,0,12,17,60,22,28,39,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,38,0,0,0,9,0,13,0,16,0,0,0,0,0,0,54,0,9,0,0,5,0,15,10,15,0,0,0,0,0,215,91,0,0,8,12,7,7,9,4,16,14,14,0,0,0,124,7,0,0,17,26,12,16,7,20,8,7,4,0,0,8744,4252,255,158,108,146,476,611,230,140,406,495,552,455,150,70,4492,104,209,108,149,625,522,93,171,326,518,712,441,247,267,296,126,27,22,11,9,0,25,0,24,8,0,0,0,0,0,170,41,19,0,0,21,7,15,17,33,0,10,7,0,0,36.7,33.0,39.8,37.5,33.9,41.3,57.6,23.3,59.9,.,.,.,36.8,30.8,39.4,.,.,.,28.7,22.6,28.9,27.7,31.6,24.5,38.2,35.1,43.0,19.9,16.3,20.6,9797
160,MN,27,,02134,,,16000US2702134,"Argyle city, Minnesota",569,287,13,13,39,15,13,0,3,4,4,13,8,6,38,6,29,3,13,11,10,17,11,2,16,282,8,8,6,21,5,0,2,2,3,10,18,12,32,8,37,5,7,3,7,20,17,10,41,567,287,13,13,39,15,13,7,4,13,14,44,45,38,13,16,280,8,8,6,21,5,4,3,10,28,40,49,30,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,567,287,13,13,39,15,13,7,4,13,14,44,45,38,13,16,280,8,8,6,21,5,4,3,10,28,40,49,30,27,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,47.8,56.0,48.9,47.8,56.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.9,47.8,56.1,.,.,.,569
160,MN,27,,02152,,,16000US2702152,"Arlington city, Minnesota",2181,1088,113,114,96,46,43,0,8,19,77,71,36,93,61,75,70,18,7,4,14,50,13,28,32,1093,82,57,48,22,31,5,5,61,81,47,96,82,67,82,59,25,8,5,57,35,51,33,54,2139,1067,108,109,96,46,43,27,69,71,126,136,95,68,41,32,1072,79,57,48,22,31,66,81,47,174,140,92,97,84,54,11,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0,5,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,5,0,0,0,0,0,5,0,0,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,5,0,0,0,0,1727,837,81,78,50,26,21,27,53,68,100,107,85,68,41,32,890,38,57,43,22,19,54,68,47,124,122,76,89,77,54,412,230,27,31,46,20,22,0,16,3,26,29,10,0,0,0,182,41,0,5,0,12,12,13,0,50,18,16,8,7,0,38.4,31.8,40.3,38.5,33.1,40.3,43.6,.,.,.,.,.,6.8,8.5,.,.,.,.,.,.,.,24.0,.,.,40.6,38.9,41.8,23.2,17.6,38.1,2181
160,MN,27,,02260,,,16000US2702260,"Arnold CDP, Minnesota",3071,1503,53,47,138,52,16,33,10,12,91,44,76,143,147,118,205,33,88,9,44,41,55,33,15,1568,89,24,166,87,40,65,0,79,51,77,90,98,167,158,129,29,39,26,35,47,21,19,32,2956,1454,53,47,96,52,16,55,91,44,212,265,326,94,88,15,1502,89,24,166,87,40,144,24,77,173,306,192,108,40,32,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,15,0,0,0,0,0,0,0,27,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0,0,0,0,15,0,5,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,42,0,0,42,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2956,1454,53,47,96,52,16,55,91,44,212,265,326,94,88,15,1502,89,24,166,87,40,144,24,77,173,306,192,108,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,46.5,43.1,44.7,47.0,43.2,.,.,.,38.9,.,.,.,.,.,.,.,.,.,.,.,14.3,.,.,44.7,47.0,43.2,.,.,.,3071
160,MN,27,,02422,,,16000US2702422,"Ashby city, Minnesota",473,215,19,21,25,6,4,0,0,9,19,4,12,12,8,2,8,3,6,6,5,14,8,12,12,258,17,27,18,14,2,2,0,7,20,24,15,5,8,11,15,6,4,6,9,15,3,12,18,468,215,19,21,25,6,4,9,19,4,24,10,17,25,20,12,253,17,27,18,14,2,7,17,24,20,19,25,30,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,456,207,16,21,25,6,4,6,19,4,22,10,17,25,20,12,249,17,27,18,10,2,7,17,24,20,19,25,30,15,18,14,8,3,0,0,0,0,3,0,0,2,0,0,0,0,0,6,0,0,0,4,0,2,0,0,0,0,0,0,0,0,34.5,35.1,34.3,35.2,35.1,35.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,35.8,35.6,36.1,18.5,23.3,.,473
160,MN,27,,02548,,,16000US2702548,"Askov city, Minnesota",370,199,5,12,8,6,0,0,0,13,11,15,19,11,16,18,15,10,4,5,1,8,7,10,5,171,13,16,4,11,0,0,0,2,16,14,13,2,9,13,9,8,11,1,6,6,5,9,3,361,195,5,12,7,6,0,13,11,15,30,34,26,14,17,5,166,13,16,4,10,0,2,16,14,15,18,28,13,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,1,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,361,195,5,12,7,6,0,13,11,15,30,34,26,14,17,5,166,13,16,4,10,0,2,16,14,15,18,28,13,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,44.9,38.7,42.4,44.6,38.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.8,.,.,42.4,44.6,38.6,.,.,.,370
