SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
40,NH,33,,,,,040G0US33,New Hampshire -- Not in metropolitan or micropolitan statistical area,47513,23712,954,1229,1197,935,463,251,453,473,969,1019,1133,1304,1705,2014,1999,1017,1221,724,1315,1278,1012,470,577,23801,850,910,1277,785,404,115,226,672,967,995,930,1593,1745,2178,2214,1086,1102,739,1187,1286,878,837,825,46276,23017,895,1201,1142,882,450,1142,953,964,2324,3522,4197,3304,1464,577,23259,809,864,1253,770,391,988,956,995,2420,3802,4341,3135,1710,825,171,102,0,0,11,27,13,0,14,0,21,16,0,0,0,0,69,0,7,2,12,0,2,0,0,23,16,7,0,0,0,51,12,0,0,3,0,0,0,0,0,0,9,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39,0,0,0,0,285,162,0,0,8,13,0,0,0,55,0,64,12,10,0,0,123,0,7,19,3,4,11,0,0,59,7,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,708,412,59,28,33,13,0,35,2,0,85,108,28,3,18,0,296,41,32,3,0,9,12,11,0,12,59,41,71,5,0,45701,22678,868,1166,1111,840,450,1032,953,962,2294,3522,4186,3253,1464,577,23023,809,839,1249,770,391,975,942,974,2383,3735,4295,3126,1710,825,643,373,27,36,31,42,0,110,0,2,32,27,11,51,4,0,270,32,25,4,0,0,15,14,21,37,67,46,9,0,0,50.3,49.3,51.0,50.8,49.9,51.3,25.8,22.0,38.5,46.3,.,46.1,36.7,45.2,36.5,.,.,.,43.9,.,.,42.8,40.5,47.3,50.9,50.3,51.3,24.0,21.4,41.6,47513
40,NH,33,,,,,040H0US33,New Hampshire -- Not in metropolitan statistical area,495950,244342,11531,12788,14366,9388,7858,4293,3935,8873,13741,12990,13442,14703,17833,19919,19223,7894,11324,6300,8247,10139,6576,4924,4055,251608,11046,12141,14340,8723,8508,3666,3776,8016,13196,13068,13248,15344,17903,20847,21179,8465,10471,6377,8154,11129,7792,6426,7793,472838,232827,10765,12035,13408,8917,7113,15582,12961,12163,26344,36344,37487,24323,11387,3998,240011,10137,10973,13227,8185,7770,14252,12392,12450,27146,37495,39067,25181,14057,7679,4353,2685,132,57,179,118,221,404,181,230,561,371,153,52,16,10,1668,35,113,252,110,86,279,114,122,121,235,179,13,3,6,1298,586,5,38,25,25,9,66,96,6,42,53,181,15,15,10,712,43,72,25,6,15,61,0,33,117,123,158,31,0,28,7621,3421,167,156,174,142,189,529,268,364,519,485,304,76,43,5,4200,213,258,330,193,288,528,258,294,777,377,416,206,42,20,144,60,0,0,0,0,0,0,0,0,50,0,5,5,0,0,84,0,0,0,0,18,11,0,0,9,14,19,13,0,0,1537,935,10,59,100,25,39,259,43,55,193,107,29,16,0,0,602,114,95,24,40,33,23,63,10,80,47,44,9,0,20,8159,3828,452,443,480,161,287,261,192,172,436,392,282,199,39,32,4331,504,630,482,189,298,304,369,159,342,459,232,207,116,40,466512,229912,10492,11699,13231,8714,6990,15187,12791,11972,25922,36026,37295,24208,11387,3998,236600,9955,10643,12948,8069,7505,13792,12229,12194,26711,37188,38604,25086,13997,7679,8523,4199,331,402,384,258,166,630,231,267,626,493,247,142,13,9,4324,372,429,398,189,272,487,279,288,528,402,505,95,60,20,44.2,43.3,45.2,45.1,44.2,46.2,26.6,31.1,23.4,41.8,39.0,42.3,30.7,30.7,30.8,37.9,37.0,49.3,23.8,24.2,18.8,20.9,21.6,20.5,45.4,44.4,46.4,24.7,24.3,25.2,495950
50,NH,33,001,,,,05000US33001,"Belknap County, New Hampshire",60399,29573,1514,1790,1646,1141,675,403,250,970,1460,1518,1498,1813,2146,2524,2324,1112,1475,918,1164,1259,697,643,633,30826,1362,1524,1862,1117,712,347,316,731,1508,1677,1784,1728,2203,2629,2649,996,1569,1022,1050,1368,988,842,842,58218,28581,1448,1693,1518,1110,605,1520,1460,1485,3217,4536,4736,3280,1340,633,29637,1282,1402,1713,1053,605,1376,1478,1623,3438,4686,4998,3339,1812,832,328,100,0,0,0,0,17,0,0,0,19,61,3,0,0,0,228,0,0,92,0,0,0,0,0,31,46,59,0,0,0,128,98,0,0,0,0,0,0,0,6,17,4,59,12,0,0,30,0,0,0,0,0,0,0,21,0,9,0,0,0,0,644,199,0,11,21,0,18,0,0,0,0,22,113,14,0,0,445,0,11,0,64,60,18,1,33,11,53,102,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,106,5,4,15,0,0,82,0,0,0,0,0,0,0,0,89,22,54,0,0,0,0,0,0,13,0,0,0,0,0,886,489,61,82,92,31,35,21,0,27,58,47,0,35,0,0,397,58,57,57,0,47,0,29,0,19,38,55,9,18,10,57437,28220,1344,1651,1496,1097,605,1480,1437,1463,3217,4496,4718,3243,1340,633,29217,1282,1324,1700,1042,537,1354,1467,1583,3375,4657,4938,3314,1812,832,945,492,104,42,62,22,0,122,23,22,0,40,18,37,0,0,453,0,98,13,11,68,22,11,40,76,29,60,25,0,0,46.1,45.3,46.8,46.4,45.7,47.2,46.1,46.3,36.5,64.1,64.4,.,54.0,60.7,52.0,.,.,.,11.8,21.4,9.4,18.1,16.3,19.4,46.7,46.0,47.5,21.5,21.0,30.1,60399
50,NH,33,003,,,,05000US33003,"Carroll County, New Hampshire",47513,23712,954,1229,1197,935,463,251,453,473,969,1019,1133,1304,1705,2014,1999,1017,1221,724,1315,1278,1012,470,577,23801,850,910,1277,785,404,115,226,672,967,995,930,1593,1745,2178,2214,1086,1102,739,1187,1286,878,837,825,46276,23017,895,1201,1142,882,450,1142,953,964,2324,3522,4197,3304,1464,577,23259,809,864,1253,770,391,988,956,995,2420,3802,4341,3135,1710,825,171,102,0,0,11,27,13,0,14,0,21,16,0,0,0,0,69,0,7,2,12,0,2,0,0,23,16,7,0,0,0,51,12,0,0,3,0,0,0,0,0,0,9,0,0,0,0,39,0,0,0,0,0,0,0,0,0,39,0,0,0,0,285,162,0,0,8,13,0,0,0,55,0,64,12,10,0,0,123,0,7,19,3,4,11,0,0,59,7,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,708,412,59,28,33,13,0,35,2,0,85,108,28,3,18,0,296,41,32,3,0,9,12,11,0,12,59,41,71,5,0,45701,22678,868,1166,1111,840,450,1032,953,962,2294,3522,4186,3253,1464,577,23023,809,839,1249,770,391,975,942,974,2383,3735,4295,3126,1710,825,643,373,27,36,31,42,0,110,0,2,32,27,11,51,4,0,270,32,25,4,0,0,15,14,21,37,67,46,9,0,0,50.3,49.3,51.0,50.8,49.9,51.3,25.8,22.0,38.5,46.3,.,46.1,36.7,45.2,36.5,.,.,.,43.9,.,.,42.8,40.5,47.3,50.9,50.3,51.3,24.0,21.4,41.6,47513
50,NH,33,005,,,,05000US33005,"Cheshire County, New Hampshire",76430,37155,1766,1836,2213,1331,1534,965,765,1481,2265,1999,1955,2126,2667,2871,2865,922,1828,886,1014,1550,1008,808,500,39275,1782,2039,2117,1315,2393,670,762,1176,2243,2015,2076,2142,2645,3135,2861,1321,1648,972,1211,1583,1223,720,1226,73134,35597,1680,1714,2103,1259,1459,2996,2118,1901,3867,5325,5515,3419,1782,459,37537,1568,1744,1947,1230,2308,2467,2152,1944,4048,5610,5742,3694,1920,1163,558,284,0,0,0,7,25,113,0,17,9,59,27,17,0,10,274,0,9,57,41,14,86,30,1,5,9,16,0,0,6,147,60,0,0,0,0,9,0,19,0,0,0,17,0,15,0,87,0,0,8,0,0,15,0,0,17,25,0,4,0,18,898,434,0,30,28,45,0,57,65,52,121,11,9,0,16,0,464,21,21,11,21,17,25,26,46,126,51,46,33,0,20,20,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,244,0,43,27,0,0,23,0,12,40,86,11,2,0,0,56,19,27,0,0,0,0,0,2,0,5,0,3,0,0,1373,516,86,49,55,20,41,22,63,17,24,57,36,12,3,31,857,174,238,94,23,54,15,35,22,22,80,26,32,23,19,72378,35313,1675,1714,2073,1247,1429,2980,2118,1886,3783,5275,5489,3403,1782,459,37065,1549,1721,1889,1225,2248,2421,2099,1901,4023,5549,5667,3690,1920,1163,1239,554,29,18,57,23,30,39,0,31,122,143,37,16,0,9,685,125,62,93,5,60,50,53,43,25,90,75,4,0,0,42.0,41.4,42.5,42.8,42.1,43.4,21.8,23.9,20.5,51.3,58.1,51.2,33.3,29.7,37.5,.,.,.,31.9,40.4,7.3,14.8,22.7,13.1,43.0,42.2,43.6,27.0,37.4,19.9,76430
50,NH,33,007,,,,05000US33007,"Coos County, New Hampshire",31870,16226,676,813,837,634,331,159,114,574,822,878,1063,863,1204,1338,1400,534,840,418,611,869,582,333,333,15644,646,716,817,517,261,83,191,431,701,742,721,1011,1122,1364,1421,522,736,487,512,853,518,595,677,30451,15264,637,746,831,595,331,806,746,720,1570,2466,2726,1852,905,333,15187,608,666,778,511,248,677,688,725,1700,2388,2627,1787,1111,673,553,530,0,3,0,22,0,27,66,113,256,19,11,5,8,0,23,6,0,0,0,0,5,10,2,0,0,0,0,0,0,210,65,3,35,0,0,0,0,0,0,3,11,13,0,0,0,145,6,24,4,6,0,8,0,0,10,28,42,13,0,4,137,41,0,0,0,12,0,0,0,11,0,15,0,3,0,0,96,12,0,0,0,0,0,0,0,15,25,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,4,0,80,9,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,219,36,29,6,5,0,14,6,34,17,22,24,24,2,0,193,14,26,35,0,13,15,3,15,7,45,10,8,2,0,30101,15077,632,729,789,572,331,805,741,651,1562,2463,2712,1852,905,333,15024,607,653,776,480,248,668,670,711,1690,2367,2596,1774,1111,673,477,305,16,19,44,23,0,2,10,69,74,16,18,14,0,0,172,1,13,6,31,0,9,18,14,10,26,31,13,0,0,48.1,46.7,49.5,49.0,47.9,49.7,35.3,35.5,25.3,49.5,9.8,51.5,46.6,32.8,47.6,.,.,.,36.8,36.8,.,32.7,34.3,22.6,49.2,48.2,49.8,32.5,32.5,30.6,31870
50,NH,33,009,,,,05000US33009,"Grafton County, New Hampshire",89341,44024,1933,1892,2560,1468,2125,1265,1113,1858,2901,2294,2404,2188,2911,3272,3344,1312,2027,1162,1357,1811,1077,1022,728,45317,1902,2249,2146,1388,2090,1325,903,1674,2677,2383,2428,2496,2963,3478,3577,1486,1844,1080,1422,1937,1500,1247,1122,83302,41098,1812,1723,2374,1413,1782,3622,2556,2129,4221,5963,6441,4280,2070,712,42204,1721,1930,1969,1330,1753,3332,2418,2142,4497,6180,6750,4362,2698,1122,779,486,0,17,34,17,89,160,77,6,36,14,19,9,8,0,293,0,19,15,15,14,85,31,63,22,21,1,4,3,0,439,240,2,0,16,25,0,5,72,0,19,15,74,2,0,10,199,0,46,3,0,9,1,0,0,80,5,42,13,0,0,2868,1329,91,35,45,9,123,343,109,137,190,139,91,0,12,5,1539,106,106,48,27,195,307,130,145,216,135,91,9,24,0,83,35,0,0,0,0,0,0,0,0,30,0,0,5,0,0,48,0,0,0,0,18,11,0,0,0,14,0,5,0,0,131,84,0,0,8,0,25,27,9,0,15,0,0,0,0,0,47,0,0,1,1,1,3,0,3,22,16,0,0,0,0,1739,752,28,117,83,4,106,79,78,22,81,52,58,34,9,1,987,75,148,110,15,100,163,98,30,87,70,23,46,22,0,81750,40445,1770,1632,2348,1375,1753,3507,2489,2107,4163,5839,6411,4269,2070,712,41305,1650,1855,1882,1320,1653,3154,2371,2107,4359,6154,6662,4350,2666,1122,1897,882,44,91,44,38,54,202,94,22,95,124,54,11,9,0,1015,95,86,96,11,101,184,47,50,160,53,88,12,32,0,41.9,40.5,43.1,43.9,42.4,45.0,21.7,21.4,24.3,36.4,33.0,36.6,25.0,25.6,24.8,36.4,.,23.5,22.5,20.5,37.9,20.8,21.5,20.5,44.4,42.8,45.8,24.0,24.5,21.3,89341
50,NH,33,011,,,,05000US33011,"Hillsborough County, New Hampshire",403972,200201,11560,12928,12668,8512,5277,2504,2823,7674,13015,12768,12279,14172,15959,17274,14913,5103,7035,3929,4669,5968,4006,2737,2428,203771,10974,12386,12288,8178,4931,2597,2198,7567,12560,12441,13203,13496,16094,17202,14803,5042,7550,4435,4794,6941,5211,4057,4823,366740,181491,9740,11119,11123,7616,4844,11463,11597,11255,23285,30959,25672,13953,6495,2370,185249,9279,10503,10510,7134,4290,11184,11349,11042,23611,31057,26181,15402,8949,4758,9649,4890,393,376,468,180,112,493,336,401,692,753,406,215,14,51,4759,329,469,532,343,258,328,339,343,689,574,288,172,89,6,426,239,5,0,12,11,0,35,5,0,45,82,44,0,0,0,187,19,0,4,0,7,0,11,0,3,96,37,0,10,0,14577,7157,512,676,405,281,163,509,611,618,1502,926,517,303,130,4,7420,463,606,476,268,117,456,651,780,1519,917,662,335,170,0,84,58,0,0,0,0,4,22,0,22,10,0,0,0,0,0,26,0,10,0,0,0,0,0,0,0,0,16,0,0,0,3774,1952,199,90,129,133,50,185,192,176,432,205,84,77,0,0,1822,155,171,154,106,108,133,106,139,266,381,42,45,16,0,8722,4414,711,667,531,291,104,294,274,296,485,308,328,18,104,3,4308,729,627,612,327,151,261,104,137,611,271,169,216,34,59,349288,172369,8664,10038,10314,7149,4457,10635,10819,10516,22080,29993,25213,13775,6430,2286,176919,8345,9695,9799,6715,4110,10296,10586,10329,22497,30235,25621,15148,8834,4709,23646,12011,1271,1331,1077,674,462,1135,1054,990,1653,1260,652,271,97,84,11635,1283,1052,1221,649,415,1056,887,901,1606,1312,719,331,124,79,40.1,39.2,41.1,41.5,40.4,42.5,29.2,30.9,26.3,49.6,47.3,53.1,33.5,32.8,33.8,34.3,34.1,.,29.5,30.0,28.4,17.5,18.1,16.7,42.5,41.5,43.4,25.5,25.2,25.8,403972
50,NH,33,013,,,,05000US33013,"Merrimack County, New Hampshire",147262,72470,3663,4114,4562,3036,2302,1058,1034,2784,4268,4107,4062,5035,5620,6112,5595,2230,2959,1629,1952,2522,1670,1166,990,74792,3445,3740,4609,2801,2231,953,1192,2592,3966,4125,4103,5000,5623,6276,6540,2251,2657,1429,2101,3102,2096,1597,2363,139873,68720,3318,3851,4165,2840,2068,4445,4072,3869,8608,11218,10480,5982,2814,990,71153,3157,3466,4242,2561,2098,4373,3645,3913,8547,11518,11115,6548,3644,2326,1740,1033,132,37,91,43,76,104,24,94,172,163,93,4,0,0,707,29,75,39,42,58,101,43,56,40,119,96,9,0,0,125,41,0,3,6,0,0,3,5,0,3,12,9,0,0,0,84,0,2,10,0,6,0,0,12,10,14,24,0,0,6,2408,1122,76,80,55,63,43,129,94,98,113,234,73,49,15,0,1286,74,86,188,53,12,167,101,62,281,103,123,28,8,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,10,8,0,0,600,333,5,12,41,20,10,127,30,7,51,12,18,0,0,0,267,73,14,18,29,0,20,2,5,41,26,19,0,0,20,2498,1221,132,131,204,70,105,68,43,39,150,93,111,68,7,0,1277,112,97,112,116,57,76,175,77,184,119,61,39,41,11,137870,67795,3228,3733,4142,2800,2010,4332,3997,3818,8408,11129,10412,5982,2814,990,70075,3066,3355,4130,2513,2061,4203,3637,3832,8407,11415,10975,6526,3629,2326,2722,1297,90,163,109,57,72,155,104,75,257,131,84,0,0,0,1425,114,135,144,109,43,185,63,98,194,126,157,22,15,20,42.6,41.4,43.7,43.4,42.2,44.6,27.1,30.2,25.4,45.4,45.1,49.1,29.7,31.1,29.0,.,.,.,23.3,23.5,18.0,23.1,19.3,25.7,43.7,42.5,44.8,24.7,25.1,24.4,147262
50,NH,33,015,,,,05000US33015,"Rockingham County, New Hampshire",299006,147837,7026,8595,9973,6495,3664,1362,1461,5662,8575,7903,7861,10830,12664,13595,12301,4299,5969,3582,3938,4895,3188,2061,1938,151169,6988,8550,9394,6226,3108,1269,1297,4975,8053,7914,8651,10905,13076,14064,12234,4581,5981,3514,4637,5272,4360,3058,3062,284738,140712,6358,7989,9299,6140,3338,8141,7933,7421,17719,25296,21868,12173,5123,1914,144026,6460,7875,8690,5916,2962,7185,7463,7223,18555,26142,22125,13122,7354,2954,2237,1251,36,81,103,56,28,36,189,50,222,207,168,48,27,0,986,19,88,45,44,17,109,76,117,47,208,101,107,8,0,363,172,0,23,9,2,4,18,0,31,8,18,59,0,0,0,191,33,10,35,0,0,16,5,29,27,4,0,32,0,0,5551,2470,172,185,249,151,54,122,85,239,477,369,271,74,3,19,3081,178,131,219,113,72,157,243,277,596,514,347,125,27,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,863,132,70,57,16,85,6,125,65,112,74,64,57,0,0,603,16,83,60,4,0,3,70,171,81,46,69,0,0,0,4651,2369,328,247,256,130,155,162,243,97,153,295,139,63,96,5,2282,282,363,345,149,57,71,196,97,250,226,154,37,29,26,279490,138075,6169,7827,8987,5985,3261,7859,7708,7123,17306,25039,21675,12114,5108,1914,141415,6121,7564,8537,5732,2916,7112,7209,7151,18082,25789,21944,13003,7334,2921,7369,3707,325,286,372,194,157,306,385,335,545,424,247,116,15,0,3662,389,422,281,184,46,163,393,287,571,463,258,152,20,33,43.5,42.6,44.3,44.1,43.2,44.9,35.9,37.3,33.9,31.5,32.0,26.3,35.6,34.7,36.2,.,.,.,30.1,28.1,31.8,20.3,23.5,18.1,44.4,43.6,45.1,28.5,27.4,29.4,299006
50,NH,33,017,,,,05000US33017,"Strafford County, New Hampshire",125273,61104,3414,3562,3465,2237,2982,1741,1700,2858,4183,3621,3595,3866,4103,4785,4365,1359,1951,1319,1338,1784,1218,939,719,64169,3053,3305,3552,2028,3589,2224,2107,2881,3720,3681,3330,4149,4350,4984,4690,1386,1908,1344,1518,2079,1502,1380,1409,116997,56940,3042,3119,3211,2103,2666,5994,3602,3395,6734,8543,7420,4307,2128,676,60057,2754,2983,3094,1915,3282,6652,3382,3476,6822,8916,7703,4806,2863,1409,1200,714,48,39,15,27,30,52,254,0,99,40,57,38,15,0,486,0,38,143,15,56,50,0,13,49,88,19,15,0,0,151,89,8,30,0,5,0,0,0,9,25,10,2,0,0,0,62,0,0,12,0,0,7,38,0,0,0,0,5,0,0,3615,1596,148,135,26,39,77,101,120,123,449,159,121,41,14,43,2019,131,160,132,24,95,261,153,178,448,135,182,101,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,238,0,34,21,2,47,46,4,23,56,0,5,0,0,0,258,35,6,24,16,26,52,35,1,23,40,0,0,0,0,2814,1527,168,205,192,61,162,106,203,71,98,136,70,55,0,0,1287,133,118,147,58,130,190,112,13,137,155,80,14,0,0,115079,55940,2912,3014,3174,2012,2560,5938,3538,3350,6633,8393,7385,4256,2099,676,59139,2682,2919,2971,1894,3206,6615,3296,3397,6703,8822,7652,4720,2857,1405,2603,1371,130,172,71,94,153,150,68,80,188,150,35,51,29,0,1232,90,64,183,21,80,146,135,93,153,120,51,86,6,4,37.2,36.1,38.3,38.3,37.2,39.1,26.0,28.8,19.8,27.4,30.3,27.3,33.5,37.0,31.2,.,.,.,21.1,21.1,21.4,20.3,19.6,20.7,38.4,37.4,39.3,23.7,21.8,27.0,125273
50,NH,33,019,,,,05000US33019,"Sullivan County, New Hampshire",43135,21182,1025,1114,1351,843,428,192,206,733,1056,1175,1327,1374,1580,1788,1696,767,974,563,834,850,530,482,294,21953,1059,963,1512,800,417,173,186,740,1134,1131,1206,1374,1602,1787,1917,803,915,648,671,1000,589,588,738,41584,20550,975,1107,1275,818,418,1051,1056,1095,2537,3314,3392,2206,1012,294,21034,992,901,1325,730,367,1039,1055,1108,2496,3311,3494,2316,1162,738,224,150,0,0,43,2,1,0,0,0,48,39,0,17,0,0,74,0,3,47,0,0,0,0,0,0,24,0,0,0,0,198,70,0,0,0,0,0,58,0,0,0,2,9,1,0,0,128,37,0,0,0,0,37,0,0,0,3,50,1,0,0,381,134,0,0,17,0,5,0,0,11,95,0,6,0,0,0,247,0,27,64,25,0,0,0,8,69,3,41,0,10,0,14,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,191,54,0,0,9,5,4,0,0,36,0,0,0,0,0,0,137,0,0,5,10,32,0,61,0,4,0,25,0,0,0,543,219,50,7,7,18,0,22,0,33,21,13,25,23,0,0,324,30,32,71,35,18,23,18,15,11,48,16,2,5,0,41275,20384,975,1074,1272,783,412,1051,1056,1085,2495,3302,3367,2206,1012,294,20891,992,896,1322,719,367,1017,1043,1086,2474,3311,3471,2306,1149,738,600,296,21,33,37,53,10,0,0,46,46,12,25,13,0,0,304,5,10,42,22,0,22,73,22,26,11,48,10,13,0,45.1,44.4,46.3,46.2,44.9,47.1,39.4,39.8,12.0,24.4,24.6,22.7,36.3,36.4,30.9,.,.,.,29.4,33.3,29.2,21.1,34.2,17.8,46.3,45.0,47.1,29.6,18.4,29.7,43135
