SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
40,DC,11,,,,,04000US11,District of Columbia,647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
40,DC,11,,,,,04001US11,District of Columbia -- Urban,647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
40,DC,11,,,,,040A0US11,District of Columbia -- In metropolitan or micropolitan statistical area,647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
40,DC,11,,,,,040C0US11,District of Columbia -- In metropolitan statistical area,647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
40,DC,11,,,,,040C1US11,District of Columbia -- In metropolitan statistical area -- in principal city,647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
50,DC,11,001,,,,05000US11001,"District of Columbia, District of Columbia",647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
160,DC,11,,50000,,,16000US1150000,"Washington city, District of Columbia",647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
320,DC,11,,,47900,,32000US1147900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area (part); District of Columbia",647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
500,DC,11,,,,98,50000US1198,"Delegate District (at Large) (114th Congress), District of Columbia",647484,306674,20585,14999,12723,7740,10372,6109,5869,15325,35295,32716,23748,21158,19279,19249,17592,5922,8350,4218,5522,8221,5071,3399,3212,340810,19848,15518,11991,7901,12426,6506,6535,19085,41913,35553,24922,20113,18956,19279,18716,7875,10017,5776,7599,9761,7601,5619,7300,260325,130155,6293,4110,2752,1252,4430,11529,20338,18878,22332,14944,11454,7511,3051,1281,130170,6206,3552,2615,1350,5308,14418,23109,18477,18850,11384,11146,8069,3577,2109,316447,143555,10735,9288,8684,5544,4852,12401,10581,9506,16689,20401,18361,9702,4979,1832,172892,10491,9677,8075,5688,5617,14091,13129,11862,20268,23313,22974,13821,9097,4789,2154,843,82,49,45,1,8,107,57,81,184,67,105,57,0,0,1311,58,88,29,16,7,133,199,211,189,112,90,139,0,40,23822,9809,450,223,155,126,556,996,1535,1661,2027,931,629,331,168,21,14013,378,326,179,132,743,1548,2549,2333,2652,1174,1032,557,196,214,250,126,0,0,0,0,0,0,0,12,101,0,13,0,0,0,124,0,0,0,0,0,0,106,9,0,0,0,0,0,9,27159,14141,1522,706,755,507,241,1636,1772,1863,2391,1523,802,236,177,10,13018,1338,1218,662,467,292,1227,1493,1564,1802,1580,900,216,183,76,17327,8045,1503,623,332,310,285,634,1012,715,1182,662,500,124,95,68,9282,1377,657,431,248,459,709,1328,1097,1274,672,466,334,167,63,230489,114768,5089,3058,2126,987,3896,10487,18280,16786,19347,13131,10426,6964,2910,1281,115721,4902,2985,2000,1027,4689,13076,21130,16751,16571,9974,9976,7333,3332,1975,65803,33636,3403,2125,1551,868,1006,2946,4137,4309,6000,3829,2124,889,408,41,32167,3270,2107,1612,846,1026,2884,3982,3827,4917,3289,2323,1260,574,250,33.7,33.5,33.9,32.7,33.5,31.9,37.1,35.1,38.8,32.7,33.7,32.3,32.3,32.3,32.3,31.8,38.1,27.7,29.7,29.9,29.4,27.6,27.0,28.1,32.8,33.7,32.0,30.6,30.8,30.4,647484
