SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,AK,02,,09657,,,16000US0209657,"Buffalo Soapstone CDP, Alaska",827,422,46,26,38,34,13,5,7,20,16,21,27,22,22,59,19,16,10,6,0,6,0,6,3,405,8,40,59,25,16,9,0,25,14,9,44,14,26,38,8,3,15,30,12,4,6,0,0,688,346,27,26,32,27,8,16,11,21,42,70,45,12,6,3,342,8,40,46,20,8,19,14,9,53,49,24,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,6,0,0,0,0,10,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,108,64,19,0,6,7,5,11,5,0,0,11,0,0,0,0,44,0,0,13,5,8,7,0,0,2,9,0,0,0,0,662,341,27,26,32,27,8,14,11,21,42,67,45,12,6,3,321,8,28,46,20,8,19,14,9,53,40,24,46,6,0,39,16,6,0,0,0,0,7,0,0,0,3,0,0,0,0,23,0,12,0,0,0,0,0,0,0,9,2,0,0,0,31.9,31.3,34.6,35.4,35.5,35.4,.,.,.,23.7,.,23.7,.,.,.,.,.,.,.,.,.,18.4,18.0,19.0,35.5,35.5,35.5,21.3,21.4,6.0,827
160,AK,02,,09710,,,16000US0209710,"Butte CDP, Alaska",3854,1927,134,111,118,114,80,26,36,85,116,115,111,129,145,134,141,49,60,34,30,69,46,36,8,1927,159,130,126,81,38,30,63,34,136,152,96,141,158,162,111,29,60,28,56,75,31,20,11,3395,1739,99,92,85,105,72,147,81,109,233,260,248,125,75,8,1656,143,101,102,66,29,92,119,114,196,307,181,145,50,11,25,25,0,0,0,0,0,0,10,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,53,12,7,11,6,0,0,3,0,7,4,0,3,0,0,65,0,7,7,3,9,3,9,9,0,6,8,4,0,0,25,11,0,0,9,0,0,0,0,0,0,0,2,0,0,0,14,0,0,4,0,0,0,0,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,24,5,3,4,0,0,0,6,6,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,12,0,3,0,0,0,252,75,18,9,9,3,8,0,16,0,0,10,0,0,2,0,177,16,22,13,12,0,32,8,25,26,7,5,10,1,0,3296,1690,95,92,85,105,72,142,72,96,233,252,238,125,75,8,1606,126,93,98,66,29,87,107,114,196,307,181,141,50,11,183,77,13,3,4,0,0,5,15,19,0,8,10,0,0,0,106,23,12,4,0,0,5,18,25,12,0,3,4,0,0,35.6,35.8,35.5,38.8,38.6,39.1,50.5,50.5,.,19.3,11.9,29.4,13.9,13.3,34.8,.,.,.,33.3,21.0,.,21.3,15.5,24.1,39.5,38.9,40.2,29.5,29.7,29.5,3854
160,AK,02,,10150,,,16000US0210150,"Cantwell CDP, Alaska",209,121,11,9,11,0,2,2,0,2,3,2,11,5,9,18,8,5,6,4,2,9,2,0,0,88,3,4,6,0,0,0,0,0,8,12,5,5,7,6,8,4,2,1,5,7,5,0,0,168,99,6,7,11,0,2,0,3,2,13,26,17,11,1,0,69,2,4,6,0,0,0,4,10,10,12,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,3,0,0,0,0,4,0,0,1,0,2,4,0,0,14,0,0,0,0,0,0,4,2,0,1,2,5,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,2,2,0,0,0,0,0,0,0,1,0,0,1,0,5,1,0,0,0,0,0,0,0,0,0,0,2,2,0,168,99,6,7,11,0,2,0,3,2,13,26,17,11,1,0,69,2,4,6,0,0,0,4,10,10,12,12,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3,45.8,46.5,47.0,47.9,43.6,.,.,.,44.5,31.0,53.0,.,.,.,.,.,.,.,.,.,45.5,6.5,71.8,47.0,47.9,43.6,.,.,.,209
160,AK,02,,11690,,,16000US0211690,"Central CDP, Alaska",58,34,0,0,0,5,0,0,0,3,0,0,2,0,3,4,4,4,4,0,0,5,0,0,0,24,0,0,5,0,0,0,0,0,0,0,0,6,3,6,0,0,0,0,4,0,0,0,0,55,34,0,0,0,5,0,3,0,0,2,7,12,5,0,0,21,0,0,5,0,0,0,0,0,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,34,0,0,0,5,0,3,0,0,2,7,12,5,0,0,21,0,0,5,0,0,0,0,0,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.7,55.5,48.3,50.2,55.5,44.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.2,55.5,44.8,.,.,.,58
160,AK,02,,11800,,,16000US0211800,"Chalkyitsik CDP, Alaska",101,57,9,9,5,0,0,0,0,3,6,0,7,5,7,2,0,0,0,0,0,3,0,1,0,44,7,3,6,4,0,0,2,0,0,3,2,5,3,1,1,3,0,0,1,2,0,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,52,9,9,5,0,0,3,6,0,12,7,0,0,1,0,43,7,3,6,4,0,2,0,3,7,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,25.5,27.5,.,.,.,.,.,.,23.8,24.5,21.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,101
160,AK,02,,12350,,,16000US0212350,"Chase CDP, Alaska",23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23
160,AK,02,,12680,,,16000US0212680,"Chefornak city, Alaska",516,261,21,29,42,27,7,7,7,16,14,13,4,12,12,14,7,6,6,4,1,11,1,0,0,255,28,29,16,15,19,7,4,12,34,12,8,16,14,9,6,3,5,6,3,7,1,0,1,18,8,0,5,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,2,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,250,21,24,40,26,7,30,14,13,16,26,16,16,1,0,240,26,29,16,15,17,23,32,9,23,21,14,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2,0,0,0,1,0,0,0,0,0,18,8,0,5,0,0,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,2,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,20.6,24.6,30.7,9.5,40.0,.,.,.,21.9,21.0,24.1,.,.,.,.,.,.,.,.,.,13.5,11.5,18.3,30.7,9.5,40.0,.,.,.,516
160,AK,02,,12920,,,16000US0212920,"Chena Ridge CDP, Alaska",5473,2664,184,285,101,109,34,0,24,29,155,140,144,248,180,392,268,40,56,91,92,39,35,18,0,2809,54,140,356,160,22,13,15,159,232,103,244,220,204,365,281,42,12,14,34,110,0,29,0,4656,2422,184,275,79,93,34,24,108,140,380,504,326,222,53,0,2234,54,121,235,119,14,96,98,103,443,495,335,92,29,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,22,0,0,0,0,0,0,0,412,154,0,0,15,0,0,29,34,0,12,26,38,0,0,0,258,0,0,60,0,8,29,43,0,10,42,0,66,0,0,41,33,0,0,7,16,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,55,0,10,0,0,0,0,13,0,0,32,0,0,0,0,218,0,19,61,41,0,62,0,0,11,24,0,0,0,0,4539,2340,184,275,62,93,34,24,88,140,380,481,304,222,53,0,2199,54,101,235,119,14,96,98,88,443,495,335,92,29,0,177,82,0,0,17,0,0,0,20,0,0,23,22,0,0,0,95,0,20,60,0,0,0,0,15,0,0,0,0,0,0,40.5,43.4,37.4,42.5,43.6,41.1,.,.,.,25.8,26.0,25.7,16.8,16.6,.,.,.,.,.,.,.,24.1,52.1,17.7,42.6,43.6,41.7,12.5,51.2,11.5,5473
160,AK,02,,12970,,,16000US0212970,"Chenega CDP, Alaska",66,38,6,0,0,0,0,0,0,0,12,0,3,0,10,1,0,0,0,2,4,0,0,0,0,28,5,7,3,0,0,0,0,0,4,0,2,0,0,0,2,0,1,0,0,0,0,0,4,28,14,6,0,0,0,0,0,4,0,0,1,0,3,0,0,14,5,3,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,24,0,0,0,0,0,0,8,0,3,10,0,3,0,0,14,0,4,3,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,14,6,0,0,0,0,0,4,0,0,1,0,3,0,0,14,5,3,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5,39.3,10.7,16.0,25.5,6.7,.,.,.,45.1,45.1,35.0,.,.,.,.,.,.,.,.,.,.,.,.,16.0,25.5,6.7,.,.,.,66
160,AK,02,,13230,,,16000US0213230,"Chevak city, Alaska",1082,608,75,59,50,36,14,3,21,57,84,27,36,31,26,24,27,9,8,8,0,3,3,7,0,474,48,55,48,26,21,18,7,20,41,37,25,15,31,23,26,0,10,6,5,4,1,4,3,50,31,0,0,0,0,0,0,7,0,24,0,0,0,0,0,19,0,0,0,0,0,0,8,0,3,8,0,0,0,0,24,21,8,0,3,0,0,0,8,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,938,513,57,56,45,36,14,74,53,24,41,50,44,11,8,0,425,43,53,41,26,21,40,28,34,37,46,33,15,5,3,29,22,8,0,0,0,0,4,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,21,2,3,2,0,0,3,6,3,0,0,0,0,2,0,20,5,2,4,0,0,5,1,3,0,0,0,0,0,0,43,24,0,0,0,0,0,0,0,0,24,0,0,0,0,0,19,0,0,0,0,0,0,8,0,3,8,0,0,0,0,34,22,0,0,0,0,0,6,7,0,0,9,0,0,0,0,12,0,0,0,0,7,0,0,0,0,5,0,0,0,0,24.4,24.3,24.5,40.0,40.4,39.5,13.3,12.8,.,23.6,23.4,24.1,26.2,22.8,.,.,.,.,.,.,.,21.2,26.2,12.8,40.9,42.1,39.5,27.6,27.7,.,1082
160,AK,02,,13340,,,16000US0213340,"Chickaloon CDP, Alaska",284,140,9,0,3,0,0,14,0,0,4,6,6,6,0,15,23,13,12,4,0,11,5,4,5,144,0,0,0,8,0,0,0,8,0,3,18,0,3,34,30,3,9,3,10,6,7,2,0,259,121,4,0,3,0,0,14,4,6,12,12,42,15,4,5,138,0,0,0,8,0,6,0,3,14,37,42,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0,0,0,0,0,0,0,0,0,3,3,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,5,0,0,0,0,0,0,0,0,0,3,0,3,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,250,117,0,0,3,0,0,14,4,6,12,12,42,15,4,5,133,0,0,0,8,0,6,0,3,9,37,42,19,9,0,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,56.0,57.7,53.8,56.1,57.2,56.1,.,.,.,56.5,62.3,.,.,.,.,.,.,.,.,.,.,37.6,61.2,.,56.5,57.8,56.3,.,.,.,284
160,AK,02,,13450,,,16000US0213450,"Chicken CDP, Alaska",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,0
160,AK,02,,13550,,,16000US0213550,"Chignik city, Alaska",70,36,2,0,4,2,2,2,0,0,3,0,2,4,3,2,8,0,2,0,0,0,0,0,0,34,5,5,3,0,0,0,0,0,3,0,4,0,4,7,1,2,0,0,0,0,0,0,0,22,16,1,0,3,0,0,0,2,0,4,2,4,0,0,0,6,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,14,1,0,1,2,2,2,1,0,2,1,2,0,0,0,23,5,3,1,0,0,0,0,0,4,7,3,0,0,0,8,6,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,16,1,0,3,0,0,0,2,0,4,2,4,0,0,0,6,0,2,0,0,0,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,39.0,41.5,38.5,38.5,41.5,26.5,.,.,.,38.3,20.5,39.3,54.0,.,.,.,.,.,.,.,.,.,.,.,38.5,41.5,26.5,.,.,.,70
160,AK,02,,13670,,,16000US0213670,"Chignik Lagoon CDP, Alaska",73,32,0,0,1,1,0,2,1,0,2,4,3,1,4,2,4,0,3,0,1,0,0,1,2,41,2,2,5,7,0,0,0,2,0,1,3,4,1,1,6,2,4,0,0,1,0,0,0,18,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,15,0,0,0,2,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,23,0,0,1,1,0,3,0,2,4,6,5,0,1,0,26,2,2,5,5,0,2,0,1,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,3,0,0,0,0,0,0,0,2,0,0,0,1,0,0,15,0,0,0,2,0,0,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1,45.5,38.3,58.5,.,58.6,.,.,.,35.3,45.3,17.5,.,.,.,.,.,.,.,.,.,57.5,57.5,.,58.5,.,58.6,.,.,.,73
