SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
40,VT,50,,,,,040G0US50,Vermont -- Not in metropolitan or micropolitan statistical area,163986,81408,3971,4411,5134,3281,2727,1496,1201,2913,4433,4454,4247,5192,5516,6401,6851,2550,3446,2226,2440,3591,2184,1514,1229,82578,3879,4128,4804,3056,2505,1332,1185,2488,4120,4533,4610,4942,5747,6700,6761,2796,3784,2258,2723,3415,2542,2092,2178,156820,77969,3764,4029,4908,3051,2519,5284,4073,4241,9030,11611,12510,8100,3636,1213,78851,3603,3849,4456,2826,2199,4656,3878,4226,9182,12084,12910,8221,4586,2175,1284,673,20,52,19,60,85,59,82,75,91,52,55,18,5,0,611,43,45,41,33,54,92,60,33,75,64,53,12,6,0,634,265,0,23,20,0,0,11,4,0,72,44,49,23,11,8,369,7,28,13,0,7,25,65,16,33,114,35,26,0,0,1643,687,32,49,37,34,47,45,127,34,87,131,34,30,0,0,956,31,55,39,48,114,142,58,101,124,58,103,69,14,0,96,43,0,0,0,0,0,18,25,0,0,0,0,0,0,0,53,0,5,5,0,4,0,0,36,0,0,0,0,0,3,474,288,6,6,4,1,8,100,61,7,39,3,51,2,0,0,186,5,14,3,37,35,9,0,19,12,4,47,1,0,0,3035,1483,149,252,146,135,68,93,61,97,120,76,148,84,46,8,1552,190,132,247,112,92,81,59,102,126,123,193,67,28,0,154857,76899,3689,3953,4827,2985,2416,5103,3988,4121,8914,11542,12453,8078,3623,1207,77958,3528,3788,4432,2768,2158,4567,3816,4172,9060,11962,12862,8168,4518,2159,2848,1515,94,136,87,84,113,305,157,125,153,96,113,28,18,6,1333,95,84,86,121,116,121,87,111,150,134,86,58,68,16,43.7,42.5,44.8,44.4,43.1,45.5,26.0,26.6,24.9,44.6,49.4,43.1,27.9,27.9,28.0,26.6,26.1,31.4,26.4,26.9,19.9,19.9,19.8,20.1,44.6,43.5,45.6,24.8,24.4,27.8,163986
40,VT,50,,,,,040H0US50,Vermont -- Not in metropolitan statistical area,411523,203174,10030,11112,12308,7852,6501,3309,2861,6914,10892,10795,10569,12614,14098,16478,17282,6373,9138,5549,6503,9000,5697,3952,3347,208349,9401,10446,11549,7548,5617,2628,2744,6433,10499,11120,11378,12370,14796,17479,17771,6933,9361,5596,7420,8858,6865,5504,6033,395360,195322,9499,10339,11523,7337,6050,12412,10239,10406,22164,29784,32097,20663,9495,3314,200038,8842,9797,10828,7012,5080,11024,9950,10626,22722,31358,33089,21519,12195,5996,2926,1587,30,118,129,84,151,161,179,120,224,193,129,56,9,4,1339,65,86,116,122,108,177,117,78,216,106,94,14,13,27,1317,591,0,41,93,16,24,18,9,10,166,66,68,54,18,8,726,13,73,54,16,7,54,83,42,72,161,88,47,14,2,3413,1449,94,77,116,78,70,96,210,81,244,191,84,97,5,6,1964,46,72,79,118,163,221,126,147,390,205,224,149,24,0,171,75,0,0,8,0,0,18,25,0,0,0,0,0,24,0,96,0,5,5,12,4,14,0,36,0,0,0,0,17,3,1181,583,20,7,25,17,56,170,85,18,55,60,68,2,0,0,598,13,54,23,57,44,67,65,23,35,53,138,16,10,0,7155,3567,387,530,414,320,150,209,145,160,330,282,347,180,98,15,3588,422,359,444,211,211,248,158,168,313,392,432,129,96,5,390573,192809,9367,10163,11349,7254,5821,12089,9990,10163,21910,29565,31878,20563,9400,3297,197764,8655,9524,10702,6850,5034,10801,9826,10462,22499,31049,32906,21442,12064,5950,6584,3412,170,310,236,145,311,520,353,248,303,291,294,106,108,17,3172,223,327,213,270,163,308,214,244,272,360,290,101,141,46,44.7,43.4,45.9,45.4,44.1,46.5,26.5,27.5,24.8,38.9,38.9,36.0,33.3,28.6,35.6,26.8,26.5,31.2,27.0,24.9,28.9,20.9,19.7,22.2,45.6,44.3,46.7,26.2,25.3,27.8,411523
50,VT,50,001,,,,05000US50001,"Addison County, Vermont",36943,18355,826,1012,1049,731,846,443,419,744,911,943,825,1202,1305,1498,1568,521,748,482,518,723,477,280,284,18588,747,806,1048,693,895,456,439,630,809,1021,882,1239,1363,1465,1507,543,877,428,573,749,563,404,451,35053,17522,790,954,961,698,758,1499,787,872,1986,2709,2778,1703,747,280,17531,711,744,982,644,740,1315,748,854,2067,2736,2860,1725,954,451,355,157,1,18,16,17,16,19,9,22,18,13,5,3,0,0,198,0,17,13,27,14,63,33,9,5,12,2,3,0,0,130,27,0,2,2,0,0,0,2,0,1,5,12,3,0,0,103,4,2,2,0,5,11,28,3,5,21,22,0,0,0,696,306,3,11,37,1,32,29,108,0,0,63,22,0,0,0,390,0,28,29,13,72,87,0,77,12,35,18,12,7,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,5,0,0,0,0,31,0,0,0,0,0,0,110,49,3,3,0,0,8,15,1,7,3,3,4,2,0,0,61,5,3,0,0,22,7,0,18,3,0,3,0,0,0,563,294,29,24,33,15,32,44,4,42,19,10,16,12,10,4,269,27,12,17,9,42,42,0,29,29,24,22,10,6,0,34483,17203,783,945,934,680,709,1442,753,826,1935,2698,2771,1700,747,280,17280,681,728,971,640,728,1272,738,847,2040,2700,2843,1717,934,441,759,392,7,14,27,18,59,93,41,49,56,14,11,3,0,0,367,30,19,15,16,42,73,10,31,31,40,17,13,20,10,42.8,42.3,43.7,43.9,42.9,44.9,21.5,21.4,21.5,44.3,55.8,26.0,27.1,27.5,21.7,31.4,.,31.4,21.1,21.9,20.1,21.2,20.5,21.7,44.3,43.4,45.0,23.4,23.6,23.2,36943
50,VT,50,003,,,,05000US50003,"Bennington County, Vermont",36589,17948,926,1146,1013,742,492,194,202,703,935,797,947,914,1204,1453,1701,444,698,468,561,886,664,374,484,18641,800,930,899,665,589,224,374,598,795,882,936,979,1337,1594,1421,675,812,411,732,985,675,660,668,35254,17218,856,1086,924,645,477,1002,884,790,1796,2590,2786,1894,1010,478,18036,761,886,867,631,530,1100,782,876,1858,2794,2885,2107,1292,667,180,134,4,0,5,0,4,36,37,0,0,38,2,4,0,4,46,0,0,1,3,8,18,0,0,0,5,3,0,7,1,56,54,0,0,17,16,0,2,0,2,1,2,0,7,7,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,178,57,0,0,10,11,0,7,0,0,19,3,7,0,0,0,121,0,1,1,18,9,11,5,0,7,50,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,40,0,0,0,9,0,15,0,0,0,8,8,0,0,0,80,0,27,10,0,7,23,0,0,11,0,2,0,0,0,801,445,66,60,57,61,11,37,14,5,45,16,40,10,21,2,356,39,16,20,13,35,44,8,6,39,82,10,12,32,0,34768,16841,840,1057,924,645,473,991,784,790,1734,2566,2741,1870,948,478,17927,761,879,851,631,529,1070,782,858,1848,2782,2873,2104,1292,667,625,430,16,29,0,34,4,14,100,0,62,32,53,24,62,0,195,0,34,26,3,28,36,0,18,21,12,14,3,0,0,46.1,44.8,47.3,46.8,45.8,47.7,25.7,27.1,20.6,16.7,16.6,.,43.4,40.3,50.6,.,.,.,20.9,22.7,18.4,20.7,17.3,30.8,47.0,46.0,47.8,26.9,37.3,21.1,36589
50,VT,50,005,,,,05000US50005,"Caledonia County, Vermont",31012,15400,747,867,1038,617,579,385,96,560,795,876,779,1046,1027,1141,1259,476,657,438,435,684,416,288,194,15612,818,791,958,565,425,298,209,420,757,840,949,853,1018,1243,1330,482,754,494,475,569,430,464,470,29927,14856,716,805,993,602,536,1024,773,836,1705,2112,2333,1529,698,194,15071,726,767,908,555,391,879,737,818,1714,2225,2487,1503,891,470,191,106,13,10,0,0,43,4,0,10,0,20,0,6,0,0,85,0,15,0,0,0,0,0,0,34,0,36,0,0,0,142,80,0,0,7,0,0,9,0,0,47,0,13,0,4,0,62,0,0,5,0,0,0,0,9,19,14,0,15,0,0,231,156,0,0,0,14,0,0,19,30,50,36,0,7,0,0,75,19,2,0,5,0,29,7,0,3,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,0,0,0,3,0,0,0,4,0,0,0,14,0,0,3,0,0,0,0,0,2,2,6,1,0,0,500,195,18,52,38,1,0,4,0,0,23,0,42,15,2,0,305,73,7,42,5,34,19,13,13,30,17,37,12,3,0,29532,14645,705,799,970,587,526,971,768,813,1691,2087,2333,1514,687,194,14887,710,749,904,551,391,843,730,793,1710,2209,2477,1500,850,470,428,224,11,6,23,16,10,55,5,23,14,25,4,21,11,0,204,16,26,12,4,0,36,7,25,6,18,10,3,41,0,43.1,42.2,44.4,43.6,42.5,45.2,42.0,19.7,42.8,43.1,43.1,35.9,30.9,38.1,20.4,.,.,.,56.1,.,54.0,19.1,13.7,19.6,43.8,42.7,45.3,25.0,24.8,31.0,31012
50,VT,50,007,,,,05000US50007,"Chittenden County, Vermont",159711,77980,4096,4214,4544,2836,3862,1828,2032,4850,5617,5129,4299,5086,5157,5844,5395,1880,2658,1597,1792,1931,1328,1014,991,81731,3718,3953,4206,2804,4346,2206,1965,4465,5475,5284,4199,5358,5435,6220,5612,2161,2694,1670,1963,2470,1644,1880,2003,146260,71459,3520,3737,3721,2515,3492,7910,5093,4599,8501,10453,9570,5096,2317,935,74801,3122,3423,3610,2390,3911,7858,4996,4613,8660,10891,9992,5892,3497,1946,3806,2018,127,151,309,95,81,327,180,165,201,201,153,28,0,0,1788,197,136,172,146,126,217,96,134,187,224,92,42,19,0,392,211,0,0,9,0,49,36,0,22,14,0,23,18,0,40,181,7,0,0,34,8,0,5,0,16,59,33,4,0,15,5183,2387,136,111,186,103,154,324,224,233,366,261,152,105,22,10,2796,102,196,166,167,139,282,263,254,506,314,240,136,8,23,38,18,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,3,17,0,0,0,0,0,0,0,0,644,248,8,71,26,0,5,0,33,64,8,15,0,18,0,0,396,91,36,22,0,13,15,33,89,22,55,3,17,0,0,3388,1639,305,144,293,123,81,113,87,46,277,71,35,55,3,6,1749,199,162,236,67,146,247,82,194,166,112,107,12,0,19,143706,70205,3439,3599,3663,2473,3430,7684,5018,4531,8316,10289,9454,5096,2278,935,73501,3011,3331,3518,2331,3758,7698,4877,4521,8521,10788,9898,5828,3475,1946,3341,1584,92,183,64,42,90,307,108,160,193,169,119,18,39,0,1757,143,112,105,80,220,199,178,168,194,158,97,81,22,0,36.3,35.0,38.1,38.0,36.3,39.6,22.8,23.4,22.1,44.8,31.8,48.0,30.6,29.3,31.9,24.9,.,24.1,29.3,29.2,29.4,19.5,15.9,21.7,38.2,36.5,40.0,25.3,25.3,25.4,159711
50,VT,50,009,,,,05000US50009,"Essex County, Vermont",6207,3111,137,185,148,112,59,15,18,92,124,126,156,191,224,264,293,140,144,92,144,194,104,61,88,3096,134,139,180,101,50,54,19,75,158,137,161,164,240,267,304,107,123,95,149,145,95,108,91,6000,3044,137,160,148,112,49,122,123,126,342,484,564,427,165,85,2956,131,121,171,95,39,139,126,133,314,492,517,387,200,91,38,15,0,0,0,0,1,0,0,0,5,0,9,0,0,0,23,3,7,0,0,0,0,0,0,5,0,8,0,0,0,33,11,0,7,0,0,0,0,0,0,0,4,0,0,0,0,22,0,7,0,0,0,8,0,0,0,5,2,0,0,0,24,5,0,3,0,0,0,1,1,0,0,0,0,0,0,0,19,0,3,0,0,0,1,0,0,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,2,0,7,0,0,2,0,0,0,0,98,36,0,15,0,0,9,2,0,0,0,0,4,3,0,3,62,0,0,9,4,9,0,25,4,0,1,5,2,3,0,5952,3033,137,160,145,112,49,122,119,126,342,484,564,423,165,85,2919,122,117,159,94,39,137,126,131,312,488,516,387,200,91,77,26,0,15,3,0,0,0,4,0,0,0,0,4,0,0,51,12,4,12,3,0,2,7,2,2,6,1,0,0,0,48.8,49.0,48.6,49.5,49.3,49.6,41.6,58.2,36.3,24.3,.,24.5,38.8,8.8,42.8,.,.,.,27.3,.,27.3,25.0,18.8,25.4,49.7,49.4,49.9,11.4,7.6,11.8,6207
50,VT,50,011,,,,05000US50011,"Franklin County, Vermont",48418,24000,1517,1603,1617,1054,582,243,310,776,1332,1484,1852,1488,1810,1981,1915,531,867,508,647,760,550,262,311,24418,1339,1756,1362,1089,478,140,228,862,1418,1579,1695,1634,1853,2047,1839,669,958,393,666,848,595,557,413,46224,22857,1407,1483,1537,1011,542,1264,1266,1414,3094,3690,3227,1869,748,305,23367,1300,1575,1316,936,478,1201,1371,1479,3216,3727,3351,1876,1130,411,217,164,0,9,46,5,0,5,6,16,39,36,2,0,0,0,53,0,29,0,0,0,1,0,10,0,13,0,0,0,0,245,139,0,15,0,0,0,5,0,2,92,3,9,10,3,0,106,0,4,0,26,0,0,0,13,8,15,13,13,14,0,152,54,0,0,0,0,0,4,0,2,34,6,8,0,0,0,98,0,7,3,0,0,10,0,23,31,13,11,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,36,0,0,0,0,0,0,4,0,0,0,0,169,129,0,32,0,0,0,4,0,19,65,0,9,0,0,0,40,0,0,0,0,0,18,10,2,0,0,10,0,0,0,1371,657,110,64,34,38,40,47,60,31,16,56,58,36,61,6,714,39,141,7,127,0,0,37,52,74,128,81,18,8,2,45764,22628,1371,1480,1490,997,542,1264,1247,1394,3031,3682,3227,1850,748,305,23136,1295,1566,1285,936,471,1186,1329,1479,3129,3727,3323,1876,1130,404,651,351,56,26,51,19,0,9,19,21,114,8,9,19,0,0,300,5,9,70,0,7,15,42,2,87,18,38,0,0,7,39.9,39.1,40.9,40.4,39.4,41.5,32.3,32.7,5.9,41.1,41.1,45.3,41.5,41.6,41.3,14.1,.,14.1,34.5,36.0,29.2,27.0,24.6,31.5,40.7,39.6,41.7,28.9,28.8,34.0,48418
50,VT,50,013,,,,05000US50013,"Grand Isle County, Vermont",6952,3419,123,144,205,167,88,40,30,108,164,157,136,243,250,326,333,124,198,114,132,164,64,63,46,3533,171,183,200,124,77,49,24,80,156,178,182,238,293,334,366,120,185,96,121,155,88,60,53,6599,3294,120,144,198,135,64,178,157,157,371,542,645,410,127,46,3305,171,169,170,110,59,150,152,170,376,573,632,372,148,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,8,0,0,0,0,0,0,0,0,8,0,0,0,0,0,56,0,0,11,0,11,0,0,8,3,6,17,0,0,0,26,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,0,8,4,1,0,3,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,3,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,255,110,3,0,5,29,24,0,7,0,0,32,10,0,0,0,145,0,6,15,13,7,0,4,0,38,44,18,0,0,0,6504,3238,120,140,198,125,64,167,157,157,365,531,645,410,113,46,3266,162,169,164,110,59,150,152,168,373,573,618,367,148,53,115,66,0,4,5,15,0,11,0,0,6,11,0,0,14,0,49,9,0,11,0,0,0,0,2,8,0,14,5,0,0,47.1,47.4,46.8,47.7,47.8,47.6,.,.,.,40.3,.,32.8,11.8,.,13.5,.,.,.,39.5,.,.,36.5,18.8,39.0,47.7,47.9,47.6,36.1,22.8,40.2,6952
50,VT,50,015,,,,05000US50015,"Lamoille County, Vermont",25027,12439,638,580,959,526,390,203,276,400,774,736,688,984,855,930,955,342,448,281,364,451,309,238,112,12588,712,781,753,472,391,161,201,379,702,781,839,734,868,1083,1028,347,439,279,302,480,324,308,224,24001,11927,604,551,933,459,365,778,705,703,1603,1778,1711,1087,539,111,12074,672,715,705,425,364,738,677,746,1559,1859,1717,1043,630,224,191,120,1,0,0,22,11,4,33,14,29,0,6,0,0,0,71,0,0,3,3,13,3,0,24,0,25,0,0,0,0,162,54,0,18,11,0,0,0,2,0,0,0,7,9,7,0,108,0,17,0,0,0,0,25,0,0,56,6,4,0,0,128,37,0,11,0,0,14,12,0,0,0,0,0,0,0,0,91,7,0,0,0,7,0,0,0,5,2,58,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,134,0,0,0,1,0,85,34,0,0,0,14,0,0,0,43,0,11,0,27,4,0,0,0,1,0,0,0,0,0,368,167,33,0,15,44,0,0,0,19,40,7,7,0,1,1,201,33,38,45,17,3,0,0,11,8,9,33,2,2,0,23768,11840,601,524,913,459,365,768,705,703,1603,1778,1684,1087,539,111,11928,670,688,705,392,358,738,677,729,1532,1825,1717,1043,630,224,386,228,5,27,20,1,0,95,37,2,0,0,41,0,0,0,158,4,32,0,33,10,0,0,17,28,34,0,0,0,0,40.5,40.3,40.8,41.1,41.1,41.0,30.2,26.7,32.6,50.2,12.8,50.3,58.1,18.5,58.4,.,.,.,21.9,24.4,16.4,17.1,17.8,12.8,41.2,41.2,41.3,23.0,23.0,26.5,25027
50,VT,50,017,,,,05000US50017,"Orange County, Vermont",28929,14349,696,802,897,564,449,212,203,465,727,781,726,867,1020,1238,1196,471,755,464,514,497,369,205,231,14580,661,774,804,569,332,79,191,429,683,836,812,909,1043,1304,1281,471,755,374,573,575,459,330,336,27931,13913,673,764,785,523,429,866,710,764,1533,2222,2405,1441,573,225,14018,631,749,752,533,310,662,680,789,1644,2286,2403,1478,765,336,152,64,0,3,24,0,7,8,3,0,5,4,0,10,0,0,88,0,4,9,0,11,24,0,26,4,4,6,0,0,0,180,77,0,0,44,0,13,0,5,0,5,0,0,10,0,0,103,0,0,0,16,0,0,0,2,36,21,12,8,8,0,132,47,0,5,6,0,0,3,0,0,7,8,0,11,1,6,85,1,0,4,5,0,0,0,17,20,9,14,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,35,12,0,0,5,0,3,0,0,12,3,0,0,0,0,82,8,0,4,13,0,0,0,0,0,3,39,15,0,0,417,213,11,30,38,36,0,0,9,17,31,21,17,3,0,0,204,21,21,35,2,11,13,3,2,17,24,33,11,11,0,27720,13826,662,764,781,515,429,866,683,764,1530,2197,2401,1436,573,225,13894,631,714,740,525,310,657,680,773,1619,2281,2399,1464,765,336,348,139,11,8,10,13,0,3,27,0,15,32,15,5,0,0,209,3,39,18,21,0,5,0,16,27,8,43,29,0,0,45.0,43.8,46.0,45.4,44.5,46.2,22.5,18.7,23.7,40.5,13.5,43.9,43.9,54.1,43.7,.,.,.,49.5,20.2,59.1,21.3,17.2,22.5,45.6,44.5,46.4,35.5,27.8,36.1,28929
50,VT,50,019,,,,05000US50019,"Orleans County, Vermont",27146,13611,700,727,849,502,323,152,145,439,759,753,844,811,908,1064,1130,425,564,351,430,800,378,288,269,13535,674,748,831,519,289,170,94,399,633,718,623,931,882,1001,1036,483,659,399,555,608,464,392,427,26215,13140,649,676,834,494,306,714,742,718,1575,1921,2070,1539,633,269,13075,638,675,763,503,273,622,612,699,1505,1846,2141,1531,840,427,139,64,0,0,0,4,13,0,10,18,4,3,3,9,0,0,75,21,9,10,3,0,18,6,0,6,0,0,2,0,0,127,63,0,0,0,0,0,0,0,0,22,21,9,11,0,0,64,0,9,6,0,2,14,3,2,9,7,7,5,0,0,127,45,0,23,0,0,0,0,0,0,15,0,7,0,0,0,82,5,16,0,0,9,0,8,11,26,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,49,3,3,4,0,0,0,3,0,36,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,487,250,48,25,11,4,4,22,4,17,3,27,30,22,33,0,237,10,39,52,13,5,7,4,6,8,25,28,24,16,0,25972,13012,635,662,829,494,282,714,729,718,1553,1905,2054,1535,633,269,12960,620,675,758,503,255,622,601,694,1490,1836,2127,1512,840,427,354,212,31,33,9,0,24,0,16,0,33,40,17,4,5,0,142,23,0,21,0,18,2,11,5,15,14,14,19,0,0,44.8,43.7,45.8,45.3,43.9,46.6,24.5,33.5,11.4,44.7,51.5,29.3,30.5,10.0,30.6,.,.,.,36.9,37.0,.,29.4,32.4,19.9,45.4,44.1,46.8,29.0,28.5,29.6,27146
50,VT,50,021,,,,05000US50021,"Rutland County, Vermont",60530,29688,1366,1595,1681,1089,1022,580,423,1065,1615,1470,1388,1845,2139,2467,2648,825,1451,772,1037,1357,756,634,463,30842,1345,1282,1785,1050,959,446,325,1175,1550,1480,1482,1845,2190,2648,2910,961,1199,767,1319,1245,1014,791,1074,58674,28827,1301,1542,1588,1052,962,1932,1568,1445,3134,4501,4845,3107,1387,463,29847,1268,1219,1697,1001,891,1781,1543,1442,3196,4712,4970,3286,1773,1068,383,202,6,0,31,1,19,23,20,9,20,34,23,16,0,0,181,9,22,29,38,18,0,0,9,32,15,4,0,0,5,121,17,0,0,0,0,0,0,0,0,0,4,2,11,0,0,104,0,0,20,0,0,21,0,5,3,18,26,4,6,1,443,191,12,19,6,24,8,0,17,16,29,32,3,25,0,0,252,5,0,17,3,19,30,4,8,75,19,44,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,69,2,0,0,1,8,49,0,0,0,9,0,0,0,0,64,0,0,0,5,0,21,0,0,6,9,13,0,10,0,776,382,45,34,56,11,25,64,10,0,50,26,51,7,3,0,394,63,41,22,3,31,93,3,16,15,65,13,14,15,0,58076,28537,1301,1498,1552,1045,882,1891,1568,1438,3119,4501,4807,3090,1382,463,29539,1248,1157,1672,975,887,1750,1525,1442,3171,4661,4924,3286,1773,1068,788,385,6,57,36,8,88,105,0,7,15,0,38,17,8,0,403,20,62,25,32,19,64,18,0,31,65,57,0,10,0,45.5,44.3,46.9,46.1,44.7,47.3,24.5,31.2,17.4,48.6,67.2,48.2,41.1,33.6,41.5,.,.,.,24.4,23.5,45.0,21.3,20.7,22.9,46.2,44.9,47.4,20.9,20.0,21.9,60530
