SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,ME,23,,01675,,,16000US2301675,"Ashland CDP, Maine",606,291,6,37,11,9,0,0,0,3,21,0,11,41,16,14,22,8,3,3,15,19,23,25,4,315,16,18,17,10,0,0,10,9,4,17,3,62,18,23,26,3,3,9,7,15,33,3,9,592,278,6,35,11,0,0,3,21,0,50,30,33,37,48,4,314,15,18,17,10,0,19,4,17,65,41,32,31,36,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,278,6,35,11,0,0,3,21,0,50,30,33,37,48,4,314,15,18,17,10,0,19,4,17,65,41,32,31,36,9,14,13,0,2,0,9,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.9,45.8,44.4,45.6,47.5,44.5,.,.,.,.,.,.,.,.,.,.,.,.,5.8,.,.,.,.,.,45.6,47.5,44.5,16.5,17.1,.,606
160,ME,23,,02060,,,16000US2302060,"Auburn city, Maine",22916,11002,684,637,754,456,287,207,156,293,842,623,852,775,830,711,684,261,414,153,333,375,289,168,218,11914,712,482,1003,536,265,196,156,381,702,619,781,655,981,943,684,223,359,363,278,415,407,297,476,20951,9995,596,555,671,418,271,582,691,525,1520,1402,1241,848,457,218,10956,547,394,904,476,211,615,678,555,1342,1809,1235,1016,704,470,267,153,1,37,8,16,3,0,4,3,31,18,32,0,0,0,114,20,19,30,6,5,5,1,3,14,8,3,0,0,0,30,20,0,0,0,0,2,0,0,0,0,18,0,0,0,0,10,0,0,3,0,0,0,0,0,4,3,0,0,0,0,294,116,2,3,0,0,0,5,25,15,5,27,21,13,0,0,178,0,26,25,0,0,21,7,26,17,36,7,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,142,96,0,0,0,5,0,0,35,24,32,0,0,0,0,0,46,0,20,1,0,0,25,0,0,0,0,0,0,0,0,1230,622,85,42,75,17,11,69,87,56,39,76,65,0,0,0,608,145,23,40,54,49,67,16,35,57,68,21,27,0,6,20805,9949,572,549,662,418,271,582,684,525,1520,1402,1241,848,457,218,10856,523,388,899,476,211,615,626,555,1337,1801,1235,1016,704,470,388,211,24,39,9,5,0,7,67,24,32,0,0,4,0,0,177,33,26,6,0,0,47,52,0,5,8,0,0,0,0,39.5,38.3,40.8,41.0,39.0,42.6,17.4,38.4,12.6,48.3,.,36.5,33.5,51.1,31.5,.,.,.,29.5,31.4,23.1,21.6,25.8,19.8,41.2,39.2,42.8,23.9,29.1,23.1,22916
160,ME,23,,02100,,,16000US2302100,"Augusta city, Maine",18772,9014,513,534,433,264,243,86,67,377,644,488,543,725,729,646,412,179,519,216,331,351,278,238,198,9758,466,512,603,285,228,226,107,278,600,617,399,634,567,833,663,300,498,242,332,392,379,235,362,17587,8484,484,470,389,264,229,516,641,428,1155,1270,1082,858,500,198,9103,420,483,446,267,228,596,584,561,949,1275,1392,966,590,346,152,89,0,0,0,0,0,3,0,16,18,46,6,0,0,0,63,0,0,17,0,0,0,3,0,0,23,20,0,0,0,180,102,0,8,25,0,0,0,0,20,19,22,0,8,0,0,78,0,0,11,0,0,0,0,35,29,3,0,0,0,0,174,41,0,0,0,0,0,0,0,14,0,0,18,9,0,0,133,10,0,0,0,0,0,13,13,11,29,49,0,0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,58,18,0,0,0,0,0,54,0,0,0,0,545,294,29,56,19,0,14,11,3,10,76,37,4,19,16,0,251,36,29,71,0,0,15,0,8,44,16,0,0,24,8,17226,8251,457,432,389,264,208,516,628,428,1021,1270,1082,858,500,198,8975,360,464,428,267,228,596,577,537,949,1275,1392,966,590,346,494,236,27,38,0,0,21,3,13,0,134,0,0,0,0,0,258,60,19,76,18,0,0,7,24,0,54,0,0,0,0,43.5,42.3,44.5,44.0,42.7,45.1,47.8,49.2,47.5,34.8,34.9,34.7,54.9,58.9,54.7,.,.,.,16.4,.,16.4,24.1,39.2,13.3,44.5,43.4,45.6,18.4,35.4,11.7,18772
160,ME,23,,02795,,,16000US2302795,"Bangor city, Maine",32695,15987,938,919,784,489,673,435,446,1029,1441,1112,960,947,930,1128,842,305,646,176,355,515,259,280,378,16708,707,953,853,418,548,472,384,844,1494,1215,722,1017,1012,1130,940,399,572,303,412,690,504,425,694,30216,14618,797,734,743,456,590,1785,1395,992,1557,1880,1746,1046,519,378,15598,688,821,659,359,473,1555,1342,1160,1659,2033,1871,1357,928,693,614,402,1,12,41,0,78,34,5,15,151,27,18,0,20,0,212,11,0,36,17,27,61,37,0,0,2,14,7,0,0,204,138,0,0,0,0,5,44,0,0,56,33,0,0,0,0,66,0,0,0,0,3,6,0,0,0,17,7,31,1,1,944,485,33,126,0,33,0,47,41,44,129,32,0,0,0,0,459,0,90,89,17,0,29,55,55,61,53,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,93,0,0,42,12,27,0,0,0,0,12,0,0,0,0,613,333,107,47,0,0,0,0,0,61,14,75,29,0,0,0,280,8,42,27,13,18,49,60,0,19,25,19,0,0,0,29729,14376,797,734,720,440,590,1728,1362,992,1557,1805,1727,1042,509,373,15353,626,821,642,329,460,1525,1335,1160,1602,2020,1862,1350,928,693,638,328,0,0,23,16,0,57,33,60,0,95,25,4,10,5,310,62,18,17,30,40,50,7,0,57,13,9,7,0,0,35.4,34.0,38.0,36.5,34.3,40.2,24.4,35.9,21.5,41.7,41.0,65.0,25.8,26.1,25.5,.,.,.,17.8,.,17.4,24.9,30.5,24.6,36.7,34.3,40.4,26.9,30.8,19.6,32695
160,ME,23,,02830,,,16000US2302830,"Bar Harbor CDP, Maine",2585,1117,0,35,57,42,115,33,11,53,16,203,57,63,20,80,139,63,33,15,16,0,37,14,15,1468,104,72,57,39,157,8,58,116,57,101,77,24,53,119,101,32,40,30,0,59,77,52,35,2381,1032,0,35,57,42,98,53,16,183,116,100,235,31,51,15,1349,104,72,57,39,155,121,27,84,101,163,173,89,129,35,21,8,0,0,0,0,4,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,95,0,0,0,0,0,61,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,57,0,0,0,0,13,44,0,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,9,0,0,0,0,2330,1001,0,35,57,42,98,53,16,152,116,100,235,31,51,15,1329,104,72,57,31,155,121,15,84,101,163,173,89,129,35,51,31,0,0,0,0,0,0,0,31,0,0,0,0,0,0,20,0,0,0,8,0,0,12,0,0,0,0,0,0,0,34.6,34.9,31.6,36.2,35.7,38.2,28.5,.,.,.,.,.,24.9,.,24.8,.,.,.,.,.,.,22.3,22.3,.,38.2,36.3,38.5,34.2,.,.,2585
160,ME,23,,03355,,,16000US2303355,"Bath city, Maine",8349,3814,259,239,299,146,100,35,0,122,231,346,276,213,198,296,245,106,149,144,61,144,110,70,25,4535,398,342,290,69,42,58,42,90,320,332,289,145,364,293,332,192,185,63,138,194,77,113,167,7900,3598,259,235,287,146,85,157,226,335,437,494,402,349,161,25,4302,346,313,232,52,42,190,301,310,416,657,699,394,190,160,132,88,0,0,0,0,0,0,0,0,44,0,44,0,0,0,44,1,0,43,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,25,0,0,9,0,0,0,0,11,5,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,0,0,0,0,0,19,0,16,0,16,0,0,0,0,0,0,0,0,0,0,0,0,227,71,0,4,3,0,15,0,5,0,3,0,41,0,0,0,156,51,13,15,0,0,0,19,22,18,0,10,1,0,7,7706,3575,259,235,287,146,85,145,226,335,433,487,402,349,161,25,4131,346,270,189,52,36,190,301,250,416,657,689,385,190,160,217,23,0,0,0,0,0,12,0,0,4,7,0,0,0,0,194,0,59,43,0,6,0,0,60,0,0,10,9,0,7,37.8,36.3,39.9,37.9,35.6,42.0,40.5,.,.,.,.,.,16.7,30.3,.,.,.,.,.,.,.,27.4,55.4,14.9,39.3,35.6,45.4,22.0,23.0,11.9,8349
160,ME,23,,03950,,,16000US2303950,"Belfast city, Maine",6668,3145,276,257,207,55,15,37,24,184,207,116,134,191,162,145,181,93,174,145,161,114,108,61,98,3523,297,168,178,105,37,33,7,85,191,200,186,251,213,153,255,147,130,186,145,219,92,154,91,6352,2954,273,244,183,42,15,221,147,75,312,307,448,420,169,98,3398,280,168,168,104,37,124,171,175,419,366,532,517,246,91,50,40,3,0,24,0,0,0,0,0,13,0,0,0,0,0,10,1,0,0,1,0,1,0,0,0,0,0,7,0,0,5,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,73,0,13,0,13,0,0,19,28,0,0,0,0,0,0,79,16,0,0,0,0,0,20,25,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,61,0,0,0,0,0,23,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,12,0,0,0,0,0,1,3,8,0,0,0,0,0,0,36,0,0,10,0,0,0,0,0,0,0,0,26,0,0,6327,2929,273,244,183,42,15,221,138,75,312,291,448,420,169,98,3398,280,168,168,104,37,124,171,175,419,366,532,517,246,91,110,110,0,0,24,0,0,23,47,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.4,42.8,45.2,45.2,44.7,45.5,14.9,14.7,67.3,.,.,.,29.7,29.6,30.1,.,.,.,25.4,25.4,.,66.1,31.3,.,45.1,44.6,45.5,25.4,25.4,.,6668
160,ME,23,,04685,,,16000US2304685,"Berwick CDP, Maine",2412,1239,136,107,93,20,0,0,0,38,185,24,177,97,65,54,125,11,0,0,15,28,51,13,0,1173,51,136,81,26,31,14,0,74,136,67,192,58,79,55,100,0,0,0,26,19,28,0,0,2129,1148,122,81,93,20,0,38,174,24,234,119,136,43,64,0,981,31,78,61,26,31,88,78,67,214,134,100,45,28,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,91,14,26,0,0,0,0,11,0,40,0,0,0,0,0,156,20,58,20,0,0,0,58,0,0,0,0,0,0,0,2120,1148,122,81,93,20,0,38,174,24,234,119,136,43,64,0,972,31,78,61,26,31,88,69,67,214,134,100,45,28,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,9,0,0,0,0,0,0,0,34.3,35.3,31.6,35.5,35.4,35.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.3,27.5,8.5,35.6,35.4,35.8,.,.,.,2412
160,ME,23,,04860,,,16000US2304860,"Biddeford city, Maine",21289,10072,611,514,580,285,473,118,143,763,938,930,453,548,781,539,613,166,282,283,159,286,225,232,150,11217,574,634,430,405,704,366,215,684,973,583,585,565,780,652,601,223,445,177,272,328,282,379,360,20219,9677,514,481,570,269,447,951,908,897,987,1293,1042,728,440,150,10542,517,619,360,394,598,1226,865,509,1127,1387,1226,703,661,350,73,46,0,0,0,0,2,27,17,0,0,0,0,0,0,0,27,0,0,0,0,14,2,9,2,0,0,0,0,0,0,95,26,10,0,0,0,0,0,0,0,0,0,7,0,9,0,69,10,0,0,0,32,0,15,0,0,0,12,0,0,0,589,249,87,33,0,13,11,35,0,33,14,15,0,0,8,0,340,47,15,31,0,28,0,56,38,23,25,15,52,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,13,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,54,0,0,10,3,0,11,13,0,0,5,12,0,0,0,239,0,0,39,11,32,37,28,34,0,20,16,22,0,0,19624,9360,476,481,547,269,447,866,836,879,920,1293,1028,728,440,150,10264,440,619,360,347,570,1154,861,509,1098,1373,1219,703,661,350,642,346,38,0,23,0,13,85,72,18,67,7,14,0,9,0,296,77,0,0,47,28,90,4,0,29,14,7,0,0,0,33.9,32.9,35.4,34.9,33.5,36.4,23.5,23.6,19.0,19.9,58.0,19.8,23.8,15.3,27.9,.,.,.,18.8,18.8,.,25.1,26.2,25.0,35.9,33.9,37.4,24.4,28.2,19.7,21289
160,ME,23,,04965,,,16000US2304965,"Bingham CDP, Maine",605,295,24,30,0,0,0,0,0,23,0,23,4,27,9,57,40,4,17,2,19,10,3,0,3,310,16,4,21,6,0,0,0,0,0,5,0,13,21,45,70,4,11,3,23,30,18,0,20,592,282,24,30,0,0,0,23,0,23,18,66,61,31,3,3,310,16,4,21,6,0,0,0,5,13,66,85,56,18,20,13,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,592,282,24,30,0,0,0,23,0,23,18,66,61,31,3,3,310,16,4,21,6,0,0,0,5,13,66,85,56,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.8,50.8,56.5,53.9,52.5,56.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,53.9,52.5,56.5,.,.,.,605
160,ME,23,,05350,,,16000US2305350,"Blaine CDP, Maine",438,234,17,12,30,26,2,6,0,3,17,6,30,9,22,19,6,0,7,3,15,2,0,0,2,204,12,14,8,6,13,0,0,5,5,5,6,59,13,10,6,0,21,0,2,13,4,2,0,421,221,17,12,30,26,2,9,17,6,26,41,13,20,0,2,200,12,14,8,6,13,5,5,5,65,19,27,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,13,13,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,419,221,17,12,30,26,2,9,17,6,26,41,13,20,0,2,198,12,14,8,6,13,5,5,5,65,19,27,13,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,39.0,32.7,41.6,40.0,29.6,41.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,39.9,29.6,41.5,.,.,.,438
160,ME,23,,05665,,,16000US2305665,"Blue Hill CDP, Maine",1000,393,19,0,40,24,3,0,0,3,39,0,0,15,0,22,22,42,83,14,3,14,12,26,12,607,0,0,29,42,11,5,6,23,42,0,15,38,43,39,147,58,30,0,0,0,0,34,45,947,356,19,0,40,13,2,3,39,0,12,22,128,28,38,12,591,0,0,29,42,10,34,42,0,46,82,227,0,34,45,13,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,3,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,0,0,0,11,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,8,0,0,0,947,356,19,0,40,13,2,3,39,0,12,22,128,28,38,12,591,0,0,29,42,10,34,42,0,46,82,227,0,34,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,61.2,57.1,57.6,61.3,57.3,.,.,.,.,.,.,63.5,63.5,.,.,.,.,.,.,.,16.0,.,.,57.6,61.3,57.3,.,.,.,1000
160,ME,23,,06085,,,16000US2306085,"Boothbay Harbor CDP, Maine",922,388,9,27,19,24,5,0,0,0,0,16,16,28,33,25,34,0,49,5,6,37,12,26,17,534,5,6,16,6,0,0,6,15,19,10,26,24,23,60,56,32,10,10,43,49,45,29,44,909,384,9,27,19,24,5,0,0,16,42,58,81,48,38,17,525,5,6,16,6,0,21,19,10,50,74,98,102,74,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,378,9,27,19,18,5,0,0,16,42,58,81,48,38,17,515,5,6,16,6,0,21,19,10,50,69,98,97,74,44,16,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,5,0,5,0,0,56.6,53.5,58.9,56.8,53.5,59.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,56.9,53.7,59.9,49.4,.,.,922
160,ME,23,,06330,,,16000US2306330,"Bowdoinham CDP, Maine",520,251,25,0,7,0,13,0,0,0,37,50,17,16,22,19,0,28,10,0,0,0,0,0,7,269,0,42,39,0,0,0,0,46,0,27,0,31,28,18,15,5,6,6,0,6,0,0,0,488,245,23,0,7,0,13,0,37,50,33,41,34,0,0,7,243,0,19,39,0,0,46,0,24,31,46,26,12,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,232,23,0,7,0,13,0,24,50,33,41,34,0,0,7,243,0,19,39,0,0,46,0,24,31,46,26,12,0,0,13,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5,33.9,32.2,33.7,33.9,32.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,33.9,34.0,32.7,.,.,.,520
