SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,CO,08,,10600,,,16000US0810600,"Burlington city, Colorado",3931,2338,169,103,113,47,6,2,0,113,190,287,273,167,120,220,125,30,91,50,46,46,83,24,33,1593,97,67,115,32,46,0,0,54,87,142,103,37,64,170,108,46,58,77,33,53,72,61,71,3508,1954,169,103,108,47,6,83,147,198,263,321,227,142,107,33,1554,97,60,106,32,46,54,87,133,140,220,212,163,133,71,329,329,0,0,0,0,0,19,43,82,154,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,15,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,40,18,0,0,5,0,0,13,0,0,0,0,0,0,0,0,22,0,7,9,0,0,0,0,0,0,6,0,0,0,0,2683,1377,95,48,103,28,6,71,67,109,164,227,227,94,107,31,1306,97,60,53,32,19,54,62,92,140,176,194,133,123,71,873,602,74,55,10,19,0,25,80,89,99,94,7,48,0,2,271,0,0,62,0,27,0,25,41,0,58,18,30,10,0,38.6,37.6,45.7,38.8,37.8,46.4,36.9,36.9,.,41.3,41.3,.,.,.,.,.,.,.,.,.,.,11.9,.,11.4,45.8,44.8,49.0,32.7,32.1,34.5,3931
160,CO,08,,10985,,,16000US0810985,"Byers CDP, Colorado",1357,628,20,47,45,35,6,0,8,0,35,44,26,26,42,75,60,59,11,14,15,38,22,0,0,729,26,20,48,18,0,0,22,5,84,45,25,51,71,48,48,29,30,43,21,33,14,35,13,1309,597,20,47,45,35,0,8,27,44,52,117,117,63,22,0,712,26,20,43,15,0,27,84,45,76,115,107,92,49,13,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,0,0,0,8,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,13,0,0,5,3,0,0,0,0,0,0,0,5,0,0,1226,551,14,41,39,35,0,8,16,39,46,111,117,63,22,0,675,20,20,24,15,0,27,84,45,69,115,107,92,44,13,90,53,6,6,6,0,0,0,11,5,6,6,7,0,0,0,37,6,0,19,0,0,0,0,0,7,0,0,0,5,0,48.3,47.2,48.8,48.3,47.0,48.9,.,.,.,38.5,.,.,.,.,.,.,.,.,.,.,.,19.3,.,16.5,49.3,50.2,49.3,25.4,27.6,14.5,1357
160,CO,08,,11260,,,16000US0811260,"Calhan town, Colorado",832,389,21,35,21,14,0,30,0,11,14,13,31,22,21,55,21,5,14,17,8,16,8,9,3,443,23,48,38,39,12,8,0,15,19,20,23,41,21,16,19,16,19,5,6,33,0,16,6,816,386,21,35,21,14,0,41,14,13,53,76,40,38,17,3,430,23,41,38,39,12,23,19,20,64,35,52,44,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,812,384,21,35,21,14,0,41,14,13,51,76,40,38,17,3,428,23,41,38,39,12,23,19,20,64,34,52,43,16,4,11,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,1,0,1,0,0,38.3,41.5,34.9,38.3,41.3,35.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,6.3,.,.,38.1,41.4,34.8,6.5,.,6.2,832
160,CO,08,,11645,,,16000US0811645,"Campo town, Colorado",41,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,4,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,1,3,6,5,1,41,17,0,0,0,0,0,0,0,0,0,1,1,6,9,0,24,0,0,0,0,0,0,0,0,0,2,6,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,17,0,0,0,0,0,0,0,0,0,1,1,6,9,0,24,0,0,0,0,0,0,0,0,0,2,6,4,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1,80.1,73.5,75.1,80.1,73.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,75.1,80.1,73.5,.,.,.,41
160,CO,08,,11810,,,16000US0811810,"Cañon City city, Colorado",16408,8345,477,402,663,362,223,110,161,321,673,513,345,366,527,450,623,220,258,267,284,465,271,195,169,8063,520,415,399,344,119,62,157,297,396,454,281,409,459,685,612,184,333,266,376,254,335,334,372,15448,7690,469,373,631,314,199,511,613,392,613,908,1047,992,466,162,7758,520,407,353,278,114,516,391,450,656,1062,1111,892,642,366,291,286,0,0,0,7,0,8,36,97,67,58,13,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,156,96,0,19,0,3,23,14,0,6,8,0,23,0,0,0,60,0,0,0,20,0,0,0,0,12,24,0,4,0,0,43,26,0,0,0,0,1,0,0,7,0,0,18,0,0,0,17,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,75,0,0,0,0,0,43,16,0,16,0,0,0,0,0,44,0,0,0,0,0,0,0,4,0,0,13,0,27,0,351,172,8,10,32,38,0,16,8,11,7,11,0,24,0,7,179,0,0,37,41,5,0,5,0,22,58,5,0,0,6,14285,7095,414,320,589,274,189,463,580,295,537,859,1021,926,466,162,7190,408,358,293,247,108,468,355,421,603,1031,1049,841,642,366,1402,750,55,72,74,69,10,91,49,97,92,49,26,66,0,0,652,112,49,60,66,11,48,36,33,53,31,75,51,27,0,42.6,37.6,48.2,44.4,40.3,48.3,34.2,34.4,.,23.8,22.3,39.8,30.9,61.3,.,.,.,.,34.1,24.2,83.2,20.3,17.9,40.1,47.1,42.6,49.1,24.0,25.6,21.5,16408
160,CO,08,,11975,,,16000US0811975,"Capulin CDP, Colorado",115,30,0,0,0,0,0,0,0,10,0,4,0,0,2,0,2,2,0,0,10,0,0,0,0,85,0,17,0,6,0,0,0,0,14,0,7,17,0,0,0,0,0,8,10,6,0,0,0,105,26,0,0,0,0,0,10,0,4,0,2,0,10,0,0,79,0,17,0,6,0,0,14,0,24,0,0,18,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,14,0,0,0,0,0,0,0,4,0,0,0,10,0,0,85,0,17,0,6,0,0,14,0,24,0,0,24,0,0,37.9,47.5,37.8,37.2,33.8,37.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,43.1,.,37.8,115
160,CO,08,,12045,,,16000US0812045,"Carbondale town, Colorado",6516,3503,273,101,335,61,100,28,20,122,435,320,382,173,248,240,135,18,183,111,41,67,35,54,21,3013,242,115,254,54,113,0,0,35,319,296,238,200,307,153,131,51,120,103,46,59,48,49,80,5714,3118,214,84,299,30,100,150,435,255,456,430,336,219,89,21,2596,177,98,144,42,68,17,269,257,391,446,302,208,97,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,36,0,0,36,0,0,0,0,0,0,0,0,0,0,0,54,0,0,42,12,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632,332,59,0,0,31,0,20,0,65,99,58,0,0,0,0,300,47,0,68,0,45,18,50,39,19,14,0,0,0,0,52,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,35,18,17,0,0,0,0,0,0,0,0,0,0,0,0,3757,2044,58,51,65,0,25,89,302,166,328,340,336,174,89,21,1713,83,46,35,42,28,17,225,166,182,275,236,208,97,73,2607,1406,215,33,234,61,75,81,133,154,227,148,0,45,0,0,1201,141,52,183,12,85,18,94,130,228,185,66,0,0,7,35.3,33.6,37.0,37.2,33.9,41.1,.,.,.,12.5,.,12.6,.,.,.,.,.,.,26.7,33.4,18.8,7.5,.,.,44.3,40.6,47.2,29.1,29.0,30.5,6516
160,CO,08,,12325,,,16000US0812325,"Cascade-Chipita Park CDP, Colorado",1561,831,28,43,40,66,45,0,12,23,1,12,0,68,81,26,145,75,28,55,10,38,26,0,9,730,52,9,42,11,10,0,11,0,47,20,64,8,51,81,96,52,41,38,45,9,34,9,0,1366,702,0,43,10,33,45,35,1,0,68,93,248,91,26,9,664,52,9,17,11,10,11,33,20,45,132,189,92,43,0,16,16,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,89,28,0,25,22,0,0,0,0,0,14,0,0,0,0,66,0,0,25,0,0,0,14,0,27,0,0,0,0,0,1351,702,0,43,10,33,45,35,1,0,68,93,248,91,26,9,649,52,9,17,11,10,11,33,20,45,125,181,92,43,0,39,24,0,0,0,0,0,0,0,12,0,0,0,12,0,0,15,0,0,0,0,0,0,0,0,0,7,8,0,0,0,51.3,49.6,51.4,55.3,56.2,53.0,15.5,15.5,.,.,.,.,.,.,.,.,.,.,.,.,.,14.0,11.7,28.6,55.3,56.2,53.0,60.1,.,.,1561
160,CO,08,,12387,,,16000US0812387,"Castle Pines city, Colorado",10399,5070,196,558,588,237,121,44,37,35,73,303,194,567,466,417,405,44,164,102,140,215,97,50,17,5329,298,375,640,371,56,27,39,83,90,157,200,683,635,393,454,64,170,132,87,256,82,9,28,9634,4576,168,464,542,237,103,93,21,282,697,851,515,449,137,17,5058,290,355,579,342,56,149,90,157,790,979,688,464,91,28,47,33,0,0,0,0,0,0,0,0,0,0,33,0,0,0,14,0,0,0,0,0,0,0,0,0,14,0,0,0,0,18,18,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306,179,0,15,27,0,0,0,0,21,9,32,65,0,10,0,127,0,0,27,0,0,0,0,0,67,22,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,10,0,0,0,0,0,0,0,0,10,0,0,0,0,0,39,0,0,0,0,0,0,0,0,26,13,0,0,0,0,345,254,28,79,19,0,0,23,52,0,45,0,0,8,0,0,91,8,20,34,29,0,0,0,0,0,0,0,0,0,0,9111,4343,168,464,464,205,77,93,21,254,686,837,499,430,137,8,4768,274,355,561,330,45,149,90,136,713,896,649,451,91,28,640,311,0,50,78,32,44,0,0,28,21,14,16,19,0,9,329,16,0,18,12,11,0,0,21,103,96,39,13,0,0,41.8,41.0,43.0,42.7,41.7,43.4,.,.,.,.,.,.,41.6,51.5,41.2,.,.,.,35.9,.,.,13.0,21.0,12.8,42.7,42.4,43.1,35.4,16.9,44.8,10399
160,CO,08,,12393,,,16000US0812393,"Castle Pines Village CDP, Colorado",4504,2127,45,207,214,179,56,0,0,36,23,22,51,120,184,211,252,41,167,96,60,101,10,9,43,2377,98,192,323,212,0,26,0,64,20,43,70,234,228,230,165,60,92,107,117,44,30,22,0,4174,1925,45,136,196,167,50,36,23,0,151,359,454,257,19,32,2249,77,174,305,195,0,74,20,43,272,458,311,268,52,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,0,123,91,0,52,0,0,0,0,0,0,20,19,0,0,0,0,32,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,0,0,0,170,96,0,19,18,8,6,0,0,22,0,17,6,0,0,0,74,21,18,18,17,0,0,0,0,0,0,0,0,0,0,3930,1781,45,100,196,119,50,9,23,0,118,359,454,257,19,32,2149,77,174,272,128,0,74,20,43,272,458,311,268,52,0,282,166,0,36,0,48,0,27,0,22,33,0,0,0,0,0,116,0,0,33,67,0,16,0,0,0,0,0,0,0,0,45.2,47.4,43.7,46.4,49.8,44.6,.,.,.,.,.,.,35.5,8.6,.,.,.,.,.,.,.,13.5,18.5,7.9,48.5,50.9,45.3,17.1,18.0,16.4,4504
160,CO,08,,12415,,,16000US0812415,"Castle Rock town, Colorado",52143,26091,2559,2364,2032,1058,611,194,335,951,1403,1890,2416,2193,1856,1871,1476,525,459,436,299,592,236,177,158,26052,1847,2302,2177,1098,738,188,222,653,1480,2088,2173,2322,1798,1926,1556,364,854,340,559,667,239,269,192,48025,24149,2351,2133,1838,1015,572,1253,1374,1760,4303,3365,2401,1248,382,154,23876,1687,1979,1921,1013,669,993,1438,1842,4198,3391,2572,1490,491,192,640,260,0,6,41,0,0,32,7,31,41,102,0,0,0,0,380,11,30,40,5,17,21,0,20,46,156,34,0,0,0,259,156,0,34,11,0,13,16,0,23,27,22,2,8,0,0,103,8,11,0,19,0,0,0,18,27,0,5,15,0,0,886,326,42,12,13,11,12,12,12,8,16,115,0,42,31,0,560,24,71,16,30,52,0,22,57,149,43,56,40,0,0,68,45,25,0,0,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,23,0,0,0,0,714,405,0,16,0,0,14,151,10,16,110,64,0,20,0,4,309,0,7,23,6,0,11,0,66,35,101,43,0,17,0,1551,750,141,163,129,32,0,16,0,52,92,59,57,9,0,0,801,117,204,177,25,0,38,20,85,40,10,64,21,0,0,43897,22074,2151,1850,1673,863,429,1185,1128,1567,3994,3188,2318,1192,382,154,21823,1469,1804,1827,961,574,836,1160,1695,3873,3121,2463,1412,471,157,5230,2697,259,325,204,152,170,244,256,225,430,271,83,74,0,4,2533,233,210,123,69,95,178,288,244,400,362,152,107,37,35,34.8,33.8,35.6,35.2,34.0,36.1,42.4,41.3,44.5,30.8,30.2,33.8,36.9,46.5,35.3,36.5,.,.,41.2,32.4,50.7,12.3,12.8,11.5,36.1,35.5,36.6,27.9,24.9,30.9,52143
160,CO,08,,12450,,,16000US0812450,"Cathedral CDP, Colorado",17,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,17,10,0,0,0,3,0,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,0,0,0,3,0,0,0,0,0,0,3,4,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5,57.7,.,57.5,57.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.5,57.7,.,.,.,.,17
160,CO,08,,12460,,,16000US0812460,"Catherine CDP, Colorado",288,208,30,26,19,0,0,0,0,26,0,0,25,26,34,0,0,0,12,0,0,0,10,0,0,80,0,10,0,0,0,0,0,0,0,0,22,18,9,0,0,12,0,0,9,0,0,0,0,268,198,30,16,19,0,0,26,0,0,51,34,12,0,10,0,70,0,0,0,0,0,0,0,0,40,9,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,119,30,16,0,0,0,0,0,0,51,0,12,0,10,0,48,0,0,0,0,0,0,0,0,18,9,12,9,0,0,101,79,0,0,19,0,0,26,0,0,0,34,0,0,0,0,22,0,0,0,0,0,0,0,0,22,0,0,0,0,0,39.4,38.1,42.4,39.8,38.3,42.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,42.4,38.5,49.7,39.3,23.8,.,288
160,CO,08,,12470,,,16000US0812470,"Cattle Creek CDP, Colorado",731,319,36,36,31,0,76,0,0,22,0,0,0,53,1,63,1,0,0,0,0,0,0,0,0,412,68,51,28,0,0,15,57,57,0,0,29,69,0,20,11,0,0,0,0,7,0,0,0,667,297,36,36,31,0,76,0,0,0,53,64,1,0,0,0,370,68,51,28,0,0,114,0,0,98,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,22,0,0,0,0,0,22,0,0,0,0,0,0,0,0,35,0,0,0,0,0,15,0,0,0,20,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,7,0,0,24,13,0,0,0,0,0,0,0,0,0,12,1,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11,0,0,0,707,306,36,36,31,0,76,22,0,0,53,52,0,0,0,0,401,68,51,28,0,0,129,0,0,98,20,0,7,0,0,21.4,19.5,21.8,21.1,19.2,21.7,.,.,.,.,.,.,.,.,.,.,.,.,22.6,.,.,.,.,.,53.5,51.5,.,21.2,19.3,21.7,731
