SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,ND,38,,12460,,,16000US3812460,"Carson city, North Dakota",238,119,7,2,8,5,4,0,0,3,5,2,7,8,10,7,14,6,7,1,3,4,11,2,3,119,5,7,4,6,1,0,0,0,6,3,6,6,8,14,8,5,4,7,2,5,7,3,12,229,110,7,2,8,4,4,1,5,2,15,15,25,6,13,3,119,5,7,4,6,1,0,6,3,12,22,17,14,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,106,7,2,8,4,4,1,5,2,15,15,21,6,13,3,116,5,7,4,6,1,0,6,3,12,22,17,11,10,12,7,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,51.3,48.8,52.7,51.5,49.0,52.7,.,.,.,48.8,48.8,.,.,.,.,.,.,.,.,.,.,.,.,.,50.6,47.8,52.4,60.5,.,.,238
160,ND,38,,12700,,,16000US3812700,"Casselton city, North Dakota",2466,1226,144,152,97,39,45,10,3,16,55,168,89,58,60,32,73,0,30,51,18,43,19,24,0,1240,84,92,118,52,26,0,29,0,82,126,73,128,32,84,82,35,16,23,23,60,27,24,24,2411,1190,139,136,97,39,45,29,55,158,142,92,103,112,43,0,1221,84,92,118,52,26,29,82,120,190,114,133,106,51,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,26,5,16,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2403,1190,139,136,97,39,45,29,55,158,142,92,103,112,43,0,1213,84,92,118,52,26,29,82,120,190,106,133,106,51,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,0,0,0,33.2,32.1,37.0,33.3,32.4,36.7,.,.,.,9.5,7.5,.,.,.,.,.,.,.,.,.,.,.,.,.,33.3,32.4,36.3,.,.,.,2466
160,ND,38,,12820,,,16000US3812820,"Cathay city, North Dakota",53,34,3,3,2,2,0,2,2,0,3,0,0,0,1,2,5,0,0,2,2,2,1,2,0,19,1,2,0,0,1,0,2,1,2,0,0,0,3,1,2,0,0,0,2,1,0,1,0,36,22,1,0,0,2,0,4,0,0,0,3,5,4,3,0,14,1,0,0,0,1,3,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,12,2,3,2,0,0,0,3,0,0,0,0,2,0,0,5,0,2,0,0,0,0,2,0,0,0,0,1,0,0,36,22,1,0,0,2,0,4,0,0,0,3,5,4,3,0,14,1,0,0,0,1,3,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.5,39.0,45.5,52.5,56.5,47.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.8,11.5,28.3,52.5,56.5,47.5,.,.,.,53
160,ND,38,,12940,,,16000US3812940,"Cavalier city, North Dakota",1230,604,63,46,41,44,10,0,0,4,35,38,52,28,34,28,25,0,31,17,16,31,22,12,27,626,19,27,36,3,5,0,0,11,51,31,55,22,41,36,31,17,35,22,20,42,38,22,62,1111,522,39,34,41,44,0,0,33,38,68,44,56,64,34,27,589,19,27,36,3,5,11,39,31,66,67,83,80,60,62,4,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,60,24,7,0,0,10,0,1,0,0,18,0,0,0,0,23,0,0,0,0,0,0,1,0,11,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,0,5,0,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,11,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1108,522,39,34,41,44,0,0,33,38,68,44,56,64,34,27,586,19,27,36,3,5,11,39,28,66,67,83,80,60,62,32,18,0,5,0,0,0,0,1,0,12,0,0,0,0,0,14,0,0,0,0,0,0,11,3,0,0,0,0,0,0,44.5,35.8,51.3,46.9,37.6,53.4,.,.,.,26.5,9.9,44.8,.,.,.,.,.,.,27.8,.,.,.,.,.,47.0,37.6,53.8,27.9,38.3,.,1230
160,ND,38,,13020,,,16000US3813020,"Cayuga city, North Dakota",43,14,0,0,0,0,0,0,0,0,1,0,0,0,1,4,4,0,0,2,0,0,0,2,0,29,0,0,3,0,0,0,3,1,0,0,0,0,3,5,8,0,0,2,0,2,0,2,0,43,14,0,0,0,0,0,0,1,0,0,5,4,2,2,0,29,0,0,3,0,0,4,0,0,0,8,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,14,0,0,0,0,0,0,1,0,0,5,4,2,2,0,29,0,0,3,0,0,4,0,0,0,8,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3,57.5,51.9,55.3,57.5,51.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,55.3,57.5,51.9,.,.,.,43
160,ND,38,,13180,,,16000US3813180,"Center city, North Dakota",605,284,0,14,28,13,0,0,1,20,9,14,10,23,13,18,34,12,10,15,13,16,0,13,8,321,16,16,20,10,8,6,7,5,10,18,12,11,30,17,31,11,13,15,28,23,4,7,3,509,237,0,14,16,9,0,21,9,14,11,31,56,44,4,8,272,6,6,12,10,8,18,10,18,19,47,55,49,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,41,10,10,0,0,0,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0,0,3,0,0,0,0,0,10,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,0,0,9,4,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,509,237,0,14,16,9,0,21,9,14,11,31,56,44,4,8,272,6,6,12,10,8,18,10,18,19,47,55,49,11,3,38,30,0,0,7,4,0,0,0,0,10,0,0,0,9,0,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,48.5,48.7,48.2,51.9,54.1,49.8,.,.,.,43.2,.,38.1,.,.,.,.,.,.,39.8,39.8,.,12.4,11.4,.,51.9,54.1,49.8,27.5,39.4,.,605
160,ND,38,,14100,,,16000US3814100,"Christine city, North Dakota",140,81,1,4,4,3,0,2,2,0,5,4,6,6,5,14,10,2,1,2,4,5,1,0,0,59,0,0,6,4,2,0,0,0,6,2,5,0,4,13,2,0,1,5,4,3,0,2,0,138,79,1,4,4,3,0,4,5,4,12,19,13,9,1,0,59,0,0,6,4,2,0,6,2,5,17,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,79,1,4,4,3,0,4,5,4,12,19,13,9,1,0,59,0,0,6,4,2,0,6,2,5,17,3,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,47.5,50.3,47.5,46.8,50.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,47.5,46.8,50.3,.,.,.,140
160,ND,38,,14140,,,16000US3814140,"Churchs Ferry city, North Dakota",5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5
160,ND,38,,14660,,,16000US3814660,"Cleveland city, North Dakota",113,66,7,5,7,17,0,0,0,0,0,0,0,11,2,3,4,0,0,0,0,7,1,0,2,47,6,2,0,8,0,1,0,0,5,0,7,3,3,0,2,0,0,0,3,3,0,3,1,113,66,7,5,7,17,0,0,0,0,11,5,4,7,1,2,47,6,2,0,8,0,1,5,0,10,3,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,66,7,5,7,17,0,0,0,0,11,5,4,7,1,2,47,6,2,0,8,0,1,5,0,10,3,2,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.7,17.6,39.1,26.7,17.6,39.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,26.7,17.6,39.1,.,.,.,113
160,ND,38,,14740,,,16000US3814740,"Clifford city, North Dakota",19,12,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,5,0,1,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,2,0,19,12,0,0,0,0,0,1,0,0,0,2,1,6,2,0,7,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0,0,0,1,0,0,0,2,1,6,2,0,7,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,66.4,73.3,66.5,66.4,73.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,66.5,66.4,73.3,.,.,.,19
160,ND,38,,15100,,,16000US3815100,"Cogswell city, North Dakota",78,42,0,0,0,0,0,0,0,0,0,5,0,2,4,7,2,4,3,0,4,2,6,2,1,36,2,0,0,0,0,0,0,0,0,2,0,5,0,7,6,4,0,2,1,5,2,0,0,76,42,0,0,0,0,0,0,0,5,2,11,9,6,8,1,34,2,0,0,0,0,0,0,0,5,7,10,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,42,0,0,0,0,0,0,0,5,2,11,9,6,8,1,32,2,0,0,0,0,0,0,0,5,7,10,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,57.5,60.3,56.4,58.5,60.3,56.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.5,60.3,56.4,.,.,.,78
160,ND,38,,15140,,,16000US3815140,"Coleharbor city, North Dakota",63,35,0,2,0,2,0,1,0,0,4,2,2,2,2,4,6,2,1,0,0,2,0,1,2,28,0,0,0,0,0,0,0,0,1,0,1,1,3,5,3,1,4,0,0,6,0,2,1,63,35,0,2,0,2,0,1,4,2,4,6,9,2,1,2,28,0,0,0,0,0,0,1,0,2,8,8,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,33,0,2,0,2,0,1,4,2,4,6,7,2,1,2,28,0,0,0,0,0,0,1,0,2,8,8,6,2,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,53.3,59.0,54.9,53.3,59.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,54.6,48.8,59.0,.,.,.,63
160,ND,38,,15180,,,16000US3815180,"Colfax city, North Dakota",121,71,0,11,10,6,0,0,0,0,1,2,9,10,4,1,2,0,6,0,5,0,0,4,0,50,2,6,5,1,3,0,0,0,0,6,4,7,1,4,5,2,2,1,0,0,0,1,0,121,71,0,11,10,6,0,0,1,2,19,5,8,5,4,0,50,2,6,5,1,3,0,0,6,11,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,71,0,11,10,6,0,0,1,2,19,5,8,5,4,0,50,2,6,5,1,3,0,0,6,11,5,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.3,36.9,38.0,37.3,36.9,38.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37.3,36.9,38.0,.,.,.,121
160,ND,38,,15460,,,16000US3815460,"Columbus city, North Dakota",219,93,2,5,13,20,4,0,1,0,8,6,0,18,4,0,5,2,1,0,0,1,0,2,1,126,14,21,12,0,0,1,0,0,12,25,0,9,1,9,3,0,11,0,0,0,5,2,1,216,92,2,5,13,20,4,1,8,6,18,3,8,1,2,1,124,14,21,12,0,0,1,12,25,9,8,14,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,56,0,5,6,7,4,1,8,6,4,3,8,1,2,1,97,7,14,12,0,0,1,12,12,9,8,14,0,7,1,63,36,2,0,7,13,0,0,0,0,14,0,0,0,0,0,27,7,7,0,0,0,0,0,13,0,0,0,0,0,0,29.7,25.4,33.2,29.6,25.3,33.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,30.0,28.3,34.1,16.3,16.3,5.9,219
