SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,DE,10,,01400,,,16000US1001400,"Arden village, Delaware",538,247,4,5,7,30,11,5,0,9,9,10,10,11,21,6,33,15,13,5,14,9,12,8,0,291,8,5,18,8,0,3,0,8,9,13,24,7,21,33,53,14,15,14,9,16,8,4,1,496,227,4,5,7,30,4,4,9,10,18,27,61,28,20,0,269,8,5,8,8,0,9,9,13,28,52,82,34,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,20,0,0,0,0,7,10,0,0,3,0,0,0,0,0,6,0,0,3,0,0,0,0,0,3,0,0,0,0,0,492,225,4,5,7,30,4,4,9,10,18,27,59,28,20,0,267,8,5,8,8,0,9,9,13,28,50,82,34,12,1,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,52.4,46.7,54.0,54.2,52.3,54.5,66.3,.,66.3,.,.,.,.,.,.,.,.,.,.,.,.,20.6,20.6,.,54.1,52.1,54.6,.,.,.,538
160,DE,10,,01530,,,16000US1001530,"Ardencroft village, Delaware",262,135,6,0,9,6,2,0,4,1,19,10,16,10,5,6,9,4,7,3,2,6,4,2,4,127,4,5,4,7,1,1,0,5,2,11,11,8,11,6,14,4,6,2,8,5,6,1,5,228,118,6,0,9,6,2,5,14,10,23,11,13,9,6,4,110,4,5,4,7,1,6,2,8,19,17,19,9,7,2,20,7,0,0,0,0,0,0,0,0,3,0,2,2,0,0,13,0,0,0,0,0,0,0,3,0,0,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,0,0,0,0,5,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,112,6,0,9,4,2,5,12,10,23,10,12,9,6,4,109,4,5,4,6,1,6,2,8,19,17,19,9,7,2,7,6,0,0,0,2,0,0,2,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,40.6,36.9,47.5,40.1,36.9,43.7,66.5,61.3,69.8,.,.,.,55.5,.,.,.,.,.,.,.,.,.,.,.,40.2,37.5,43.8,28.3,28.5,.,262
160,DE,10,,01660,,,16000US1001660,"Ardentown village, Delaware",297,142,7,10,1,1,2,2,3,7,2,3,6,15,7,17,23,4,1,6,5,8,4,5,3,155,6,2,8,5,0,5,0,2,6,0,15,13,14,8,11,6,15,4,15,4,3,5,8,269,130,2,6,1,1,2,12,2,3,21,24,25,19,9,3,139,6,2,7,4,0,7,6,0,20,17,32,23,7,8,7,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,0,0,0,0,4,3,0,0,1,0,264,127,0,6,1,1,2,11,2,3,21,24,25,19,9,3,137,4,2,7,4,0,7,6,0,20,17,32,23,7,8,5,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,50.9,50.8,51.3,52.9,52.2,55.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.5,.,43.8,53.4,52.4,56.5,1.8,4.5,.,297
160,DE,10,,04130,,,16000US1004130,"Bear CDP, Delaware",19886,8858,595,589,740,313,299,118,196,441,694,794,671,708,706,573,449,89,218,137,63,230,89,116,30,11028,783,636,748,482,347,285,113,309,797,1193,807,534,738,821,908,150,280,175,173,238,397,44,70,10095,4431,217,252,331,114,90,298,400,485,670,685,442,318,99,30,5664,437,306,413,272,211,434,427,466,845,508,731,371,190,53,6949,2987,206,269,288,137,106,336,77,197,434,497,265,69,106,0,3962,193,234,304,186,116,115,134,466,366,845,538,197,251,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1092,568,87,46,42,0,0,46,86,53,121,73,14,0,0,0,524,77,17,0,0,0,31,84,163,13,75,46,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,408,45,0,0,0,73,0,76,59,131,24,0,0,0,0,485,19,37,19,24,20,40,55,85,47,116,23,0,0,0,843,464,40,22,79,62,30,75,55,0,23,0,35,43,0,0,379,57,42,12,0,0,87,97,13,56,15,0,0,0,0,8180,3510,58,151,212,114,54,225,299,363,554,624,442,285,99,30,4670,237,227,369,174,171,317,289,402,682,508,731,343,167,53,3094,1464,221,101,119,32,109,99,175,181,266,85,0,76,0,0,1630,258,79,64,122,91,193,193,214,193,116,56,28,23,0,33.7,33.1,34.2,34.6,35.6,34.2,35.7,33.1,41.4,.,.,.,31.1,29.3,31.3,.,.,.,31.9,32.4,31.7,20.9,19.0,20.9,37.8,40.8,36.7,25.8,26.3,25.2,19886
160,DE,10,,04650,,,16000US1004650,"Bellefonte town, Delaware",1318,594,42,33,21,22,12,3,7,13,45,62,39,48,59,44,44,21,21,11,8,17,7,7,8,724,45,35,38,25,2,8,0,27,45,60,47,63,67,51,64,29,29,28,14,9,21,7,10,1201,522,31,31,18,16,12,23,45,60,65,95,75,29,14,8,679,41,35,37,21,0,35,45,59,91,104,122,51,28,10,52,27,0,2,2,6,0,0,0,2,0,4,11,0,0,0,25,4,0,0,4,2,0,0,1,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,0,0,0,0,0,0,0,0,15,0,0,7,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,11,0,1,0,0,0,0,0,7,4,0,0,0,0,15,0,0,1,0,0,0,0,0,14,0,0,0,0,0,1180,516,31,25,18,16,12,23,45,60,65,95,75,29,14,8,664,41,35,37,21,0,35,33,59,88,104,122,51,28,10,30,10,0,8,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,2,0,12,1,5,0,0,0,0,0,41.1,39.8,41.4,41.8,41.2,42.6,37.0,50.4,36.5,.,.,.,37.9,.,.,.,.,.,.,.,.,36.4,12.5,.,42.3,41.7,43.9,28.5,7.7,29.3,1318
160,DE,10,,05690,,,16000US1005690,"Bethany Beach town, Delaware",908,398,9,3,2,6,2,0,0,0,7,8,3,13,5,3,55,11,31,36,46,52,60,20,26,510,4,17,17,0,1,0,20,0,21,5,7,2,14,23,46,45,54,40,42,76,31,18,27,885,389,9,0,2,6,2,0,4,8,16,8,97,131,80,26,496,4,17,17,0,1,20,21,5,2,37,141,155,49,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,3,0,0,0,0,0,0,0,0,0,3,0,0,11,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,873,380,9,0,2,6,2,0,4,8,16,8,91,131,80,23,493,4,17,17,0,1,20,21,5,2,37,141,155,49,24,12,9,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,65.5,67.2,64.2,65.7,67.3,64.3,.,.,.,.,.,.,35.8,.,.,.,.,.,.,.,.,.,.,.,65.7,67.3,64.3,75.0,.,.,908
160,DE,10,,05820,,,16000US1005820,"Bethel town, Delaware",171,95,1,4,7,5,0,0,0,0,1,7,6,8,0,11,2,1,0,16,7,9,2,8,0,76,2,1,1,1,2,0,1,2,4,2,2,1,6,3,10,0,6,4,7,18,3,0,0,171,95,1,4,7,5,0,0,1,7,14,11,3,32,10,0,76,2,1,1,1,2,3,4,2,3,9,16,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,95,1,4,7,5,0,0,1,7,14,11,3,32,10,0,72,2,1,1,0,1,3,4,2,3,9,14,29,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,2,0,0,0,57.6,52.7,61.0,57.6,52.7,61.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,57.9,52.7,63.3,38.5,.,38.5,171
160,DE,10,,06730,,,16000US1006730,"Blades town, Delaware",1303,651,63,61,55,18,3,41,0,19,27,32,51,13,59,25,54,10,10,35,14,33,16,8,4,652,4,56,69,21,7,9,8,44,44,61,45,76,30,25,16,38,8,14,10,27,18,22,0,785,366,24,11,17,15,3,43,19,10,43,40,51,62,24,4,419,4,35,28,21,7,33,23,35,65,49,44,35,40,0,413,230,19,36,38,0,0,15,0,22,21,40,23,16,0,0,183,0,10,17,0,0,28,18,19,56,6,18,11,0,0,9,9,0,3,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,79,37,20,11,0,3,0,0,3,0,0,0,0,0,0,0,42,0,11,24,0,0,0,0,7,0,0,0,0,0,0,601,279,21,11,17,0,3,28,12,10,15,38,47,49,24,4,322,0,21,14,8,7,23,14,28,52,46,40,35,34,0,218,115,7,3,6,15,0,17,12,0,28,6,4,17,0,0,103,4,14,14,13,0,10,12,7,16,3,4,0,6,0,35.3,37.2,35.1,39.1,43.8,35.9,34.1,33.5,34.9,22.8,22.8,.,.,.,.,.,.,.,.,.,.,9.8,2.9,12.5,48.9,49.7,44.3,28.2,29.6,22.4,1303
160,DE,10,,07250,,,16000US1007250,"Bowers town, Delaware",320,146,5,1,1,11,10,0,0,16,12,10,6,2,3,16,21,0,5,8,6,5,2,6,0,174,6,8,12,3,8,0,0,19,18,5,6,10,9,10,18,6,7,1,4,6,8,7,3,281,129,3,1,1,9,10,16,12,7,2,17,24,19,8,0,152,5,6,11,3,8,12,16,5,16,10,31,11,15,3,11,7,0,0,0,0,0,0,0,3,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,1,0,0,7,0,0,0,4,0,0,0,0,5,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,246,114,3,1,1,4,0,16,12,7,2,17,24,19,8,0,132,5,6,6,3,8,2,16,5,11,10,31,11,15,3,52,21,0,0,0,5,10,0,0,0,6,0,0,0,0,0,31,0,0,5,0,0,17,0,0,5,4,0,0,0,0,40.4,40.5,40.4,42.2,50.5,40.8,49.6,50.3,.,18.0,.,18.0,.,.,.,.,.,.,39.2,.,22.7,3.8,.,.,52.3,52.4,48.7,22.4,19.6,22.6,320
160,DE,10,,08680,,,16000US1008680,"Bridgeville town, Delaware",2364,1214,10,168,53,41,13,43,16,54,24,69,10,5,57,83,75,59,89,33,81,105,83,19,24,1150,44,93,45,5,18,0,6,33,54,80,42,36,64,55,54,46,69,35,74,122,75,28,72,1668,900,4,97,17,21,0,82,15,65,10,102,162,199,102,24,768,17,31,7,0,0,39,0,73,25,92,164,201,83,36,501,228,6,46,16,4,3,31,9,4,0,28,61,20,0,0,273,27,24,38,5,0,0,49,7,37,20,5,5,20,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,55,17,0,0,0,13,0,0,0,0,0,4,0,0,0,0,38,0,0,0,0,15,0,5,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,60,0,19,20,0,10,0,0,0,5,6,0,0,0,0,60,0,38,0,0,3,0,0,0,16,3,0,0,0,0,9,9,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441,819,4,84,17,21,0,73,9,49,10,70,157,199,102,24,622,0,0,7,0,0,33,0,65,9,84,126,179,83,36,363,150,0,38,20,3,10,9,6,16,5,38,5,0,0,0,213,17,69,0,0,3,6,0,8,32,11,38,29,0,0,52.8,52.2,55.0,61.3,58.5,62.1,29.8,27.9,29.8,.,.,.,20.0,.,27.8,.,.,.,12.2,12.6,8.6,9.5,9.5,.,63.0,61.5,64.6,30.0,23.4,38.2,2364
160,DE,10,,09850,,,16000US1009850,"Brookside CDP, Delaware",13743,6972,390,511,397,247,197,72,43,405,903,463,484,429,442,453,447,152,194,193,143,145,120,69,73,6771,476,221,348,244,158,79,40,239,727,546,413,376,280,515,688,161,258,191,137,275,132,128,139,8925,4332,179,328,134,137,65,297,494,297,619,614,619,306,170,73,4593,288,122,203,195,61,206,453,391,503,489,786,499,258,139,3203,1749,109,121,217,83,120,156,173,76,176,217,125,157,19,0,1454,61,64,92,35,74,92,167,99,214,191,275,88,2,0,21,11,0,0,0,0,0,0,0,0,0,0,0,11,0,0,10,0,0,0,6,0,0,0,0,0,4,0,0,0,0,683,396,30,18,12,1,0,45,62,90,69,40,29,0,0,0,287,51,24,14,0,0,1,52,48,29,44,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,267,42,0,15,0,0,8,164,0,0,24,14,0,0,0,261,43,0,0,8,23,43,27,8,31,46,32,0,0,0,383,217,30,44,19,26,12,14,10,0,49,0,6,7,0,0,166,33,11,39,0,0,16,28,0,12,21,0,6,0,0,8201,3911,141,328,107,137,41,255,424,270,514,544,610,297,170,73,4290,275,122,203,174,61,149,378,368,478,463,731,499,258,131,1113,583,80,0,42,0,24,50,136,27,105,94,16,9,0,0,530,56,0,0,27,23,100,102,31,25,72,80,6,0,8,36.2,32.7,38.8,39.9,38.1,42.7,31.0,27.5,38.2,66.0,.,.,30.6,30.9,30.1,.,.,.,26.2,26.4,25.5,16.6,16.6,19.0,42.1,40.5,43.9,28.2,28.0,28.4,13743
160,DE,10,,10760,,,16000US1010760,"Camden town, Delaware",3501,1610,30,143,148,53,16,15,0,68,114,192,77,91,68,162,73,20,44,25,39,51,136,40,5,1891,88,72,174,45,73,23,33,65,285,112,76,78,132,158,74,15,70,48,12,71,99,88,0,2244,981,0,74,0,13,0,67,99,141,112,91,137,88,154,5,1263,88,0,136,45,39,65,264,89,65,105,115,100,152,0,673,296,0,25,43,0,16,16,15,22,41,69,0,27,22,0,377,0,24,0,0,13,56,0,23,52,118,25,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,111,0,26,0,0,0,0,0,0,15,70,0,0,0,0,112,0,0,15,0,21,0,21,0,0,36,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,71,30,0,41,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,31,0,0,0,0,259,151,0,18,64,40,0,0,0,29,0,0,0,0,0,0,108,0,48,23,0,0,0,0,0,37,0,0,0,0,0,2158,966,0,74,0,13,0,67,99,141,112,76,137,88,154,5,1192,88,0,136,45,39,46,212,89,65,105,115,100,152,0,228,126,30,0,41,40,0,0,0,0,0,15,0,0,0,0,102,0,0,0,0,0,19,52,0,0,31,0,0,0,0,35.0,37.6,33.7,35.1,43.5,29.9,44.4,42.5,47.2,.,.,.,45.6,45.7,29.0,.,.,.,12.5,.,.,12.6,12.9,10.3,36.9,43.2,31.7,22.2,12.8,28.6,3501
160,DE,10,,14660,,,16000US1014660,"Cheswold town, Delaware",1219,537,20,38,39,32,8,14,23,19,21,28,36,44,28,53,27,9,15,27,24,13,19,0,0,682,40,64,27,23,11,0,0,27,51,44,36,19,27,55,68,20,37,28,9,38,18,30,10,683,294,20,33,12,8,5,33,0,22,42,32,27,41,19,0,389,27,46,3,0,8,12,32,29,30,41,77,56,23,5,423,198,0,2,27,19,0,23,16,4,38,41,20,8,0,0,225,5,9,14,23,0,15,14,15,14,41,33,12,25,5,41,19,0,0,0,0,0,0,0,0,0,4,0,15,0,0,22,0,0,0,0,0,0,0,0,5,0,10,7,0,0,30,11,0,3,0,2,0,0,0,2,0,0,4,0,0,0,19,5,0,0,0,3,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,0,0,0,3,3,0,5,0,0,4,0,0,0,0,27,3,9,10,0,0,0,5,0,0,0,0,0,0,0,620,271,20,10,12,8,5,33,0,22,42,32,27,41,19,0,349,12,33,3,0,8,12,20,29,30,41,77,56,23,5,66,23,0,23,0,0,0,0,0,0,0,0,0,0,0,0,43,15,13,0,0,0,0,12,0,3,0,0,0,0,0,40.3,38.5,43.8,40.4,37.8,49.1,40.6,40.1,46.4,66.3,66.9,61.3,35.5,34.3,36.5,.,.,.,.,.,.,11.8,26.3,10.4,49.4,38.9,52.5,7.8,.,8.5,1219
160,DE,10,,15310,,,16000US1015310,"Claymont CDP, Delaware",9060,4480,444,383,300,127,115,84,27,136,367,210,373,216,267,273,426,156,109,41,153,134,62,58,19,4580,373,361,227,158,49,40,70,142,456,340,322,275,207,320,353,93,133,108,66,161,129,55,142,5786,2871,296,216,153,76,44,125,235,122,377,380,472,236,120,19,2915,193,193,44,104,42,183,313,196,357,365,422,309,87,107,2515,1213,104,133,97,42,58,54,117,75,142,148,185,58,0,0,1302,109,126,153,47,3,57,135,103,202,78,147,22,85,35,4,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,147,19,0,0,0,0,27,5,13,24,12,13,34,0,0,186,26,18,0,7,0,12,8,26,0,70,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,135,13,5,50,0,13,11,6,0,16,0,21,0,0,0,52,0,16,0,0,4,0,0,15,13,0,0,4,0,0,235,110,12,29,0,9,0,30,0,0,30,0,0,0,0,0,125,45,8,30,0,0,0,0,0,25,14,3,0,0,0,5605,2797,284,197,153,76,44,125,211,110,370,380,472,236,120,19,2808,163,193,44,88,30,157,313,196,347,352,422,309,87,107,412,253,25,24,50,0,13,11,64,12,23,10,21,0,0,0,159,30,16,0,16,16,26,0,15,23,13,0,4,0,0,35.9,35.8,35.9,39.5,39.0,41.1,30.8,31.0,30.8,.,.,.,35.7,41.2,34.7,.,.,.,18.6,15.0,30.4,10.8,20.2,10.3,40.5,39.4,41.9,23.6,26.1,23.1,9060
