SummaryLevel,State,StateFIPS,CountyFIPS,PlaceFIPS,CBSACode,CongressDistrict,GEOID,AreaName,B01001_001,B01001_002,B01001_003,B01001_004,B01001_005,B01001_006,B01001_007,B01001_008,B01001_009,B01001_010,B01001_011,B01001_012,B01001_013,B01001_014,B01001_015,B01001_016,B01001_017,B01001_018,B01001_019,B01001_020,B01001_021,B01001_022,B01001_023,B01001_024,B01001_025,B01001_026,B01001_027,B01001_028,B01001_029,B01001_030,B01001_031,B01001_032,B01001_033,B01001_034,B01001_035,B01001_036,B01001_037,B01001_038,B01001_039,B01001_040,B01001_041,B01001_042,B01001_043,B01001_044,B01001_045,B01001_046,B01001_047,B01001_048,B01001_049,B01001A_001,B01001A_002,B01001A_003,B01001A_004,B01001A_005,B01001A_006,B01001A_007,B01001A_008,B01001A_009,B01001A_010,B01001A_011,B01001A_012,B01001A_013,B01001A_014,B01001A_015,B01001A_016,B01001A_017,B01001A_018,B01001A_019,B01001A_020,B01001A_021,B01001A_022,B01001A_023,B01001A_024,B01001A_025,B01001A_026,B01001A_027,B01001A_028,B01001A_029,B01001A_030,B01001A_031,B01001B_001,B01001B_002,B01001B_003,B01001B_004,B01001B_005,B01001B_006,B01001B_007,B01001B_008,B01001B_009,B01001B_010,B01001B_011,B01001B_012,B01001B_013,B01001B_014,B01001B_015,B01001B_016,B01001B_017,B01001B_018,B01001B_019,B01001B_020,B01001B_021,B01001B_022,B01001B_023,B01001B_024,B01001B_025,B01001B_026,B01001B_027,B01001B_028,B01001B_029,B01001B_030,B01001B_031,B01001C_001,B01001C_002,B01001C_003,B01001C_004,B01001C_005,B01001C_006,B01001C_007,B01001C_008,B01001C_009,B01001C_010,B01001C_011,B01001C_012,B01001C_013,B01001C_014,B01001C_015,B01001C_016,B01001C_017,B01001C_018,B01001C_019,B01001C_020,B01001C_021,B01001C_022,B01001C_023,B01001C_024,B01001C_025,B01001C_026,B01001C_027,B01001C_028,B01001C_029,B01001C_030,B01001C_031,B01001D_001,B01001D_002,B01001D_003,B01001D_004,B01001D_005,B01001D_006,B01001D_007,B01001D_008,B01001D_009,B01001D_010,B01001D_011,B01001D_012,B01001D_013,B01001D_014,B01001D_015,B01001D_016,B01001D_017,B01001D_018,B01001D_019,B01001D_020,B01001D_021,B01001D_022,B01001D_023,B01001D_024,B01001D_025,B01001D_026,B01001D_027,B01001D_028,B01001D_029,B01001D_030,B01001D_031,B01001E_001,B01001E_002,B01001E_003,B01001E_004,B01001E_005,B01001E_006,B01001E_007,B01001E_008,B01001E_009,B01001E_010,B01001E_011,B01001E_012,B01001E_013,B01001E_014,B01001E_015,B01001E_016,B01001E_017,B01001E_018,B01001E_019,B01001E_020,B01001E_021,B01001E_022,B01001E_023,B01001E_024,B01001E_025,B01001E_026,B01001E_027,B01001E_028,B01001E_029,B01001E_030,B01001E_031,B01001F_001,B01001F_002,B01001F_003,B01001F_004,B01001F_005,B01001F_006,B01001F_007,B01001F_008,B01001F_009,B01001F_010,B01001F_011,B01001F_012,B01001F_013,B01001F_014,B01001F_015,B01001F_016,B01001F_017,B01001F_018,B01001F_019,B01001F_020,B01001F_021,B01001F_022,B01001F_023,B01001F_024,B01001F_025,B01001F_026,B01001F_027,B01001F_028,B01001F_029,B01001F_030,B01001F_031,B01001G_001,B01001G_002,B01001G_003,B01001G_004,B01001G_005,B01001G_006,B01001G_007,B01001G_008,B01001G_009,B01001G_010,B01001G_011,B01001G_012,B01001G_013,B01001G_014,B01001G_015,B01001G_016,B01001G_017,B01001G_018,B01001G_019,B01001G_020,B01001G_021,B01001G_022,B01001G_023,B01001G_024,B01001G_025,B01001G_026,B01001G_027,B01001G_028,B01001G_029,B01001G_030,B01001G_031,B01001H_001,B01001H_002,B01001H_003,B01001H_004,B01001H_005,B01001H_006,B01001H_007,B01001H_008,B01001H_009,B01001H_010,B01001H_011,B01001H_012,B01001H_013,B01001H_014,B01001H_015,B01001H_016,B01001H_017,B01001H_018,B01001H_019,B01001H_020,B01001H_021,B01001H_022,B01001H_023,B01001H_024,B01001H_025,B01001H_026,B01001H_027,B01001H_028,B01001H_029,B01001H_030,B01001H_031,B01001I_001,B01001I_002,B01001I_003,B01001I_004,B01001I_005,B01001I_006,B01001I_007,B01001I_008,B01001I_009,B01001I_010,B01001I_011,B01001I_012,B01001I_013,B01001I_014,B01001I_015,B01001I_016,B01001I_017,B01001I_018,B01001I_019,B01001I_020,B01001I_021,B01001I_022,B01001I_023,B01001I_024,B01001I_025,B01001I_026,B01001I_027,B01001I_028,B01001I_029,B01001I_030,B01001I_031,B01002_001,B01002_002,B01002_003,B01002A_001,B01002A_002,B01002A_003,B01002B_001,B01002B_002,B01002B_003,B01002C_001,B01002C_002,B01002C_003,B01002D_001,B01002D_002,B01002D_003,B01002E_001,B01002E_002,B01002E_003,B01002F_001,B01002F_002,B01002F_003,B01002G_001,B01002G_002,B01002G_003,B01002H_001,B01002H_002,B01002H_003,B01002I_001,B01002I_002,B01002I_003,B01003_001
160,SC,45,,05770,,,16000US4505770,"Berea CDP, South Carolina",14091,6394,420,504,657,398,157,91,69,149,533,443,93,314,436,536,486,118,197,56,231,214,127,109,56,7697,531,610,613,255,172,129,82,289,351,524,457,469,488,485,449,129,271,99,296,329,168,318,183,10455,4696,215,327,467,210,145,248,378,376,333,657,648,437,205,50,5759,391,412,369,209,127,342,283,393,597,738,636,615,475,172,2811,1241,142,106,167,155,12,22,79,67,35,267,128,39,16,6,1570,67,176,217,46,45,107,49,122,280,220,183,45,5,8,26,20,0,0,0,0,0,15,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,334,147,13,13,0,33,0,10,5,0,34,19,5,15,0,0,187,9,7,16,0,0,9,19,0,34,15,18,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,129,3,0,0,0,0,14,71,0,0,29,12,0,0,0,81,25,4,0,0,0,24,0,9,4,0,12,0,0,3,255,161,47,58,23,0,0,0,0,0,0,0,8,10,15,0,94,39,11,11,0,0,18,0,0,5,0,0,10,0,0,7899,3504,102,164,288,157,102,205,267,239,265,502,594,364,205,50,4395,277,222,260,99,72,211,197,250,411,590,586,579,469,172,2935,1409,125,206,202,53,43,57,182,137,73,184,74,73,0,0,1526,148,217,109,110,55,173,86,152,221,148,62,36,6,3,36.0,31.5,38.1,38.9,34.7,40.5,30.6,25.3,32.5,21.9,.,.,43.0,26.9,43.0,.,.,.,25.5,25.7,21.3,6.4,6.4,5.7,47.6,44.0,48.7,24.4,25.3,23.5,14091
160,SC,45,,06040,,,16000US4506040,"Bethune town, South Carolina",290,136,12,13,7,1,0,5,0,7,7,6,0,11,14,13,4,3,3,2,6,10,8,2,2,154,1,10,9,0,3,2,6,0,9,5,3,8,18,13,7,7,8,5,4,12,10,5,9,226,97,5,0,7,1,0,9,7,0,11,19,10,17,9,2,129,1,8,9,0,0,8,6,5,5,31,16,20,11,9,31,12,7,0,0,0,0,3,0,0,0,0,0,1,1,0,19,0,2,0,0,3,0,0,0,3,0,6,1,4,0,33,27,0,13,0,0,0,0,0,6,0,8,0,0,0,0,6,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,97,5,0,7,1,0,9,7,0,11,19,10,17,9,2,129,1,8,9,0,0,8,6,5,5,31,16,20,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1,43.0,50.5,50.4,48.8,50.8,37.3,4.9,63.1,31.1,31.1,.,.,.,.,.,.,.,.,.,.,.,.,.,50.4,48.8,50.8,.,.,.,290
160,SC,45,,06310,,,16000US4506310,"Bishopville city, South Carolina",3342,1505,232,216,53,32,0,14,23,81,112,89,53,43,88,89,82,0,90,4,52,54,21,50,27,1837,176,161,74,49,12,30,0,65,168,98,50,47,143,119,131,46,81,40,107,73,62,27,78,834,348,0,9,16,0,0,26,0,72,53,48,60,21,30,13,486,27,10,18,0,0,0,29,20,22,86,93,67,63,51,2406,1095,205,172,37,32,0,92,112,17,43,129,112,89,41,14,1311,122,151,56,49,12,95,126,78,75,176,165,153,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,89,62,27,35,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,819,333,0,9,16,0,0,26,0,72,53,48,45,21,30,13,486,27,10,18,0,0,0,29,20,22,86,93,67,63,51,113,64,49,0,0,0,0,0,0,0,0,0,15,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,33.9,29.8,43.7,51.4,42.8,58.2,28.6,25.3,30.7,.,.,.,.,.,.,.,.,.,.,.,.,3.6,.,.,51.0,42.1,58.2,4.2,.,.,3342
160,SC,45,,06400,,,16000US4506400,"Blacksburg town, South Carolina",1975,892,20,120,113,23,41,4,5,29,34,33,66,71,58,93,74,6,16,11,8,17,41,6,3,1083,92,27,121,110,33,21,19,68,50,72,36,80,71,43,26,23,22,21,20,50,21,33,24,1200,623,8,50,44,7,38,28,20,32,109,131,78,31,44,3,577,36,5,31,65,15,52,31,37,49,73,51,64,46,22,663,229,4,57,60,14,3,10,12,1,28,17,17,3,3,0,434,52,22,60,43,18,49,19,23,67,32,15,24,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,9,3,0,0,0,0,0,0,2,0,0,0,1,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1,0,0,0,6,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,5,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,28,8,11,7,2,0,0,0,0,0,0,0,0,0,0,52,4,0,30,2,0,2,0,0,0,9,2,3,0,0,1179,611,8,38,44,7,38,28,20,32,109,131,78,31,44,3,568,36,5,31,65,15,52,31,28,49,73,51,64,46,22,37,19,0,12,0,0,0,0,0,0,0,7,0,0,0,0,18,0,0,0,0,0,0,0,9,0,9,0,0,0,0,32.1,36.5,30.0,40.5,41.2,38.3,19.9,14.6,21.9,.,.,.,20.9,.,.,64.5,.,.,.,.,.,10.8,5.5,12.5,41.0,41.6,38.6,31.7,6.8,.,1975
160,SC,45,,06490,,,16000US4506490,"Blackville town, South Carolina",2203,905,20,23,66,36,19,55,0,62,18,133,16,98,58,24,80,22,22,33,35,48,37,0,0,1298,63,109,87,31,17,0,30,71,114,73,94,40,110,72,79,26,76,25,47,85,22,7,20,347,149,7,1,1,2,0,11,0,30,0,14,37,30,16,0,198,0,35,0,8,0,4,0,30,0,12,23,58,13,15,1714,721,13,22,58,34,19,106,18,100,96,68,80,86,21,0,993,25,42,87,23,17,97,103,24,134,163,158,99,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,25,0,0,0,0,0,0,0,0,18,0,7,0,0,0,89,31,32,0,0,0,0,0,19,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,10,0,0,7,0,0,0,0,3,0,0,0,0,0,0,18,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,347,149,7,1,1,2,0,11,0,30,0,14,37,30,16,0,198,0,35,0,8,0,4,0,30,0,12,23,58,13,15,35,10,0,0,7,0,0,0,0,3,0,0,0,0,0,0,25,7,0,0,3,0,0,11,0,0,0,0,4,0,0,38.1,40.1,38.0,59.1,59.2,58.8,38.0,34.5,38.7,.,.,.,5.8,.,5.4,.,.,.,19.5,.,.,.,.,.,59.1,59.2,58.8,28.0,.,28.2,2203
160,SC,45,,06850,,,16000US4506850,"Blenheim town, South Carolina",137,51,4,0,3,0,0,0,0,0,0,0,0,5,4,11,12,3,4,0,0,5,0,0,0,86,0,7,8,0,8,0,0,0,6,7,0,5,12,0,3,0,10,0,9,2,9,0,0,77,22,4,0,0,0,0,0,0,0,5,11,2,0,0,0,55,0,1,8,0,8,0,6,4,5,12,2,7,2,0,53,29,0,0,3,0,0,0,0,0,0,4,17,5,0,0,24,0,0,0,0,0,0,0,3,0,0,11,4,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,22,4,0,0,0,0,0,0,0,5,11,2,0,0,0,55,0,1,8,0,8,0,6,4,5,12,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.9,51.8,47.0,44.5,46.5,42.1,61.5,59.3,63.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,44.5,46.5,42.1,.,.,.,137
160,SC,45,,07210,,,16000US4507210,"Bluffton town, South Carolina",14607,7270,584,625,621,238,164,77,141,579,443,569,433,507,624,183,321,114,156,169,194,310,93,83,42,7337,401,497,813,379,127,126,71,161,438,537,495,797,397,452,446,108,281,233,143,244,103,51,37,11102,5611,495,504,276,203,70,519,358,416,825,567,569,591,176,42,5491,324,438,501,296,67,293,431,392,875,547,741,504,62,20,2356,1030,52,31,196,0,94,278,27,60,45,162,22,63,0,0,1326,23,59,233,83,60,53,0,95,230,261,78,98,40,13,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,64,0,22,0,20,0,0,0,0,22,0,0,0,0,0,219,19,0,22,0,0,0,0,19,91,0,16,0,52,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,232,141,0,0,0,15,0,0,58,11,0,57,0,0,0,0,91,28,0,0,0,0,12,0,16,35,0,0,0,0,0,626,420,37,68,149,0,0,0,0,82,48,17,0,19,0,0,206,7,0,57,0,0,0,7,15,61,41,0,18,0,0,9692,5060,442,413,173,203,70,431,300,402,711,537,569,591,176,42,4632,258,386,367,163,33,175,362,328,705,547,734,492,62,20,1944,855,53,120,157,15,0,88,116,34,162,87,0,23,0,0,1089,94,52,134,133,34,130,76,80,266,25,22,34,9,0,33.6,32.9,35.8,34.8,34.7,35.0,26.6,22.6,38.0,.,.,.,41.7,17.5,42.4,.,.,.,33.1,28.9,33.3,13.9,13.2,40.3,36.9,36.3,38.4,24.3,24.9,22.6,14607
160,SC,45,,07255,,,16000US4507255,"Blythewood town, South Carolina",2479,1192,32,106,122,77,4,0,0,36,84,12,56,109,103,90,90,30,72,15,62,52,27,4,9,1287,88,104,70,53,6,0,17,28,50,83,103,159,116,83,107,42,55,16,18,68,6,4,11,1445,715,29,55,62,18,4,27,35,9,67,134,156,85,25,9,730,40,62,17,17,6,45,33,34,94,123,175,67,10,7,851,381,0,44,60,12,0,9,35,0,94,50,36,35,6,0,470,48,40,41,32,0,0,17,16,152,64,29,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,60,0,4,0,20,0,0,14,0,4,9,0,9,0,0,52,0,0,12,4,0,0,0,0,16,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,36,3,3,0,27,0,0,0,3,0,0,0,0,0,0,35,0,2,0,0,0,0,0,33,0,0,0,0,0,0,1426,707,29,55,62,18,4,19,35,9,67,134,156,85,25,9,719,40,62,17,17,6,45,33,34,94,118,169,67,10,7,19,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,5,6,0,0,0,41.6,43.3,40.9,48.0,47.9,48.1,38.9,40.4,38.5,.,.,.,35.3,25.4,40.3,.,.,.,.,.,.,30.0,16.4,30.5,47.9,48.0,47.7,53.3,.,.,2479
160,SC,45,,07345,,,16000US4507345,"Boiling Springs CDP, South Carolina",8743,4114,184,399,423,220,85,28,33,56,234,242,444,266,406,211,239,88,61,99,135,104,59,11,87,4629,322,376,159,326,110,27,0,240,318,299,433,332,440,234,268,136,73,64,68,127,106,82,89,7694,3661,134,349,403,184,70,102,234,242,599,605,327,276,49,87,4033,296,340,123,289,110,267,235,230,619,620,419,225,171,89,673,262,50,30,0,14,15,0,0,0,77,0,41,35,0,0,411,22,36,9,37,0,0,83,34,103,44,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,142,0,16,16,0,0,0,0,0,30,12,20,27,21,0,140,0,0,0,0,0,0,0,30,34,10,49,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,26,0,4,4,14,0,0,0,0,4,0,0,0,0,0,18,0,0,4,0,0,0,0,5,9,0,0,0,0,0,50,23,0,0,0,8,0,15,0,0,0,0,0,0,0,0,27,4,0,23,0,0,0,0,0,0,0,0,0,0,0,7539,3555,119,349,403,184,70,66,234,212,599,605,302,276,49,87,3984,296,340,123,289,103,267,235,230,600,620,414,216,162,89,199,132,15,4,4,14,0,36,0,30,4,0,25,0,0,0,67,0,0,4,0,7,0,0,5,28,0,5,9,9,0,36.5,37.0,35.8,36.2,36.6,35.7,35.7,37.6,34.5,.,.,.,46.3,45.8,46.6,.,.,.,16.7,16.4,38.0,11.9,.,.,36.4,36.9,35.7,31.4,21.7,35.9,8743
160,SC,45,,07525,,,16000US4507525,"Bonneau town, South Carolina",487,252,29,8,19,17,10,0,0,7,16,13,10,18,33,8,13,9,9,8,1,20,2,0,2,235,12,29,25,6,6,0,3,9,15,21,11,19,11,2,10,0,12,8,12,8,13,2,1,405,210,27,8,11,17,2,7,16,13,24,28,31,24,2,0,195,12,21,25,6,6,6,15,21,20,12,22,25,3,1,80,40,0,0,8,0,8,0,0,0,4,13,0,5,0,2,40,0,8,0,0,0,6,0,0,10,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,209,27,8,11,17,2,7,15,13,24,28,31,24,2,0,193,12,21,25,6,6,6,13,21,20,12,22,25,3,1,5,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,33.8,37.7,31.7,32.0,37.4,31.2,44.0,46.0,42.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,32.5,37.5,31.3,25.3,.,.,487
160,SC,45,,07535,,,16000US4507535,"Bonneau Beach CDP, South Carolina",2170,1100,53,93,113,25,28,0,0,0,50,0,59,145,23,54,181,0,14,48,35,115,46,18,0,1070,0,26,132,0,15,0,0,19,35,107,48,67,36,80,151,36,28,64,51,77,57,17,24,2060,1034,14,93,113,25,28,0,50,0,204,77,168,198,64,0,1026,0,26,132,0,15,19,22,107,115,116,184,192,74,24,58,27,0,0,0,0,0,0,0,0,0,0,27,0,0,0,31,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,0,0,0,0,0,0,2060,1034,14,93,113,25,28,0,50,0,204,77,168,198,64,0,1026,0,26,132,0,15,19,22,107,115,116,184,192,74,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8,41.9,53.9,50.6,42.0,53.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,50.6,42.0,53.6,.,.,.,2170
160,SC,45,,07840,,,16000US4507840,"Bowman town, South Carolina",816,382,11,30,25,9,12,0,9,12,19,28,10,22,41,29,42,6,26,0,20,3,15,0,13,434,5,28,26,21,6,0,0,5,44,5,5,33,24,38,33,6,37,24,30,40,14,7,3,247,141,0,7,12,0,0,4,8,9,11,27,37,15,8,3,106,0,0,0,0,6,0,0,5,17,8,13,44,10,3,569,241,11,23,13,9,12,17,11,19,21,43,37,8,7,10,328,5,28,26,21,0,5,44,0,21,54,63,50,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,136,0,7,12,0,0,4,8,9,11,27,37,15,3,3,106,0,0,0,0,6,0,0,5,17,8,13,44,10,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.9,45.5,52.6,56.5,48.7,66.0,43.8,39.8,47.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,56.3,48.6,66.0,.,.,.,816
160,SC,45,,08110,,,16000US4508110,"Boykin CDP, South Carolina",103,45,0,0,0,0,0,0,0,0,0,0,0,4,14,0,27,0,0,0,0,0,0,0,0,58,4,0,4,0,0,0,0,0,0,7,4,0,0,14,25,0,0,0,0,0,0,0,0,103,45,0,0,0,0,0,0,0,0,4,14,27,0,0,0,58,4,0,4,0,0,0,0,7,4,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,45,0,0,0,0,0,0,0,0,4,14,27,0,0,0,58,4,0,4,0,0,0,0,7,4,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.2,50.7,56.0,56.2,50.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,56.0,56.2,50.7,.,.,.,103
160,SC,45,,08155,,,16000US4508155,"Bradley CDP, South Carolina",149,72,0,0,11,0,0,0,0,0,0,0,7,0,18,5,5,0,0,6,6,0,14,0,0,77,0,0,15,0,0,5,0,10,0,0,5,10,0,10,0,5,5,0,0,12,0,0,0,72,39,0,0,6,0,0,0,0,0,0,23,5,0,5,0,33,0,0,0,0,0,5,0,0,10,10,0,8,0,0,77,33,0,0,5,0,0,0,0,0,7,0,0,12,9,0,44,0,0,15,0,0,10,0,0,5,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,39,0,0,6,0,0,0,0,0,0,23,5,0,5,0,33,0,0,0,0,0,5,0,0,10,10,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.4,51.0,41.4,48.7,48.6,50.3,38.3,65.8,22.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,48.7,48.6,50.3,.,.,.,149
